source_id,target_id,throughput
ALBA,BOST,48292624.6156669
ALBA,CLEV,11094251484.2073
ALBA,HART2,6153268911.75175
ALBA,HOLY,743398014.052996
ASHB,ATLA,4201180170.71512
ASHB,CLEV,57910005986.2943
ASHB,NEWY32AOA,26984318059.0673
ASHB,PHIL,7019562671.28806
ASHB,PITT,4009888039.97069
ASHB,RALE,9314486813.6859
ASHB,WASH,22662060674.20704
ATLA,ASHB,12888916095.7621
ATLA,CHAR,1659196205.9522
ATLA,JACK,8571912370.52241
ATLA,NASH,7630901539.21837
BOIS,SALT,1552033506.81307
BOIS,SEAT,234814934.552242
BOST,ALBA,170363085.260909
BOST,BOST2,3183502377.33624
BOST2,BOST,1835643471.88321
BOST2,HART2,17264347926.1198
BOST2,HOLY,57262.0615500672
CHAR,ATLA,3808593121.57222
CHAR,RALE,16227905948.8855
CHIC,CINC,8328142356.65667
CHIC,EQCH,49648316723.6856
CHIC,INDI,4116315771.51111
CHIC,KANS,75776051908.2522
CHIC,STAR,7946123790.12778
CINC,CHIC,10718804960.7266
CINC,CLEV,7140714995.94484
CINC,INDI,2530441680.73356
CINC,LOUI,235981.088189168
CINC,NASH,12667121560.1505
CLEV,ALBA,22504493839.0151
CLEV,ASHB,36975062614.5237
CLEV,CINC,11364648907.8211
CLEV,EQCH,71044033293.6317
CLEV,NEWY32AOA,57065.86
CLEV,PITT,1103232170.94
CLEV,TOLE2,783752558.443595
DALL,DALL3,10036176227.28267
DALL,HOUS,7719573748.88217
DALL,KANS,12189693266.8981
DALL,TULS,1912104281.47444
DALL3,DALL,12219157381.155645
DENV,ELPA,2304345780.873106
DENV,KANS,45823323541.5831
DENV,SALT,68215563017.387
ELPA,DENV,557093945.876761
ELPA,HOUS,4997866234.98576
ELPA,LOSA,7693560639.04749
ELPA,TUCS,2538041413.93889
EQCH,CHIC,67456433382.47
EQCH,CLEV,59903370519.09059
EQCH,MINN,2147079565.110995
EQCH,STAR,21156051044.176548
EQCH,TOLE2,1111600424.68111
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1698923537.11556
HART2,BOST2,8368218260.65333
HART2,NEWY32AOA,26603620496.9578
HOLY,ALBA,791022357.056667
HOLY,BOST2,56970.3222222222
HOUH,HOUS,5569886152.83333
HOUH,PENS,1860322037.14444
HOUS,DALL,6455113013.483339
HOUS,ELPA,7981385604.802219
HOUS,HOUH,5361271072.01889
HOUS,JCSN,413162086.32
HOUS,NASH,2961452602.32444
INDI,CHIC,1571643694.30889
INDI,CINC,657477895.436667
JACK,ATLA,4357855423.90111
JACK,PENS,3640112058.06444
JCSN,HOUS,63674514.8880186
JCSN,NASH,465365.724817927
KANS,CHIC,55900166737.98711
KANS,DALL,12675145547.2133
KANS,DENV,69999229506.3743
KANS,MINN,93040097.5946251
KANS,TULS,5673570812.58044
LASV,LOSA,739985038.482593
LASV,SALT,152018808.603714
LOSA,ELPA,4545865416.68254
LOSA,LASV,8762480120.45073
LOSA,LOSA2,32522762482.25529
LOSA,PHOE,2261480444.88333
LOSA,SALT,13603647572.0656
LOSA,SUNN,7349551294.38497
LOSA2,LOSA,13475913840.172218
LOUI,CINC,536488.386271355
LOUI,NASH,153419850.685734
MINN,EQCH,1169282605.8200002
MINN,FARG,2274851931.35333
MINN,KANS,126074421.303333
MINN,MISS,111382976.231111
MISS,MINN,11380020.5188889
MISS,SEAT,855858749.435556
NASH,ATLA,6412251363.50111
NASH,CINC,5342977052.74444
NASH,HOUS,6366535187.57778
NASH,JCSN,170818.866666667
NASH,LOUI,53089814.9322222
NEWY32AOA,ASHB,45650283160.5644
NEWY32AOA,CLEV,56434.7211111111
NEWY32AOA,HART2,15603114567.2767
NEWY32AOA,PHIL,2316156607.28111
PENS,HOUH,3698199782.3933
PENS,JACK,1700396701.39051
PHIL,ASHB,13765110936.1344
PHIL,NEWY32AOA,260949128.785556
PHOE,LOSA,1989933665.24
PHOE,TUCS,390136968.148889
PITT,ASHB,10707867967.4186
PITT,CLEV,1493994479.72218
PORT,SACR,541961152.061111
PORT,SEAT,798671648.12
RALE,ASHB,23775825762.9302
RALE,CHAR,4300232871.04375
SACR,PORT,170132441.373333
SACR,SALT,5871884553.71778
SACR,SEAT,3130832221.30445
SACR,SUNN,23269961625.09778
SALT,BOIS,762275843.571111
SALT,DENV,28568579779.54221
SALT,LASV,935979658.387777
SALT,LOSA,36662842598.8611
SALT,SACR,9429187599.76445
SALT,SEAT,27240533174.5722
SANJ,SUNN,8207101062.197334
SEAT,BOIS,70082.1222222222
SEAT,FARG,0.0
SEAT,MISS,424704133.453333
SEAT,PORT,1356406781.01667
SEAT,SACR,8794659938.59888
SEAT,SALT,9127291807.07667
STAR,CHIC,10944453347.2289
STAR,EQCH,32309670709.443398
SUNN,LOSA,11273431256.46444
SUNN,SACR,8750033517.49888
SUNN,SANJ,17475865922.478905
TOLE2,CLEV,1341868223.68445
TOLE2,EQCH,4248835657.80111
TUCS,ELPA,991341253.031111
TUCS,PHOE,1772284593.92222
TULS,DALL,861831050.63
TULS,KANS,10904841177.0344
WASH,ASHB,42204170837.22979
