source_id,target_id,throughput
ALBA,BOST,279633701.06693
ALBA,CLEV,16298167630.4283
ALBA,HART2,4610598381.33
ALBA,HOLY,1268301608.8564
ASHB,ATLA,3478387767.98896
ASHB,CLEV,54865078802.018
ASHB,NEWY32AOA,39188013905.1652
ASHB,PHIL,11699148439.3303
ASHB,PITT,4329805556.72882
ASHB,RALE,13061166547.7897
ASHB,WASH,23303305109.169548
ATLA,ASHB,23836809968.0023
ATLA,CHAR,1795145954.39135
ATLA,JACK,4784445596.00914
ATLA,NASH,5448771357.1882305
BOIS,SALT,1430619524.92622
BOIS,SEAT,241322838.522784
BOST,ALBA,174139571.26973
BOST,BOST2,4959505500.48967
BOST2,BOST,3082544369.99871
BOST2,HART2,25668955454.9147
BOST2,HOLY,57086.828639833
CHAR,ATLA,1441629322.23
CHAR,RALE,26720508080.3267
CHIC,CINC,11135864187.3595
CHIC,EQCH,55273601293.921005
CHIC,INDI,12917482368.15
CHIC,KANS,72119909303.3944
CHIC,STAR,8007304119.89224
CINC,CHIC,9311151423.1155
CINC,CLEV,2972574831.56163
CINC,INDI,2798920979.82829
CINC,LOUI,229469.848585039
CINC,NASH,11802599553.8417
CLEV,ALBA,22282129225.2788
CLEV,ASHB,38887617111.3309
CLEV,CINC,12032886001.3611
CLEV,EQCH,72578386539.5118
CLEV,NEWY32AOA,57045.5133333333
CLEV,PITT,1881013575.61889
CLEV,TOLE2,751275791.236874
DALL,DALL3,13125143973.21209
DALL,HOUS,11204230825.44721
DALL,KANS,31507657769.1886
DALL,TULS,1811952514.88889
DALL3,DALL,32967133677.240803
DENV,ELPA,818410647.498163
DENV,KANS,58958305369.479904
DENV,SALT,79461253604.5769
ELPA,DENV,407814188.0734943
ELPA,HOUS,4926844390.064369
ELPA,LOSA,7214978987.08209
ELPA,TUCS,1428108309.87889
EQCH,CHIC,65972289709.2164
EQCH,CLEV,62155161433.2057
EQCH,MINN,2628544162.58487
EQCH,STAR,34474481323.70559
EQCH,TOLE2,1776113335.87333
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1826562864.93444
HART2,BOST2,15066195331.0445
HART2,NEWY32AOA,34308457367.8511
HOLY,ALBA,6515005294.79555
HOLY,BOST2,56950.6222222222
HOUH,HOUS,6320428643.35111
HOUH,PENS,1565541187.36889
HOUS,DALL,7809965362.563339
HOUS,ELPA,7811618107.3311205
HOUS,HOUH,4904461429.78
HOUS,JCSN,763659800.013333
HOUS,NASH,4103982511.75
INDI,CHIC,1238633205.58222
INDI,CINC,64335853.8455556
JACK,ATLA,13341359755.77
JACK,PENS,3402419018.29222
JCSN,HOUS,49719574.3468624
JCSN,NASH,467933.890142988
KANS,CHIC,72026653565.95639
KANS,DALL,11785018599.18
KANS,DENV,80105159540.9834
KANS,MINN,239970823.737026
KANS,TULS,13902633426.2865
LASV,LOSA,868441262.157752
LASV,SALT,185456225.787381
LOSA,ELPA,4002130787.95717
LOSA,LASV,3721520939.62671
LOSA,LOSA2,29342831705.927032
LOSA,PHOE,5680135789.38889
LOSA,SALT,23567181286.0311
LOSA,SUNN,4211054192.1689
LOSA2,LOSA,15030752324.053331
LOUI,CINC,520717.256078436
LOUI,NASH,52337282.0616355
MINN,EQCH,1858468107.918892
MINN,FARG,633993892.722222
MINN,KANS,125846076.25
MINN,MISS,224352190.581111
MISS,MINN,92501093.8633334
MISS,SEAT,536578768.262223
NASH,ATLA,3780068974.52442
NASH,CINC,5973882589.38889
NASH,HOUS,4292066278.05995
NASH,JCSN,169338.501111111
NASH,LOUI,81497141.1752461
NEWY32AOA,ASHB,45189492108.2178
NEWY32AOA,CLEV,56442.1222222222
NEWY32AOA,HART2,15654260272.8578
NEWY32AOA,PHIL,4096881194.21333
PENS,HOUH,3417523598.01562
PENS,JACK,1445012831.81515
PHIL,ASHB,14323415362.7811
PHIL,NEWY32AOA,154582805.904444
PHOE,LOSA,2643256141.82667
PHOE,TUCS,236277860.855556
PITT,ASHB,7240878458.81534
PITT,CLEV,1806871007.76726
PORT,SACR,192604198.870022
PORT,SEAT,1174771468.9264
RALE,ASHB,31789767880.1256
RALE,CHAR,2654639600.80395
SACR,PORT,197779037.516667
SACR,SALT,8312376403.89
SACR,SEAT,5524182799.06667
SACR,SUNN,16951048271.8222
SALT,BOIS,1207625238.07889
SALT,DENV,40834484847.26
SALT,LASV,2455421309.80778
SALT,LOSA,57428543138.4378
SALT,SACR,7070296332.07444
SALT,SEAT,26135958438.1278
SANJ,SUNN,12861519000.291561
SEAT,BOIS,68893.9111111111
SEAT,FARG,0.0
SEAT,MISS,843308164.25
SEAT,PORT,2964585743.67
SEAT,SACR,3771396780.67333
SEAT,SALT,10984461881.4267
STAR,CHIC,13527929008.6567
STAR,EQCH,30827290816.50333
SUNN,LOSA,12161899727.27333
SUNN,SACR,14392704938.988892
SUNN,SANJ,11293919717.918882
TOLE2,CLEV,3133850301.37555
TOLE2,EQCH,2003690037.35556
TUCS,ELPA,1319268660.91333
TUCS,PHOE,2384066383.15444
TULS,DALL,2037419464.31667
TULS,KANS,21114291024.2967
WASH,ASHB,51464161405.734474
