source_id,target_id,throughput
ALBA,BOST,141798808.91
ALBA,CLEV,7891426723.13333
ALBA,HART2,2408262031.03111
ALBA,HOLY,900138609.473334
ASHB,ATLA,23625025628.7711
ASHB,CLEV,116925113928.00781
ASHB,NEWY32AOA,47036098326.9366
ASHB,PHIL,31304124966.75
ASHB,PITT,5979746283.52222
ASHB,RALE,90525524643.7022
ASHB,WASH,47730812763.45775
ATLA,ASHB,21313788920.8211
ATLA,CHAR,3183510811.34889
ATLA,JACK,14858712820.0967
ATLA,NASH,16187684597.44779
BOIS,SALT,6106557637.89667
BOIS,SEAT,284875606.464445
BOST,ALBA,253607616.305555
BOST,BOST2,3279519825.20778
BOST2,BOST,11873861494.9322
BOST2,HART2,13936551254.5855
BOST2,HOLY,57053.0211111111
CHAR,ATLA,1899380103.80889
CHAR,RALE,29814648322.7089
CHIC,CINC,74323170898.4422
CHIC,EQCH,98932227933.0855
CHIC,INDI,22942525052.0722
CHIC,KANS,145017618314.6089
CHIC,STAR,21145303790.3211
CINC,CHIC,29297438733.2367
CINC,CLEV,12359916507.5922
CINC,INDI,8238934550.67667
CINC,LOUI,1418051.56444445
CINC,NASH,45109961849.8056
CLEV,ALBA,9047672512.41
CLEV,ASHB,71610469347.47
CLEV,CINC,34395659145.4678
CLEV,EQCH,103859951190.81769
CLEV,NEWY32AOA,57042.1244444444
CLEV,PITT,7138264824.27556
CLEV,TOLE2,926303390.491112
DALL,DALL3,32476676093.851078
DALL,HOUS,53642547459.8434
DALL,KANS,60346887953.26
DALL,TULS,4532401981.35
DALL3,DALL,105564125442.9733
DENV,ELPA,1942494802.309998
DENV,KANS,100228563297.79001
DENV,SALT,103476111705.67111
ELPA,DENV,1427661709.1444402
ELPA,HOUS,9500617263.733341
ELPA,LOSA,9543359001.19444
ELPA,TUCS,4545569717.56444
EQCH,CHIC,208966441372.3474
EQCH,CLEV,98813694574.50659
EQCH,MINN,6778733251.653332
EQCH,STAR,78552817433.86002
EQCH,TOLE2,2013455783.85556
FARG,MINN,813430779.363333
FARG,SEAT,2970507314.54445
HART2,ALBA,3074738479.35555
HART2,BOST2,19545721630.4022
HART2,NEWY32AOA,29153885533.2067
HOLY,ALBA,1324774937.80444
HOLY,BOST2,56944.3044444445
HOUH,HOUS,11890301361.9133
HOUH,PENS,2801453693.12889
HOUS,DALL,14197634792.85112
HOUS,ELPA,12171052318.97445
HOUS,HOUH,23225661737.9767
HOUS,JCSN,4598303557.06889
HOUS,NASH,9650438724.57444
INDI,CHIC,2707893738.93666
INDI,CINC,802565537.671111
JACK,ATLA,14923338410.4699
JACK,PENS,3749522037.98064
JCSN,HOUS,178631899.912222
JCSN,NASH,1001813485.52111
KANS,CHIC,96068762711.70221
KANS,DALL,41222275584.7722
KANS,DENV,107557209020.83331
KANS,MINN,300398284.9
KANS,TULS,26857005124.7556
LASV,LOSA,3074966657.59667
LASV,SALT,321100604.481111
LOSA,ELPA,7843289480.10111
LOSA,LASV,30488107837.97
LOSA,LOSA2,38292576538.59329
LOSA,PHOE,15373945137.1833
LOSA,SALT,33065022452.96
LOSA,SUNN,11459516226.57222
LOSA2,LOSA,55742555134.5466
LOUI,CINC,1586991195.89556
LOUI,NASH,131655217.446667
MINN,EQCH,4373670975.456666
MINN,FARG,2970652784.73667
MINN,KANS,133076738.586667
MINN,MISS,674576947.360001
MISS,MINN,28053822.0744445
MISS,SEAT,879600017.87111
NASH,ATLA,11010451065.373331
NASH,CINC,24556972592.06
NASH,HOUS,6640624821.48778
NASH,JCSN,2603327246.51555
NASH,LOUI,590097450.016667
NEWY32AOA,ASHB,94228144172.5078
NEWY32AOA,CLEV,56436.8266666667
NEWY32AOA,HART2,21760911503.0022
NEWY32AOA,PHIL,12424385774.2133
PENS,HOUH,3714335726.78
PENS,JACK,2757805095.46555
PHIL,ASHB,20478254026.9911
PHIL,NEWY32AOA,593168356.135556
PHOE,LOSA,1855849729.62778
PHOE,TUCS,1250893406.60222
PITT,ASHB,14158954896.48
PITT,CLEV,3712764109.96667
PORT,SACR,264299544.45
PORT,SEAT,1276403936.62111
RALE,ASHB,41587067084.7767
RALE,CHAR,25553952124.4989
SACR,PORT,799143321.503333
SACR,SALT,21212087437.2733
SACR,SEAT,13392914301.8422
SACR,SUNN,25083365705.00668
SALT,BOIS,1772156180.37111
SALT,DENV,70396788318.9678
SALT,LASV,15078850065.1989
SALT,LOSA,48056297279.44
SALT,SACR,13629443254.8311
SALT,SEAT,38896893397.1056
SANJ,SUNN,56137793853.81336
SEAT,BOIS,70941.0177777778
SEAT,FARG,819176997.916667
SEAT,MISS,2362882430.61889
SEAT,PORT,3392364789.85111
SEAT,SACR,4940162912.51889
SEAT,SALT,35205764440.9611
STAR,CHIC,16793000737.8989
STAR,EQCH,41225864119.7444
SUNN,LOSA,25575277450.273342
SUNN,SACR,44052935970.37109
SUNN,SANJ,17760149445.501087
TOLE2,CLEV,869600094.484444
TOLE2,EQCH,6076307638.9
TUCS,ELPA,3088312877.97444
TUCS,PHOE,3047080851.34
TULS,DALL,2707644701.26954
TULS,KANS,9366505986.37502
WASH,ASHB,51033862631.89375
