source_id,target_id,throughput
ALBA,BOST,33045685.0022222
ALBA,CLEV,6404749103.94222
ALBA,HART2,855708033.016666
ALBA,HOLY,274368064.626667
ASHB,ATLA,3626845880.41
ASHB,CLEV,47671197107.8245
ASHB,NEWY32AOA,16785061368.16
ASHB,PHIL,11036322177.5589
ASHB,PITT,2422271786.59778
ASHB,RALE,9943563683.28222
ASHB,WASH,20364716548.4411
ATLA,ASHB,13292754724.8889
ATLA,CHAR,1753465229.65333
ATLA,JACK,5277836806.32222
ATLA,NASH,4471077536.35
BOIS,SALT,1642347324.04889
BOIS,SEAT,106923835.027778
BOST,ALBA,174591065.547778
BOST,BOST2,2315362211.96778
BOST2,BOST,2333179729.55778
BOST2,HART2,8333433001.41667
BOST2,HOLY,57063.5466666667
CHAR,ATLA,911018646.211111
CHAR,RALE,18883544533.8322
CHIC,CINC,10255328270.2211
CHIC,EQCH,34089422642.271103
CHIC,INDI,3512552200.10778
CHIC,KANS,61358502674.9366
CHIC,STAR,3651486182.39222
CINC,CHIC,7286106438.73222
CINC,CLEV,2558863795.53778
CINC,INDI,1908697628.8
CINC,LOUI,641064820.816666
CINC,NASH,12165610239.8022
CLEV,ALBA,9164078816.49667
CLEV,ASHB,28381714047.76777
CLEV,CINC,10946280759.7022
CLEV,EQCH,51891900258.1978
CLEV,NEWY32AOA,57061.1888888889
CLEV,PITT,781133263.903332
CLEV,TOLE2,611125492.66
DALL,DALL3,8130107229.453338
DALL,HOUS,8580476844.43334
DALL,KANS,15737825778.1733
DALL,TULS,2890926787.09778
DALL3,DALL,17989666657.864445
DENV,ELPA,620875253.774445
DENV,KANS,36975746421.4111
DENV,SALT,55411578618.9189
ELPA,DENV,354801032.7866667
ELPA,HOUS,4841980060.91111
ELPA,LOSA,3654942241.18111
ELPA,TUCS,735226696.818888
EQCH,CHIC,57095407599.927795
EQCH,CLEV,41614581467.630005
EQCH,MINN,2366842084.9022164
EQCH,STAR,17732742375.39672
EQCH,TOLE2,1923969656.69222
FARG,MINN,190497429.62
FARG,SEAT,2464620443.06556
HART2,ALBA,883914755.588889
HART2,BOST2,7882994262.2389
HART2,NEWY32AOA,17801332559.47
HOLY,ALBA,732173334.793333
HOLY,BOST2,56966.4766666667
HOUH,HOUS,6113478148.19222
HOUH,PENS,1310055294.58333
HOUS,DALL,7120364243.50889
HOUS,ELPA,3825994235.034442
HOUS,HOUH,5798608565.83111
HOUS,JCSN,1252942741.11
HOUS,NASH,2938223038.13
INDI,CHIC,712713506.476667
INDI,CINC,663457211.236667
JACK,ATLA,4853903549.90444
JACK,PENS,2394310611.04778
JCSN,HOUS,50286225.8422222
JCSN,NASH,469111.672222222
KANS,CHIC,36588403819.0734
KANS,DALL,10114268570.68
KANS,DENV,55470587814.8922
KANS,MINN,85590865.5222222
KANS,TULS,7035756127.85222
LASV,LOSA,344090801.395556
LASV,SALT,167362067.788889
LOSA,ELPA,3635335639.77667
LOSA,LASV,1256868515.57556
LOSA,LOSA2,25619523135.52664
LOSA,PHOE,1970386024.67889
LOSA,SALT,15230672260.8178
LOSA,SUNN,2916684415.11333
LOSA2,LOSA,6268236637.825549
LOUI,CINC,181308283.236667
LOUI,NASH,39858455.7266667
MINN,EQCH,3023831570.5677743
MINN,FARG,2464689724.41333
MINN,KANS,193157472.755556
MINN,MISS,126623081.904444
MISS,MINN,27464250.2577778
MISS,SEAT,478625872.014444
NASH,ATLA,4430041470.68778
NASH,CINC,4247391313.77444
NASH,HOUS,2785720854.07667
NASH,JCSN,170383.885555555
NASH,LOUI,106917361.758889
NEWY32AOA,ASHB,34536284764.7489
NEWY32AOA,CLEV,56441.0544444445
NEWY32AOA,HART2,8259074748.08889
NEWY32AOA,PHIL,2735608015.32
PENS,HOUH,2407787318.19111
PENS,JACK,1237685519.29889
PHIL,ASHB,12317883998.1611
PHIL,NEWY32AOA,97249317.6722222
PHOE,LOSA,391319703.63
PHOE,TUCS,144468631.173333
PITT,ASHB,3516292830.5
PITT,CLEV,2125172653.77333
PORT,SACR,137149375.334444
PORT,SEAT,653689779.943333
RALE,ASHB,23755322272.0856
RALE,CHAR,2753154134.03667
SACR,PORT,159541540.408889
SACR,SALT,5078055263.45222
SACR,SEAT,2126195567.09333
SACR,SUNN,11084989424.35111
SALT,BOIS,552336698.652223
SALT,DENV,26217824582.43335
SALT,LASV,1318103821.97556
SALT,LOSA,36103635430.2378
SALT,SACR,8115171898.98889
SALT,SEAT,19337214947.8256
SANJ,SUNN,5228507506.617782
SEAT,BOIS,70927.2788888889
SEAT,FARG,193260661.348889
SEAT,MISS,426771956.234444
SEAT,PORT,920075989.49
SEAT,SACR,1129236922.08889
SEAT,SALT,6184661472.33334
STAR,CHIC,12397660979.0944
STAR,EQCH,25726856114.6367
SUNN,LOSA,5107868414.207777
SUNN,SACR,7664967318.27
SUNN,SANJ,7135627736.37
TOLE2,CLEV,1249978442.98
TOLE2,EQCH,4683311616.29333
TUCS,ELPA,1561566310.64111
TUCS,PHOE,236483739.583333
TULS,DALL,1197495907.24
TULS,KANS,3603472730.75444
WASH,ASHB,40793745477.78005
