source_id,target_id,throughput
ALBA,BOST,33007230.4355555
ALBA,CLEV,4531494532.77667
ALBA,HART2,770572578.862222
ALBA,HOLY,196913628.641111
ASHB,ATLA,2104112216.0
ASHB,CLEV,50402227615.2733
ASHB,NEWY32AOA,28543625286.1633
ASHB,PHIL,6591154793.85222
ASHB,PITT,2708154596.68889
ASHB,RALE,8781459157.41334
ASHB,WASH,16221495552.51337
ATLA,ASHB,18974946772.4445
ATLA,CHAR,1727100444.90556
ATLA,JACK,15505450423.72
ATLA,NASH,5171987601.61445
BOIS,SALT,1164786380.82333
BOIS,SEAT,123085512.221111
BOST,ALBA,152161714.925555
BOST,BOST2,1968576336.66222
BOST2,BOST,1562013908.20889
BOST2,HART2,4569028116.84889
BOST2,HOLY,57050.4488888889
CHAR,ATLA,934046506.021111
CHAR,RALE,12110969775.2511
CHIC,CINC,11867546896.8633
CHIC,EQCH,37325406964.4144
CHIC,INDI,4828172973.62667
CHIC,KANS,64433466337.0911
CHIC,STAR,8418931025.30556
CINC,CHIC,9183245601.30555
CINC,CLEV,6729007961.78222
CINC,INDI,1671334590.80444
CINC,LOUI,231076.56
CINC,NASH,15025964113.2344
CLEV,ALBA,3555530559.97333
CLEV,ASHB,40605199000.8333
CLEV,CINC,11109632345.5367
CLEV,EQCH,53831349202.7367
CLEV,NEWY32AOA,57032.9011111111
CLEV,PITT,4777150395.41778
CLEV,TOLE2,1772994130.96444
DALL,DALL3,9239224762.980003
DALL,HOUS,10237440005.871109
DALL,KANS,11103637265.2
DALL,TULS,2632111586.20556
DALL3,DALL,12441600432.577774
DENV,ELPA,620259146.446667
DENV,KANS,41537590392.038895
DENV,SALT,65861724948.5889
ELPA,DENV,563247442.925556
ELPA,HOUS,12456007047.425554
ELPA,LOSA,5918438039.48778
ELPA,TUCS,737144372.682222
EQCH,CHIC,56858224872.4978
EQCH,CLEV,45050164715.2689
EQCH,MINN,1232299413.4899976
EQCH,STAR,15206940224.42112
EQCH,TOLE2,766154760.232222
FARG,MINN,134081469.885556
FARG,SEAT,2927332643.80222
HART2,ALBA,1060577180.37
HART2,BOST2,3112313860.73111
HART2,NEWY32AOA,11980877160.0378
HOLY,ALBA,432595936.281111
HOLY,BOST2,56940.2011111111
HOUH,HOUS,10035426171.1689
HOUH,PENS,2636161406.24556
HOUS,DALL,7372538454.9055605
HOUS,ELPA,6103506934.033329
HOUS,HOUH,15087634295.7311
HOUS,JCSN,1424633067.31445
HOUS,NASH,7578169106.04444
INDI,CHIC,728303434.315555
INDI,CINC,640807560.486666
JACK,ATLA,3514656290.22667
JACK,PENS,2891055392.52667
JCSN,HOUS,61839206.1522223
JCSN,NASH,469545.034444445
KANS,CHIC,44988054351.8111
KANS,DALL,12639008298.5278
KANS,DENV,62735899655.5356
KANS,MINN,38269652.7388889
KANS,TULS,6777698778.46333
LASV,LOSA,353305363.805556
LASV,SALT,186684531.913333
LOSA,ELPA,10217882605.8333
LOSA,LASV,2174129569.08667
LOSA,LOSA2,20519644652.00445
LOSA,PHOE,1658720595.89556
LOSA,SALT,16578463712.4467
LOSA,SUNN,7079965283.74778
LOSA2,LOSA,5684901254.26888
LOUI,CINC,567860.547777778
LOUI,NASH,41276559.4933333
MINN,EQCH,1951064798.09111
MINN,FARG,2927386076.52778
MINN,KANS,58261033.0733333
MINN,MISS,79174604.6333334
MISS,MINN,37228930.5311111
MISS,SEAT,430653444.033334
NASH,ATLA,15542264623.41997
NASH,CINC,7517716907.85667
NASH,HOUS,5429979660.48555
NASH,JCSN,184757.232222222
NASH,LOUI,52270910.1566667
NEWY32AOA,ASHB,36206297975.3489
NEWY32AOA,CLEV,56430.3355555556
NEWY32AOA,HART2,3680867737.21
NEWY32AOA,PHIL,2076060631.16222
PENS,HOUH,2935102026.55111
PENS,JACK,1730190432.31778
PHIL,ASHB,15965999080.3022
PHIL,NEWY32AOA,281227983.834444
PHOE,LOSA,889364393.11
PHOE,TUCS,370128177.235555
PITT,ASHB,7078396205.48667
PITT,CLEV,1252426708.37111
PORT,SACR,366025786.023333
PORT,SEAT,806215154.756666
RALE,ASHB,17704189519.7978
RALE,CHAR,2292635708.18334
SACR,PORT,171141308.478889
SACR,SALT,5926533890.89889
SACR,SEAT,2522195943.43889
SACR,SUNN,16047193773.96892
SALT,BOIS,864060479.419999
SALT,DENV,29455376652.4433
SALT,LASV,1883760452.55889
SALT,LOSA,34434568022.5345
SALT,SACR,8060273878.12
SALT,SEAT,29203923399.0089
SANJ,SUNN,6442004485.647778
SEAT,BOIS,70371.9455555556
SEAT,FARG,136441244.685555
SEAT,MISS,396136427.267777
SEAT,PORT,1557083951.86778
SEAT,SACR,4703374482.43667
SEAT,SALT,7431344296.06555
STAR,CHIC,14930932669.31
STAR,EQCH,27453866094.55335
SUNN,LOSA,8050124363.561121
SUNN,SACR,7932800541.17334
SUNN,SANJ,11818891741.194447
TOLE2,CLEV,2547969450.14111
TOLE2,EQCH,4501846390.85889
TUCS,ELPA,2821333620.64
TUCS,PHOE,784313716.888889
TULS,DALL,955183692.558889
TULS,KANS,10903108555.5122
WASH,ASHB,34989250162.36223
