source_id,target_id,throughput
ALBA,BOST,79149213.3011111
ALBA,CLEV,3741036058.53889
ALBA,HART2,3465203865.97889
ALBA,HOLY,705246670.682222
ASHB,ATLA,7315114772.38222
ASHB,CLEV,70248251434.2467
ASHB,NEWY32AOA,29870503570.4544
ASHB,PHIL,16041730101.1322
ASHB,PITT,3097407388.00333
ASHB,RALE,34396937573.8133
ASHB,WASH,36302563321.8411
ATLA,ASHB,22392172374.08
ATLA,CHAR,2920855420.74667
ATLA,JACK,5395378973.15222
ATLA,NASH,6028854364.41667
BOIS,SALT,7944904653.66333
BOIS,SEAT,322235363.592222
BOST,ALBA,164959647.737778
BOST,BOST2,2203061344.51667
BOST2,BOST,3789653774.48222
BOST2,HART2,9854947916.85889
BOST2,HOLY,57040.7455555556
CHAR,ATLA,1214162823.11
CHAR,RALE,28219575059.0645
CHIC,CINC,23679175208.7522
CHIC,EQCH,64444127218.1911
CHIC,INDI,12263433621.4633
CHIC,KANS,93816578033.4701
CHIC,STAR,7909110581.29889
CINC,CHIC,10508402118.2244
CINC,CLEV,8050134815.37667
CINC,INDI,4894092284.89556
CINC,LOUI,224401.501111111
CINC,NASH,22851091600.0622
CLEV,ALBA,9961375998.51
CLEV,ASHB,56407748525.9599
CLEV,CINC,22949725629.1167
CLEV,EQCH,66898700738.62779
CLEV,NEWY32AOA,57025.4144444444
CLEV,PITT,2988187123.12889
CLEV,TOLE2,1019358436.80889
DALL,DALL3,12088398385.99445
DALL,HOUS,25398450964.8122
DALL,KANS,28683250198.0122
DALL,TULS,2668636062.66111
DALL3,DALL,39541558017.76555
DENV,ELPA,1974781851.090002
DENV,KANS,73627356494.9111
DENV,SALT,66773883712.1644
ELPA,DENV,393014527.6700001
ELPA,HOUS,8227328459.732221
ELPA,LOSA,11408280465.3322
ELPA,TUCS,2751877380.5
EQCH,CHIC,103751670993.38339
EQCH,CLEV,77231977308.48781
EQCH,MINN,2240553687.567777
EQCH,STAR,34421950551.81116
EQCH,TOLE2,1543223017.79667
FARG,MINN,283162067.932222
FARG,SEAT,2406749159.33556
HART2,ALBA,1558892050.54222
HART2,BOST2,6286220388.13333
HART2,NEWY32AOA,19320562201.3878
HOLY,ALBA,694748632.598889
HOLY,BOST2,56951.0088888889
HOUH,HOUS,18497226906.5689
HOUH,PENS,2129906495.35444
HOUS,DALL,10807718620.24
HOUS,ELPA,12466589487.73444
HOUS,HOUH,13575974591.4678
HOUS,JCSN,2508888397.75222
HOUS,NASH,12163673285.9222
INDI,CHIC,1305092927.80444
INDI,CINC,769318873.224445
JACK,ATLA,6045188516.98
JACK,PENS,4257543283.25778
JCSN,HOUS,193517180.53
JCSN,NASH,600302894.316667
KANS,CHIC,72899743649.0711
KANS,DALL,19315593853.5344
KANS,DENV,70046818403.6156
KANS,MINN,103676655.681111
KANS,TULS,14123110254.5833
LASV,LOSA,1154680789.23
LASV,SALT,2609782284.93222
LOSA,ELPA,6767313727.56333
LOSA,LASV,8372495937.17445
LOSA,LOSA2,30795917128.6744
LOSA,PHOE,4696836472.30111
LOSA,SALT,26873622585.84
LOSA,SUNN,5998040715.722219
LOSA2,LOSA,18030812476.73333
LOUI,CINC,460446.938888889
LOUI,NASH,60889769.8655556
MINN,EQCH,3008729536.197773
MINN,FARG,2406819681.02111
MINN,KANS,71654253.7777777
MINN,MISS,218648888.062222
MISS,MINN,36342097.4222222
MISS,SEAT,642963242.95
NASH,ATLA,5047853366.42667
NASH,CINC,10225069305.5544
NASH,HOUS,5418163588.73778
NASH,JCSN,1331846923.14
NASH,LOUI,2208954860.18778
NEWY32AOA,ASHB,50307795408.3367
NEWY32AOA,CLEV,56428.1233333333
NEWY32AOA,HART2,7905066188.59555
NEWY32AOA,PHIL,6735846654.54667
PENS,HOUH,4264893649.14445
PENS,JACK,2009396146.10222
PHIL,ASHB,15219593872.6489
PHIL,NEWY32AOA,215677879.862222
PHOE,LOSA,980258063.226667
PHOE,TUCS,112126529.997778
PITT,ASHB,9464823916.79
PITT,CLEV,2885489082.94556
PORT,SACR,163448994.77
PORT,SEAT,965658434.877778
RALE,ASHB,35576946656.09
RALE,CHAR,12335399007.6178
SACR,PORT,196070172.85
SACR,SALT,9954251766.87334
SACR,SEAT,5503993408.68667
SACR,SUNN,22044627484.66109
SALT,BOIS,816578526.418889
SALT,DENV,61741405084.7278
SALT,LASV,4305822775.88666
SALT,LOSA,41214520870.3867
SALT,SACR,12657224064.9311
SALT,SEAT,23288187238.7089
SANJ,SUNN,16666374963.485569
SEAT,BOIS,68963.0777777778
SEAT,FARG,286223102.135556
SEAT,MISS,1315731473.17778
SEAT,PORT,2644104055.32333
SEAT,SACR,4218819223.26111
SEAT,SALT,23364780134.3389
STAR,CHIC,14571962287.7378
STAR,EQCH,29926151050.31669
SUNN,LOSA,12065298486.13777
SUNN,SACR,17183825393.19444
SUNN,SANJ,14793074279.29667
TOLE2,CLEV,1152295431.20445
TOLE2,EQCH,5136788846.79667
TUCS,ELPA,1875583858.63222
TUCS,PHOE,1166888290.29222
TULS,DALL,1164447528.62778
TULS,KANS,10114592166.9122
WASH,ASHB,43015330357.24448
