source_id,target_id,throughput
ALBA,BOST,168715507.229421
ALBA,CLEV,12200925047.4234
ALBA,HART2,7442135810.93078
ALBA,HOLY,1384946446.51054
ASHB,ATLA,7738620061.57057
ASHB,CLEV,103480825403.90948
ASHB,NEWY32AOA,51589564225.8529
ASHB,PHIL,28125082799.7285
ASHB,PITT,5503629000.42444
ASHB,RALE,38658239874.0156
ASHB,WASH,47479756062.097
ATLA,ASHB,31937261289.2925
ATLA,CHAR,3064516904.51472
ATLA,JACK,8881987493.76019
ATLA,NASH,7818953487.31493
BOIS,SALT,4542898753.14813
BOIS,SEAT,354070083.11006
BOST,ALBA,276973103.886038
BOST,BOST2,5417222275.97583
BOST2,BOST,9631130116.4824
BOST2,HART2,25094735779.7683
BOST2,HOLY,56872.6921358584
CHAR,ATLA,1903819306.51873
CHAR,RALE,31125095256.3014
CHIC,CINC,36451472962.4933
CHIC,EQCH,83708575737.22
CHIC,INDI,22142215296.7167
CHIC,KANS,110671453996.1312
CHIC,STAR,9420560166.92555
CINC,CHIC,12790035274.0226
CINC,CLEV,5807707897.39457
CINC,INDI,5635805484.27458
CINC,LOUI,236357.913157308
CINC,NASH,34166307004.413
CLEV,ALBA,27642715258.7673
CLEV,ASHB,49058788455.0376
CLEV,CINC,32348795570.8889
CLEV,EQCH,98937436959.6984
CLEV,NEWY32AOA,57032.4333333333
CLEV,PITT,4433717042.80889
CLEV,TOLE2,1118343708.39239
DALL,DALL3,26928057242.411777
DALL,HOUS,29048089953.2555
DALL,KANS,54274022039.7865
DALL,TULS,7454206785.73
DALL3,DALL,71612558840.61203
DENV,ELPA,2203942145.97197
DENV,KANS,85063729967.0164
DENV,SALT,88994175049.87329
ELPA,DENV,484646365.134315
ELPA,HOUS,7324533987.1523695
ELPA,LOSA,7304572870.22634
ELPA,TUCS,2891942797.70222
EQCH,CHIC,128685501917.59338
EQCH,CLEV,91474458546.9794
EQCH,MINN,7186184584.381991
EQCH,STAR,58751479922.36073
EQCH,TOLE2,7118048153.32778
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2552283858.54111
HART2,BOST2,27643029601.4189
HART2,NEWY32AOA,36940085837.22
HOLY,ALBA,1402707165.39
HOLY,BOST2,56939.8277777778
HOUH,HOUS,6714333253.06112
HOUH,PENS,2708240759.55667
HOUS,DALL,13095755766.540321
HOUS,ELPA,8012297440.51004
HOUS,HOUH,10279413228.59
HOUS,JCSN,2615697245.35353
HOUS,NASH,7180382940.43333
INDI,CHIC,2356923630.53778
INDI,CINC,153124052.246667
JACK,ATLA,6929732749.75778
JACK,PENS,3989953194.70333
JCSN,HOUS,105058760.537778
JCSN,NASH,510624.07
KANS,CHIC,100040149236.873
KANS,DALL,26953294882.5978
KANS,DENV,90795304360.9479
KANS,MINN,773926324.723544
KANS,TULS,16158990196.4389
LASV,LOSA,2031843738.87928
LASV,SALT,365313166.970992
LOSA,ELPA,6309789266.62241
LOSA,LASV,12917012273.7004
LOSA,LOSA2,27335515327.8564
LOSA,PHOE,14938531705.5956
LOSA,SALT,33697896050.2311
LOSA,SUNN,6988568672.08059
LOSA2,LOSA,38147515412.07555
LOUI,CINC,544374.727128535
LOUI,NASH,93348604.8761033
MINN,EQCH,5148922444.87666
MINN,FARG,1525398294.15444
MINN,KANS,185352377.064445
MINN,MISS,431993381.55
MISS,MINN,19041754.4155556
MISS,SEAT,685444795.446667
NASH,ATLA,6926581336.75046
NASH,CINC,9035681370.05666
NASH,HOUS,5776796724.62165
NASH,JCSN,173896.164444444
NASH,LOUI,334888543.753993
NEWY32AOA,ASHB,69265784387.0711
NEWY32AOA,CLEV,56420.0844444444
NEWY32AOA,HART2,29179571292.3589
NEWY32AOA,PHIL,10451922077.1956
PENS,HOUH,3896202170.26493
PENS,JACK,2613600642.32164
PHIL,ASHB,21592666110.0467
PHIL,NEWY32AOA,328208919.798892
PHOE,LOSA,1593190502.04222
PHOE,TUCS,519339268.966667
PITT,ASHB,12437251659.0598
PITT,CLEV,2842818824.96624
PORT,SACR,270341620.253128
PORT,SEAT,1529956868.87443
RALE,ASHB,39958593171.6827
RALE,CHAR,7786054659.38358
SACR,PORT,771112128.159615
SACR,SALT,20616062999.4386
SACR,SEAT,11048306499.3211
SACR,SUNN,17577090424.28068
SALT,BOIS,2070308564.30555
SALT,DENV,62637172125.2711
SALT,LASV,3121879160.39778
SALT,LOSA,45027579047.4189
SALT,SACR,8551805309.23444
SALT,SEAT,39031576628.6422
SANJ,SUNN,39026573349.626465
SEAT,BOIS,51852760.687778
SEAT,FARG,0.0
SEAT,MISS,1363301482.99222
SEAT,PORT,4346947051.42222
SEAT,SACR,4095259152.01
SEAT,SALT,16011538040.4533
STAR,CHIC,22130458430.7378
STAR,EQCH,40625994879.02772
SUNN,LOSA,16292014061.93781
SUNN,SACR,35537423913.648895
SUNN,SANJ,14232872224.595549
TOLE2,CLEV,3564395083.43778
TOLE2,EQCH,5035375951.98556
TUCS,ELPA,1408942746.72111
TUCS,PHOE,1323848467.28444
TULS,DALL,2612786236.02222
TULS,KANS,6398776984.03
WASH,ASHB,72493183205.53886
