source_id,target_id,throughput
ALBA,BOST,33221691.2266666
ALBA,CLEV,8247988482.4
ALBA,HART2,1595764577.19889
ALBA,HOLY,285732526.161111
ASHB,ATLA,18965075099.4811
ASHB,CLEV,90640772629.7544
ASHB,NEWY32AOA,35680570803.8811
ASHB,PHIL,14677536977.0489
ASHB,PITT,3236511101.47889
ASHB,RALE,14849980057.8867
ASHB,WASH,27349916259.26335
ATLA,ASHB,25847873833.8734
ATLA,CHAR,1207045602.1
ATLA,JACK,10285774501.5967
ATLA,NASH,17246452270.61111
BOIS,SALT,1266237135.91444
BOIS,SEAT,166287233.705555
BOST,ALBA,180168881.397778
BOST,BOST2,2507122404.05889
BOST2,BOST,2505316627.69445
BOST2,HART2,8481650876.96222
BOST2,HOLY,57038.89
CHAR,ATLA,5620848137.60222
CHAR,RALE,18351090325.1689
CHIC,CINC,14602628278.2156
CHIC,EQCH,54056151831.3745
CHIC,INDI,6567199032.39778
CHIC,KANS,129637321254.9322
CHIC,STAR,8717343645.75332
CINC,CHIC,21443572599.7422
CINC,CLEV,2838110295.97111
CINC,INDI,2917762019.37333
CINC,LOUI,238833.564444444
CINC,NASH,13215034557.7133
CLEV,ALBA,6785222549.62778
CLEV,ASHB,55962006994.4422
CLEV,CINC,14300923688.2156
CLEV,EQCH,95991051293.8178
CLEV,NEWY32AOA,57043.1644444444
CLEV,PITT,1064137810.15556
CLEV,TOLE2,1798292473.26333
DALL,DALL3,15178051833.438883
DALL,HOUS,14222405499.47333
DALL,KANS,22392985999.0056
DALL,TULS,6352745440.08444
DALL3,DALL,30858155258.875587
DENV,ELPA,1214144748.644446
DENV,KANS,96330463679.6611
DENV,SALT,106580218472.88889
ELPA,DENV,446953589.32666683
ELPA,HOUS,5069647290.630002
ELPA,LOSA,13491044046.5822
ELPA,TUCS,1537684683.54556
EQCH,CHIC,113264660336.58
EQCH,CLEV,66016878969.87109
EQCH,MINN,2358595798.241105
EQCH,STAR,25683986282.00887
EQCH,TOLE2,2174733477.98333
FARG,MINN,430522988.685555
FARG,SEAT,5201242584.56889
HART2,ALBA,4153405000.03778
HART2,BOST2,4217989584.29556
HART2,NEWY32AOA,18109280844.8155
HOLY,ALBA,618528105.635556
HOLY,BOST2,56965.4177777778
HOUH,HOUS,9850747588.54778
HOUH,PENS,1422395931.77555
HOUS,DALL,9567707175.81334
HOUS,ELPA,14110631666.214409
HOUS,HOUH,6646136148.91444
HOUS,JCSN,1876700036.86333
HOUS,NASH,3287558689.34778
INDI,CHIC,1043016556.62222
INDI,CINC,884300679.792223
JACK,ATLA,12620064861.1211
JACK,PENS,5648830213.11666
JCSN,HOUS,77526289.1666667
JCSN,NASH,493039.191111111
KANS,CHIC,99319556231.2955
KANS,DALL,17932877274.6722
KANS,DENV,114690193836.18109
KANS,MINN,73944404.9655556
KANS,TULS,11181244860.0289
LASV,LOSA,405086523.453333
LASV,SALT,114113757.434444
LOSA,ELPA,3721557343.04778
LOSA,LASV,3115305832.11889
LOSA,LOSA2,29320919991.915527
LOSA,PHOE,3545694741.52222
LOSA,SALT,56629697166.6622
LOSA,SUNN,16227815152.40223
LOSA2,LOSA,12064191415.91444
LOUI,CINC,487764.537777778
LOUI,NASH,222473545.536667
MINN,EQCH,3557387392.0744433
MINN,FARG,5201231585.18333
MINN,KANS,67571068.4833333
MINN,MISS,227575914.777778
MISS,MINN,18670806.4266667
MISS,SEAT,945686829.951111
NASH,ATLA,3085297321.66555
NASH,CINC,8470205426.53778
NASH,HOUS,10036597691.6878
NASH,JCSN,176399.324444444
NASH,LOUI,148310505.346667
NEWY32AOA,ASHB,58444471679.6311
NEWY32AOA,CLEV,56440.7188888889
NEWY32AOA,HART2,5323947636.54
NEWY32AOA,PHIL,3612131093.47
PENS,HOUH,5650175319.85778
PENS,JACK,1364464195.82445
PHIL,ASHB,20589659428.9433
PHIL,NEWY32AOA,855266790.881111
PHOE,LOSA,1306384395.51667
PHOE,TUCS,262363578.355556
PITT,ASHB,7883286819.98111
PITT,CLEV,2484187707.61444
PORT,SACR,275023915.742222
PORT,SEAT,727775748.27
RALE,ASHB,29645715923.4567
RALE,CHAR,4337414844.65
SACR,PORT,117172929.905556
SACR,SALT,8915377989.13111
SACR,SEAT,6862070317.70667
SACR,SUNN,26884347547.85004
SALT,BOIS,1619423560.52889
SALT,DENV,73471593269.199
SALT,LASV,1452398479.37333
SALT,LOSA,40346405951.4978
SALT,SACR,19300629779.4822
SALT,SEAT,49096544804.13
SANJ,SUNN,9622286229.04444
SEAT,BOIS,71603.1466666667
SEAT,FARG,436180920.46
SEAT,MISS,1229564840.64667
SEAT,PORT,1885393249.16
SEAT,SACR,3412524276.96222
SEAT,SALT,9326306815.83889
STAR,CHIC,14777585057.7645
STAR,EQCH,49807544682.70228
SUNN,LOSA,8272776335.32223
SUNN,SACR,15690967419.81445
SUNN,SANJ,26189898096.28218
TOLE2,CLEV,1947858745.34444
TOLE2,EQCH,4486161734.43445
TUCS,ELPA,1805857945.43111
TUCS,PHOE,823347135.687778
TULS,DALL,1218420135.93555
TULS,KANS,11347726562.0256
WASH,ASHB,43774204213.76889
