source_id,target_id,throughput
ALBA,BOST,80299748.9344445
ALBA,CLEV,5012073115.52778
ALBA,HART2,4534324957.07889
ALBA,HOLY,488296150.258889
ASHB,ATLA,5990401699.97889
ASHB,CLEV,77679433255.73889
ASHB,NEWY32AOA,34061290701.8422
ASHB,PHIL,16838889645.5833
ASHB,PITT,2482701873.29667
ASHB,RALE,25389746535.5933
ASHB,WASH,34910931788.2811
ATLA,ASHB,33022715768.1933
ATLA,CHAR,2966477074.1944456
ATLA,JACK,5612689373.89111
ATLA,NASH,6629230258.197781
BOIS,SALT,6992552725.27556
BOIS,SEAT,232143696.118889
BOST,ALBA,169910063.905555
BOST,BOST2,2075610391.60111
BOST2,BOST,3490414637.72667
BOST2,HART2,10523743478.6
BOST2,HOLY,57024.3544444444
CHAR,ATLA,1320428540.5811157
CHAR,RALE,29853068031.6478
CHIC,CINC,20765151844.85
CHIC,EQCH,72474305069.4077
CHIC,INDI,8773253927.17222
CHIC,KANS,139527335884.6733
CHIC,STAR,7395213026.53555
CINC,CHIC,10930893080.5811
CINC,CLEV,15168025196.1589
CINC,INDI,6096485576.88112
CINC,LOUI,236138.483333333
CINC,NASH,22031622872.4278
CLEV,ALBA,9006290362.46666
CLEV,ASHB,59843413402.89
CLEV,CINC,22327908736.2
CLEV,EQCH,78033226918.3667
CLEV,NEWY32AOA,57025.9811111111
CLEV,PITT,2754100408.88667
CLEV,TOLE2,1062805531.43333
DALL,DALL3,15157793385.96555
DALL,HOUS,26378849415.1133
DALL,KANS,27850540529.9067
DALL,TULS,2686281779.94222
DALL3,DALL,42346300288.967545
DENV,ELPA,1193550006.396667
DENV,KANS,71060381148.5412
DENV,SALT,82261119610.4167
ELPA,DENV,394944121.8511109
ELPA,HOUS,7116997602.407781
ELPA,LOSA,11676045704.5966
ELPA,TUCS,5313708961.90333
EQCH,CHIC,109751363189.8211
EQCH,CLEV,79720580522.6066
EQCH,MINN,6405884929.10111
EQCH,STAR,37510696917.44336
EQCH,TOLE2,10046567089.8267
FARG,MINN,285318791.107778
FARG,SEAT,2434164509.66
HART2,ALBA,1447816247.12333
HART2,BOST2,6811899902.90333
HART2,NEWY32AOA,21027463983.7345
HOLY,ALBA,601890295.671111
HOLY,BOST2,56919.7011111111
HOUH,HOUS,23705100320.6989
HOUH,PENS,1709334777.11111
HOUS,DALL,6903824870.092979
HOUS,ELPA,16410702630.81236
HOUS,HOUH,14404602458.2745
HOUS,JCSN,1983359024.37889
HOUS,NASH,18305612561.4043
INDI,CHIC,1168086883.72778
INDI,CINC,810745695.677778
JACK,ATLA,8444096066.25257
JACK,PENS,4614701365.06384
JCSN,HOUS,114135415.569988
JCSN,NASH,841352771.916074
KANS,CHIC,77793951655.4834
KANS,DALL,20585137791.3167
KANS,DENV,115343466740.1466
KANS,MINN,185666514.901111
KANS,TULS,15899072885.8622
LASV,LOSA,1297424350.55889
LASV,SALT,1089577876.57444
LOSA,ELPA,5589019519.15111
LOSA,LASV,13428752636.5022
LOSA,LOSA2,26278581455.79333
LOSA,PHOE,8925954027.05889
LOSA,SALT,19336964179.5633
LOSA,SUNN,6336066331.41111
LOSA2,LOSA,30404431359.18743
LOUI,CINC,479283.544444445
LOUI,NASH,65146581.6755555
MINN,EQCH,2477084199.198888
MINN,FARG,2434197806.54556
MINN,KANS,69151298.6566667
MINN,MISS,468332724.125556
MISS,MINN,48951033.7977778
MISS,SEAT,769837664.633333
NASH,ATLA,5532157461.64444
NASH,CINC,18048110091.5478
NASH,HOUS,4925534668.71
NASH,JCSN,971542737.871112
NASH,LOUI,292833719.427778
NEWY32AOA,ASHB,49791652789.6344
NEWY32AOA,CLEV,56422.2922222222
NEWY32AOA,HART2,8271218150.89445
NEWY32AOA,PHIL,6676639630.50667
PENS,HOUH,4643783737.72778
PENS,JACK,1490402439.92889
PHIL,ASHB,16610759889.6
PHIL,NEWY32AOA,714554333.826667
PHOE,LOSA,1611048190.73111
PHOE,TUCS,173757976.945556
PITT,ASHB,9087446689.39556
PITT,CLEV,4846282223.12555
PORT,SACR,209243842.362222
PORT,SEAT,1037900777.81
RALE,ASHB,38033341549.6211
RALE,CHAR,8317987114.15222
SACR,PORT,360851770.47
SACR,SALT,8589728100.60667
SACR,SEAT,8165087516.81555
SACR,SUNN,23202191791.88665
SALT,BOIS,2256895218.68667
SALT,DENV,52134400639.0333
SALT,LASV,6287207112.49333
SALT,LOSA,41170269452.5856
SALT,SACR,12265736767.35
SALT,SEAT,27326149882.21
SANJ,SUNN,20187053084.37332
SEAT,BOIS,70256.1655555556
SEAT,FARG,289608667.514445
SEAT,MISS,1055910880.80778
SEAT,PORT,3756724173.00222
SEAT,SACR,4630829198.05222
SEAT,SALT,24611700143.8855
STAR,CHIC,32044963601.1822
STAR,EQCH,41966470037.362206
SUNN,LOSA,14692062286.88332
SUNN,SACR,18931792361.68333
SUNN,SANJ,16111072103.506659
TOLE2,CLEV,1285239438.05857
TOLE2,EQCH,4503835619.39061
TUCS,ELPA,1942911205.53555
TUCS,PHOE,1949971246.62889
TULS,DALL,1826574003.90074
TULS,KANS,9037242709.67791
WASH,ASHB,51054660073.81482
