source_id,target_id,throughput
ALBA,BOST,63709228.4044445
ALBA,CLEV,9805371315.35556
ALBA,HART2,1490770785.17556
ALBA,HOLY,1405513255.50556
ASHB,ATLA,2564284707.23256
ASHB,CLEV,45573985649.044
ASHB,NEWY32AOA,19835619076.7878
ASHB,PHIL,13615917235.657
ASHB,PITT,3486982676.82222
ASHB,RALE,9555992024.98999
ASHB,WASH,22151898914.42091
ATLA,ASHB,12851094897.8244
ATLA,CHAR,1330633996.14856
ATLA,JACK,6158915942.52027
ATLA,NASH,5621563462.11347
BOIS,SALT,1289645613.91889
BOIS,SEAT,347485327.372222
BOST,ALBA,169372712.129991
BOST,BOST2,2289765065.03433
BOST2,BOST,3256360668.97991
BOST2,HART2,24825622565.8803
BOST2,HOLY,56965.4884081785
CHAR,ATLA,1611480843.91556
CHAR,RALE,20580550217.1367
CHIC,CINC,10013660100.1845
CHIC,EQCH,58342754300.4102
CHIC,INDI,7451209609.47176
CHIC,KANS,69008708053.53491
CHIC,STAR,14396464383.26
CINC,CHIC,14388837706.3211
CINC,CLEV,2392002727.262
CINC,INDI,3905910302.57771
CINC,LOUI,246621.675555556
CINC,NASH,9179226194.06556
CLEV,ALBA,26001266155.1656
CLEV,ASHB,32857737053.6566
CLEV,CINC,8705169912.10636
CLEV,EQCH,60220745390.0561
CLEV,NEWY32AOA,57212.3290473433
CLEV,PITT,2050479257.62044
CLEV,TOLE2,666662807.891111
DALL,DALL3,11326436754.29046
DALL,HOUS,10697011433.73962
DALL,KANS,23535755386.4468
DALL,TULS,2300886453.59177
DALL3,DALL,24367015604.27415
DENV,ELPA,850603376.544148
DENV,KANS,51974367564.9187
DENV,SALT,64737264397.4247
ELPA,DENV,224922558.105344
ELPA,HOUS,4431459988.782629
ELPA,LOSA,9496911176.35996
ELPA,TUCS,1237225915.21667
EQCH,CHIC,58620525474.7258
EQCH,CLEV,64746555439.1101
EQCH,MINN,1978260849.4007292
EQCH,STAR,22167954182.332558
EQCH,TOLE2,5685617494.04
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1137674330.53
HART2,BOST2,11516250234.1644
HART2,NEWY32AOA,34197046726.4256
HOLY,ALBA,906686095.17889
HOLY,BOST2,56942.2155555556
HOUH,HOUS,9530120825.78222
HOUH,PENS,1652355116.41889
HOUS,DALL,5886580190.558889
HOUS,ELPA,10117703915.73555
HOUS,HOUH,4274876058.17111
HOUS,JCSN,890190453.305556
HOUS,NASH,5380279894.87111
INDI,CHIC,726381062.446667
INDI,CINC,894102999.526667
JACK,ATLA,5122651290.28444
JACK,PENS,3754577359.46778
JCSN,HOUS,174413754.71
JCSN,NASH,548600360.201111
KANS,CHIC,68470464152.524704
KANS,DALL,11974254482.2644
KANS,DENV,64548253973.3961
KANS,MINN,145441942.920343
KANS,TULS,10412070606.9685
LASV,LOSA,245813861.686132
LASV,SALT,122239062.073451
LOSA,ELPA,3094613700.39788
LOSA,LASV,1570484544.30104
LOSA,LOSA2,24007291625.69468
LOSA,PHOE,2596862244.34333
LOSA,SALT,23047424497.0378
LOSA,SUNN,7521211993.44425
LOSA2,LOSA,8840606647.982319
LOUI,CINC,555926.371308501
LOUI,NASH,40650216.3003833
MINN,EQCH,980835712.687347
MINN,FARG,2867759985.73839
MINN,KANS,96204628.3602902
MINN,MISS,272321641.163893
MISS,MINN,18751054.7474013
MISS,SEAT,253762632.356081
NASH,ATLA,5171621291.710366
NASH,CINC,5598508989.14816
NASH,HOUS,3341650853.27996
NASH,JCSN,598610260.531644
NASH,LOUI,145923386.835595
NEWY32AOA,ASHB,37362356786.768
NEWY32AOA,CLEV,56428.1076780024
NEWY32AOA,HART2,12001276326.2793
NEWY32AOA,PHIL,3878554656.13888
PENS,HOUH,3809693785.64253
PENS,JACK,1586630072.01017
PHIL,ASHB,20012751675.2178
PHIL,NEWY32AOA,161677849.465556
PHOE,LOSA,721230163.002177
PHOE,TUCS,350559141.612262
PITT,ASHB,6392260865.61889
PITT,CLEV,1021664188.15667
PORT,SACR,183484822.354444
PORT,SEAT,1181202652.74333
RALE,ASHB,26435499748.6384
RALE,CHAR,3132826739.95241
SACR,PORT,103016919.90623
SACR,SALT,8432023077.56827
SACR,SEAT,3005137174.33444
SACR,SUNN,14201491904.56156
SALT,BOIS,1500139055.87667
SALT,DENV,38167510562.44446
SALT,LASV,1186569116.06667
SALT,LOSA,38033370508.9156
SALT,SACR,8816207738.7889
SALT,SEAT,20659446002.4611
SANJ,SUNN,7103577866.548195
SEAT,BOIS,70047.97
SEAT,FARG,0.0
SEAT,MISS,804492810.261111
SEAT,PORT,3388631418.38333
SEAT,SACR,2075361300.20444
SEAT,SALT,7250085953.44222
STAR,CHIC,12254781388.9467
STAR,EQCH,61393725281.9333
SUNN,LOSA,6125105767.62889
SUNN,SACR,10789748829.53666
SUNN,SANJ,10256212594.262215
TOLE2,CLEV,1029496466.41
TOLE2,EQCH,2911830111.65889
TUCS,ELPA,1584745664.4
TUCS,PHOE,631696340.132222
TULS,DALL,1169866236.87444
TULS,KANS,9384014944.61111
WASH,ASHB,39795306357.39889
