source_id,target_id,throughput
ALBA,BOST,39907545.1144444
ALBA,CLEV,8648504789.02666
ALBA,HART2,2519193913.10445
ALBA,HOLY,831829867.424445
ASHB,ATLA,5264479963.58444
ASHB,CLEV,51173449745.3156
ASHB,NEWY32AOA,20051247965.5089
ASHB,PHIL,7797804736.86667
ASHB,PITT,2342094279.01555
ASHB,RALE,8746859003.22778
ASHB,WASH,18848166032.20781
ATLA,ASHB,14919557809.74
ATLA,CHAR,1988155242.11
ATLA,JACK,6419278661.75333
ATLA,NASH,7445326299.09889
BOIS,SALT,861585269.208889
BOIS,SEAT,82337561.5222222
BOST,ALBA,203157421.17
BOST,BOST2,1725818373.52889
BOST2,BOST,2018456873.01889
BOST2,HART2,9729196483.40112
BOST2,HOLY,57078.2966666667
CHAR,ATLA,1133933361.45444
CHAR,RALE,21437869967.89
CHIC,CINC,8827106286.47889
CHIC,EQCH,51139600463.62109
CHIC,INDI,3695823721.02445
CHIC,KANS,67998845353.8122
CHIC,STAR,4404143074.18444
CINC,CHIC,6354215791.02778
CINC,CLEV,3645533263.99
CINC,INDI,1705852619.72222
CINC,LOUI,214241.347777778
CINC,NASH,11010835238.3811
CLEV,ALBA,16603774340.5
CLEV,ASHB,35496086421.2155
CLEV,CINC,10180608383.9522
CLEV,EQCH,59901114122.17
CLEV,NEWY32AOA,57060.5211111111
CLEV,PITT,1081012383.21778
CLEV,TOLE2,1979736746.29444
DALL,DALL3,11600439609.057783
DALL,HOUS,12407962617.556671
DALL,KANS,22046640645.99
DALL,TULS,1799440487.59778
DALL3,DALL,10922225075.34888
DENV,ELPA,744607510.456667
DENV,KANS,45171423292.37331
DENV,SALT,58209121447.1544
ELPA,DENV,251226932.01444477
ELPA,HOUS,7183494888.897781
ELPA,LOSA,7732622158.00777
ELPA,TUCS,1030424018.43333
EQCH,CHIC,61169819911.01221
EQCH,CLEV,53551169287.2755
EQCH,MINN,1086606141.6677778
EQCH,STAR,17242845332.548832
EQCH,TOLE2,1198898649.15778
FARG,MINN,246619691.442222
FARG,SEAT,2353926024.86333
HART2,ALBA,741672757.298889
HART2,BOST2,8774475489.15889
HART2,NEWY32AOA,18628153121.3267
HOLY,ALBA,755696853.582222
HOLY,BOST2,56963.4588888889
HOUH,HOUS,18347618808.8278
HOUH,PENS,1996870151.01667
HOUS,DALL,19052433033.569992
HOUS,ELPA,8104041560.91111
HOUS,HOUH,9282693423.24445
HOUS,JCSN,2085115340.13889
HOUS,NASH,5924946982.22333
INDI,CHIC,689103321.768889
INDI,CINC,745198265.687778
JACK,ATLA,4907721087.83222
JACK,PENS,2549588525.42778
JCSN,HOUS,55265629.1288889
JCSN,NASH,456429.527777778
KANS,CHIC,54874459790.8166
KANS,DALL,17980048254.4
KANS,DENV,60050806648.8245
KANS,MINN,48844065.98
KANS,TULS,6809827818.98333
LASV,LOSA,516223771.215556
LASV,SALT,76316014.5077778
LOSA,ELPA,5730706078.52889
LOSA,LASV,1288299308.52
LOSA,LOSA2,33920698438.56887
LOSA,PHOE,1946104248.01556
LOSA,SALT,16382238874.8144
LOSA,SUNN,4472715476.54
LOSA2,LOSA,5939040773.984449
LOUI,CINC,452736.778888889
LOUI,NASH,110803700.1
MINN,EQCH,2693270776.4644465
MINN,FARG,2353973010.66222
MINN,KANS,164609659.397778
MINN,MISS,77458447.7744445
MISS,MINN,10585780.2611111
MISS,SEAT,1107440223.30556
NASH,ATLA,3413285462.48333
NASH,CINC,4001954991.93889
NASH,HOUS,6537496353.02778
NASH,JCSN,168173.711111111
NASH,LOUI,477470923.472222
NEWY32AOA,ASHB,37276898374.5
NEWY32AOA,CLEV,56424.8011111111
NEWY32AOA,HART2,8964991261.69
NEWY32AOA,PHIL,2969670488.11333
PENS,HOUH,2599152851.36556
PENS,JACK,1946069406.17445
PHIL,ASHB,11534192864.5878
PHIL,NEWY32AOA,303355596.01
PHOE,LOSA,387079931.872223
PHOE,TUCS,343831115.323334
PITT,ASHB,6393542838.85777
PITT,CLEV,1182421176.10444
PORT,SACR,98519899.4777779
PORT,SEAT,750494434.283333
RALE,ASHB,25092587879.8678
RALE,CHAR,2044697896.51333
SACR,PORT,172114065.52
SACR,SALT,5211159230.87
SACR,SEAT,2394945174.12222
SACR,SUNN,13697508080.9167
SALT,BOIS,612329110.325555
SALT,DENV,29316617289.15779
SALT,LASV,1019646967.71778
SALT,LOSA,34278670494.3255
SALT,SACR,8246792296.19
SALT,SEAT,21149871737.3767
SANJ,SUNN,5484109742.4022255
SEAT,BOIS,70446.9955555555
SEAT,FARG,249480033.055556
SEAT,MISS,242733650.553333
SEAT,PORT,1225563457.48667
SEAT,SACR,2847756928.48222
SEAT,SALT,8224368466.40334
STAR,CHIC,13310803614.6178
STAR,EQCH,34709927669.58332
SUNN,LOSA,9465202369.85111
SUNN,SACR,7170737782.00445
SUNN,SANJ,7481343875.743327
TOLE2,CLEV,1751997379.09333
TOLE2,EQCH,5327168599.76667
TUCS,ELPA,1711991784.81889
TUCS,PHOE,292044534.277778
TULS,DALL,879558857.223333
TULS,KANS,4041357519.23445
WASH,ASHB,51988294586.10662
