source_id,target_id,throughput
ALBA,BOST,39980620.5911111
ALBA,CLEV,7466498051.54889
ALBA,HART2,1969976291.46
ALBA,HOLY,259873822.107778
ASHB,ATLA,4765481228.82778
ASHB,CLEV,49556561138.65669
ASHB,NEWY32AOA,21549978358.0167
ASHB,PHIL,12281492927.3911
ASHB,PITT,2735446406.92667
ASHB,RALE,11878532513.1544
ASHB,WASH,29078307177.4055
ATLA,ASHB,24097269181.2122
ATLA,CHAR,2170806429.28222
ATLA,JACK,5137759234.7
ATLA,NASH,4595099877.15556
BOIS,SALT,4339888863.94333
BOIS,SEAT,148023612.827778
BOST,ALBA,172289430.74
BOST,BOST2,2646492444.35556
BOST2,BOST,2380707328.10778
BOST2,HART2,9271266934.74556
BOST2,HOLY,57037.4788888889
CHAR,ATLA,1363097803.37222
CHAR,RALE,13472339377.3667
CHIC,CINC,10894483869.6978
CHIC,EQCH,45579418117.3966
CHIC,INDI,4053723680.86778
CHIC,KANS,66059661085.1288
CHIC,STAR,4753279035.11778
CINC,CHIC,7583052036.84778
CINC,CLEV,3614421139.90778
CINC,INDI,1915597219.80111
CINC,LOUI,222172.658888889
CINC,NASH,14820437700.6111
CLEV,ALBA,10662038851.0367
CLEV,ASHB,38347937719.596695
CLEV,CINC,13001807325.29
CLEV,EQCH,53243819686.6311
CLEV,NEWY32AOA,57040.3355555556
CLEV,PITT,849950108.13
CLEV,TOLE2,550592361.6
DALL,DALL3,10898252144.750004
DALL,HOUS,11445083262.70555
DALL,KANS,14837972680.3744
DALL,TULS,2934949503.65333
DALL3,DALL,19941059623.01001
DENV,ELPA,919757786.5855551
DENV,KANS,53147158199.9689
DENV,SALT,62682045771.8833
ELPA,DENV,409618346.712222
ELPA,HOUS,4806887462.922223
ELPA,LOSA,3906387424.12222
ELPA,TUCS,944047768.256666
EQCH,CHIC,64852583417.46451
EQCH,CLEV,50191022456.7911
EQCH,MINN,2489018406.0033374
EQCH,STAR,20094061074.63001
EQCH,TOLE2,2374632002.69667
FARG,MINN,230054356.685555
FARG,SEAT,2071592190.51
HART2,ALBA,831989572.054444
HART2,BOST2,6610047887.13222
HART2,NEWY32AOA,19269897319.3178
HOLY,ALBA,693010207.481111
HOLY,BOST2,56947.8944444445
HOUH,HOUS,7743672432.36888
HOUH,PENS,1662761979.99222
HOUS,DALL,6755069360.462231
HOUS,ELPA,4059781640.357779
HOUS,HOUH,7495623533.51
HOUS,JCSN,1267388639.12889
HOUS,NASH,5995197541.73889
INDI,CHIC,599532629.74
INDI,CINC,1158834940.98556
JACK,ATLA,6103900910.63889
JACK,PENS,2728651389.52444
JCSN,HOUS,48308018.4944445
JCSN,NASH,471628.633333333
KANS,CHIC,48758771199.7923
KANS,DALL,12997165558.8933
KANS,DENV,59074656345.722305
KANS,MINN,88074636.6666666
KANS,TULS,7631757350.31667
LASV,LOSA,337195014.353333
LASV,SALT,108528685.795556
LOSA,ELPA,3711410834.62778
LOSA,LASV,1502245739.99222
LOSA,LOSA2,25184368794.93444
LOSA,PHOE,2737274765.66556
LOSA,SALT,16452777095.5144
LOSA,SUNN,2530458896.3133297
LOSA2,LOSA,8537484230.66778
LOUI,CINC,466637.633333333
LOUI,NASH,37613279.6977778
MINN,EQCH,3054814350.381112
MINN,FARG,2071655765.81667
MINN,KANS,175012140.041111
MINN,MISS,163518368.63
MISS,MINN,12800486.3333333
MISS,SEAT,308967636.606667
NASH,ATLA,4338478468.62778
NASH,CINC,5362115620.25778
NASH,HOUS,4230726290.35444
NASH,JCSN,170902.533333333
NASH,LOUI,92790734.9655556
NEWY32AOA,ASHB,36334819330.4344
NEWY32AOA,CLEV,56417.4433333333
NEWY32AOA,HART2,7063728672.72778
NEWY32AOA,PHIL,3887592843.21889
PENS,HOUH,2768763145.58222
PENS,JACK,1564302167.55333
PHIL,ASHB,13174576795.7844
PHIL,NEWY32AOA,167021634.223333
PHOE,LOSA,407164907.537778
PHOE,TUCS,245120049.658889
PITT,ASHB,3785022921.93778
PITT,CLEV,1122492918.28556
PORT,SACR,178234497.842222
PORT,SEAT,582258370.042222
RALE,ASHB,18170271995.5133
RALE,CHAR,3596161676.07444
SACR,PORT,164927112.934444
SACR,SALT,4623123520.51556
SACR,SEAT,2648756087.15556
SACR,SUNN,13035808308.62001
SALT,BOIS,558860904.04
SALT,DENV,30427671174.89554
SALT,LASV,1153589705.18778
SALT,LOSA,35828658226.83
SALT,SACR,9406331067.0011
SALT,SEAT,20962303438.8122
SANJ,SUNN,6450159556.997778
SEAT,BOIS,72017.4466666667
SEAT,FARG,232696642.224445
SEAT,MISS,570585403.096667
SEAT,PORT,1565631634.08
SEAT,SACR,1302011351.96333
SEAT,SALT,6952754088.16667
STAR,CHIC,11118569674.6878
STAR,EQCH,26869978913.64439
SUNN,LOSA,4018606837.56
SUNN,SACR,7884713180.49
SUNN,SANJ,9357886152.454449
TOLE2,CLEV,1538966672.07667
TOLE2,EQCH,4709513034.79444
TUCS,ELPA,1527215899.71333
TUCS,PHOE,285279034.942222
TULS,DALL,1069650937.00667
TULS,KANS,4190772467.56889
WASH,ASHB,43605466846.04109
