source_id,target_id,throughput
ALBA,BOST,38864423.9477778
ALBA,CLEV,3917305210.51667
ALBA,HART2,2072930521.76889
ALBA,HOLY,171036953.473333
ASHB,ATLA,4713975371.20666
ASHB,CLEV,58713172798.3755
ASHB,NEWY32AOA,27406884314.5055
ASHB,PHIL,7627393775.32111
ASHB,PITT,1654699107.32
ASHB,RALE,13716707280.63
ASHB,WASH,17228486239.35448
ATLA,ASHB,13018211300.5589
ATLA,CHAR,1258673152.6
ATLA,JACK,6525313244.42556
ATLA,NASH,6637033769.87778
BOIS,SALT,1189281120.05333
BOIS,SEAT,85903953.34
BOST,ALBA,245549869.712222
BOST,BOST2,1167860566.59444
BOST2,BOST,1177704457.51889
BOST2,HART2,3661667063.16556
BOST2,HOLY,57048.5755555556
CHAR,ATLA,890235979.737778
CHAR,RALE,20773335423.4456
CHIC,CINC,12000088274.8078
CHIC,EQCH,66343583475.26781
CHIC,INDI,3179894191.25666
CHIC,KANS,74863012342.4966
CHIC,STAR,4244833761.16778
CINC,CHIC,9821341920.46667
CINC,CLEV,3967806652.64778
CINC,INDI,1863770507.80667
CINC,LOUI,219484.82
CINC,NASH,11047550153.1989
CLEV,ALBA,6150815355.55778
CLEV,ASHB,50715330926.217804
CLEV,CINC,9999262252.53555
CLEV,EQCH,65645140176.4423
CLEV,NEWY32AOA,57028.5
CLEV,PITT,2327867812.94111
CLEV,TOLE2,937604397.277777
DALL,DALL3,10595568399.48222
DALL,HOUS,10881482976.394451
DALL,KANS,29319432694.37
DALL,TULS,999981945.105555
DALL3,DALL,16687142147.52666
DENV,ELPA,564032168.516667
DENV,KANS,54950558571.537796
DENV,SALT,64576956600.7189
ELPA,DENV,375028217.812222
ELPA,HOUS,5234248035.4788885
ELPA,LOSA,8944367447.46778
ELPA,TUCS,1093402452.74222
EQCH,CHIC,74531261231.46881
EQCH,CLEV,62240291627.5311
EQCH,MINN,958653199.9833335
EQCH,STAR,16311302329.257776
EQCH,TOLE2,798376496.745555
FARG,MINN,164029367.591111
FARG,SEAT,4007847450.52333
HART2,ALBA,979813548.608889
HART2,BOST2,3079024363.82333
HART2,NEWY32AOA,10606037340.7845
HOLY,ALBA,633511372.351111
HOLY,BOST2,56921.1544444445
HOUH,HOUS,21021022630.1333
HOUH,PENS,1545666088.17778
HOUS,DALL,21038040741.34221
HOUS,ELPA,9739786762.69222
HOUS,HOUH,4970398469.72556
HOUS,JCSN,843016967.744445
HOUS,NASH,4274092969.78333
INDI,CHIC,731481938.385555
INDI,CINC,916320571.725556
JACK,ATLA,4156779113.13667
JACK,PENS,2872970586.35111
JCSN,HOUS,576217213.768889
JCSN,NASH,864088647.981112
KANS,CHIC,65758301175.154495
KANS,DALL,13411310694.7622
KANS,DENV,65896997083.23219
KANS,MINN,41363690.5366667
KANS,TULS,8320357833.89
LASV,LOSA,290895803.185556
LASV,SALT,84488042.4233334
LOSA,ELPA,4350906812.13111
LOSA,LASV,2176921451.25667
LOSA,LOSA2,26226958760.331078
LOSA,PHOE,2535210127.19111
LOSA,SALT,20267353307.2122
LOSA,SUNN,7326065762.108891
LOSA2,LOSA,7491619434.57555
LOUI,CINC,459838.647777778
LOUI,NASH,589558123.416667
MINN,EQCH,5222232871.482224
MINN,FARG,4007847285.91222
MINN,KANS,56605691.8222222
MINN,MISS,105345150.086667
MISS,MINN,7488282.58444444
MISS,SEAT,468120011.652222
NASH,ATLA,5930965617.97666
NASH,CINC,4929580579.86778
NASH,HOUS,6507818926.55
NASH,JCSN,1213155886.34111
NASH,LOUI,70766227.8444444
NEWY32AOA,ASHB,32561722096.1033
NEWY32AOA,CLEV,56414.2366666667
NEWY32AOA,HART2,3478142936.12111
NEWY32AOA,PHIL,2127163292.52445
PENS,HOUH,2876683474.27778
PENS,JACK,1351599347.02667
PHIL,ASHB,11292108617.2867
PHIL,NEWY32AOA,93915672.9433333
PHOE,LOSA,541187819.733333
PHOE,TUCS,119371318.178889
PITT,ASHB,8625588815.76556
PITT,CLEV,2200655123.60111
PORT,SACR,245318297.483333
PORT,SEAT,634480501.671111
RALE,ASHB,25620947620.7645
RALE,CHAR,4176301793.58333
SACR,PORT,77596507.2266666
SACR,SALT,6960597557.48667
SACR,SEAT,2460622214.09889
SACR,SUNN,17983630792.20887
SALT,BOIS,658170924.148889
SALT,DENV,32885058787.80337
SALT,LASV,1954822102.44778
SALT,LOSA,37464698654.5878
SALT,SACR,11335565659.3355
SALT,SEAT,24679172722.6878
SANJ,SUNN,5356810866.738894
SEAT,BOIS,69359.39
SEAT,FARG,166536521.998889
SEAT,MISS,454635469.416667
SEAT,PORT,1364325514.18222
SEAT,SACR,2737017343.63445
SEAT,SALT,5764090874.30889
STAR,CHIC,13228066195.6056
STAR,EQCH,29512561675.93003
SUNN,LOSA,5795942925.92222
SUNN,SACR,8986456793.72444
SUNN,SANJ,11285431191.61555
TOLE2,CLEV,775668032.222221
TOLE2,EQCH,7289330908.25778
TUCS,ELPA,1258447081.22667
TUCS,PHOE,697190568.354445
TULS,DALL,804068302.927778
TULS,KANS,7979825204.63222
WASH,ASHB,41152867185.28671
