source_id,target_id,throughput
ALBA,BOST,47341360.084206
ALBA,CLEV,6963643755.91399
ALBA,HART2,622450832.888005
ALBA,HOLY,198431034.393319
ASHB,ATLA,3705223203.21778
ASHB,CLEV,67608665118.43389
ASHB,NEWY32AOA,31231370526.2518
ASHB,PHIL,11823794448.63
ASHB,PITT,3094752915.34344
ASHB,RALE,11762036779.5163
ASHB,WASH,22980363199.24336
ATLA,ASHB,18107381353.5851
ATLA,CHAR,2753172332.52
ATLA,JACK,8044011218.0289
ATLA,NASH,7252280611.36708
BOIS,SALT,1776580125.64339
BOIS,SEAT,76614346.4647777
BOST,ALBA,214294552.815198
BOST,BOST2,2007250326.57538
BOST2,BOST,2548364449.87222
BOST2,HART2,5839549973.85889
BOST2,HOLY,57057.2
CHAR,ATLA,2461648453.80667
CHAR,RALE,13386260177.9355
CHIC,CINC,10703479061.4467
CHIC,EQCH,31605658763.161743
CHIC,INDI,3658427542.80949
CHIC,KANS,44220195573.35617
CHIC,STAR,5681279834.48111
CINC,CHIC,5931530728.76342
CINC,CLEV,31048850512.7911
CINC,INDI,6157572822.63445
CINC,LOUI,194525.7959045
CINC,NASH,59216688431.5067
CLEV,ALBA,6801885706.81
CLEV,ASHB,50121196740.975586
CLEV,CINC,57919536208.0389
CLEV,EQCH,27453636355.4989
CLEV,NEWY32AOA,57056.2344444444
CLEV,PITT,2187971620.40222
CLEV,TOLE2,839736284.408888
DALL,DALL3,10201498941.292294
DALL,HOUS,40663627729.67894
DALL,KANS,28518127487.4816
DALL,TULS,4381393521.86222
DALL3,DALL,21245689430.34935
DENV,ELPA,24872297749.817886
DENV,KANS,0.0
DENV,SALT,27080128681.95913
ELPA,DENV,29202381078.289955
ELPA,HOUS,57503086080.23892
ELPA,LOSA,60413212532.8178
ELPA,TUCS,1231274156.86
EQCH,CHIC,40183050923.4122
EQCH,CLEV,34524100033.1323
EQCH,MINN,1460684918.7055523
EQCH,STAR,16165353816.73222
EQCH,TOLE2,915300681.668888
FARG,MINN,172103742.654444
FARG,SEAT,2925580786.49
HART2,ALBA,1134805755.90667
HART2,BOST2,4728177311.08111
HART2,NEWY32AOA,12913801130.9022
HOLY,ALBA,631415517.507778
HOLY,BOST2,56952.4777777778
HOUH,HOUS,12360050420.6178
HOUH,PENS,3427994103.84777
HOUS,DALL,22264440513.265602
HOUS,ELPA,90949050746.96661
HOUS,HOUH,10702677856.7578
HOUS,JCSN,943513424.836668
HOUS,NASH,36990832066.89
INDI,CHIC,688733011.246667
INDI,CINC,823097813.362222
JACK,ATLA,4598468869.39944
JACK,PENS,2896833344.80851
JCSN,HOUS,44988328.8933333
JCSN,NASH,816112878.112222
KANS,CHIC,31894091305.6952
KANS,DALL,39787754386.2978
KANS,DENV,0.0
KANS,MINN,61955815.7595772
KANS,TULS,6890802513.55445
LASV,LOSA,343855800.273333
LASV,SALT,229003503.393333
LOSA,ELPA,30931873439.1878
LOSA,LASV,7593024334.20778
LOSA,LOSA2,30230220971.754486
LOSA,PHOE,3720036195.0
LOSA,SALT,4098410209.87778
LOSA,SUNN,16826946632.25777
LOSA2,LOSA,12948233510.16244
LOUI,CINC,436076.292379883
LOUI,NASH,467351612.379065
MINN,EQCH,2408464274.7022233
MINN,FARG,2925624241.02556
MINN,KANS,55344221.1488889
MINN,MISS,155029190.495556
MISS,MINN,61691559.8504338
MISS,SEAT,415856491.180734
NASH,ATLA,8508735081.73403
NASH,CINC,36970334705.8322
NASH,HOUS,53259720746.6791
NASH,JCSN,758982195.176667
NASH,LOUI,266878857.076106
NEWY32AOA,ASHB,44582708868.1489
NEWY32AOA,CLEV,56427.1711111111
NEWY32AOA,HART2,4945616270.03555
NEWY32AOA,PHIL,2626841682.95667
PENS,HOUH,2923276064.49
PENS,JACK,3172710371.05556
PHIL,ASHB,11367126915.25
PHIL,NEWY32AOA,681486893.204445
PHOE,LOSA,956647776.213333
PHOE,TUCS,499218207.449999
PITT,ASHB,8816008195.42222
PITT,CLEV,1313052416.79556
PORT,SACR,446407140.905556
PORT,SEAT,560502233.828889
RALE,ASHB,16490259559.5155
RALE,CHAR,3841453639.98667
SACR,PORT,136471748.477778
SACR,SALT,1831974834.98222
SACR,SEAT,5858300593.86667
SACR,SUNN,11946790859.30222
SALT,BOIS,564095342.84
SALT,DENV,11001736979.23112
SALT,LASV,243518835.902222
SALT,LOSA,8389410206.92666
SALT,SACR,1002944854.03778
SALT,SEAT,25975567596.9255
SANJ,SUNN,12279351508.262459
SEAT,BOIS,95687.7222222222
SEAT,FARG,174660675.414444
SEAT,MISS,572531679.076667
SEAT,PORT,2059391341.05778
SEAT,SACR,4318776537.02778
SEAT,SALT,6768529543.37222
STAR,CHIC,17265052870.9367
STAR,EQCH,55806408591.91774
SUNN,LOSA,18682535539.480038
SUNN,SACR,9928342180.42111
SUNN,SANJ,10882908774.728886
TOLE2,CLEV,2562976196.44666
TOLE2,EQCH,5188945194.71444
TUCS,ELPA,1821987602.16111
TUCS,PHOE,765732612.79
TULS,DALL,4717340493.23947
TULS,KANS,9374157069.50338
WASH,ASHB,40264926030.14447
