source_id,target_id,throughput
ALBA,BOST,192587374.179355
ALBA,CLEV,14858709660.1397
ALBA,HART2,2215356904.51903
ALBA,HOLY,1704912775.72623
ASHB,ATLA,8847950730.59606
ASHB,CLEV,94513717085.3584
ASHB,NEWY32AOA,56127582593.3688
ASHB,PHIL,33772607165.7107
ASHB,PITT,7436276246.53064
ASHB,RALE,46470760467.9349
ASHB,WASH,44758579629.410995
ATLA,ASHB,24447420457.2836
ATLA,CHAR,3077666141.32324
ATLA,JACK,8100041181.89007
ATLA,NASH,6986357038.63167
BOIS,SALT,5914326600.70901
BOIS,SEAT,312491346.546329
BOST,ALBA,276368479.348212
BOST,BOST2,6156357364.04936
BOST2,BOST,11411321494.0718
BOST2,HART2,24392727525.6244
BOST2,HOLY,56976.068411274
CHAR,ATLA,1868480815.98556
CHAR,RALE,29162577154.85
CHIC,CINC,46938170776.887
CHIC,EQCH,69296845777.7183
CHIC,INDI,10862614113.5127
CHIC,KANS,105738751448.74579
CHIC,STAR,15294915718.1868
CINC,CHIC,11812473909.1952
CINC,CLEV,17452146040.5448
CINC,INDI,6060098252.05615
CINC,LOUI,245662.119176527
CINC,NASH,37638093263.7446
CLEV,ALBA,18224580589.6896
CLEV,ASHB,61520172536.3849
CLEV,CINC,36006824556.53
CLEV,EQCH,91056147911.5914
CLEV,NEWY32AOA,57052.59
CLEV,PITT,5820213860.51
CLEV,TOLE2,920405047.755087
DALL,DALL3,25656033823.46239
DALL,HOUS,33642205795.5932
DALL,KANS,54330463853.3786
DALL,TULS,7602364254.65778
DALL3,DALL,83056991793.7044
DENV,ELPA,2551124546.569986
DENV,KANS,73613565108.1891
DENV,SALT,79145312430.0918
ELPA,DENV,751904118.321309
ELPA,HOUS,8958851429.441349
ELPA,LOSA,7930632189.75137
ELPA,TUCS,3633906077.64111
EQCH,CHIC,134591865161.59631
EQCH,CLEV,95349014119.9527
EQCH,MINN,6390536485.739559
EQCH,STAR,56091020305.93252
EQCH,TOLE2,4823294252.59889
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2988900554.24889
HART2,BOST2,28369473032.3811
HART2,NEWY32AOA,36138906330.96
HOLY,ALBA,1190769118.83667
HOLY,BOST2,56953.3688888889
HOUH,HOUS,19529306017.7
HOUH,PENS,3145547821.05556
HOUS,DALL,12081090935.970001
HOUS,ELPA,9058444963.54333
HOUS,HOUH,12050639663.6689
HOUS,JCSN,3533791318.57889
HOUS,NASH,21365848594.5833
INDI,CHIC,2485663186.40222
INDI,CINC,263831471.348889
JACK,ATLA,8963682583.93444
JACK,PENS,4893942800.6
JCSN,HOUS,243241536.318151
JCSN,NASH,1063665.9392437
KANS,CHIC,82996681725.1871
KANS,DALL,28780238551.4378
KANS,DENV,82521167431.1291
KANS,MINN,577987889.58299
KANS,TULS,14367392084.9364
LASV,LOSA,2246452471.55993
LASV,SALT,439601046.455255
LOSA,ELPA,7861357817.28607
LOSA,LASV,18790840246.3701
LOSA,LOSA2,27324827652.62432
LOSA,PHOE,16679721330.9647
LOSA,SALT,29267816413.5979
LOSA,SUNN,7392734601.80958
LOSA2,LOSA,44633060563.0711
LOUI,CINC,568544.068573846
LOUI,NASH,167791339.209395
MINN,EQCH,5213015809.883329
MINN,FARG,774934534.63
MINN,KANS,1036409416.13111
MINN,MISS,525188289.644444
MISS,MINN,45600773.5366667
MISS,SEAT,1019926398.08889
NASH,ATLA,5846643342.77223
NASH,CINC,19208338252.7189
NASH,HOUS,6306569362.94111
NASH,JCSN,55146668.7166666
NASH,LOUI,328534207.6
NEWY32AOA,ASHB,63623226398.66
NEWY32AOA,CLEV,56423.5355555556
NEWY32AOA,HART2,31003187109.2792
NEWY32AOA,PHIL,12033571645.99
PENS,HOUH,5043958240.88485
PENS,JACK,2828299647.53582
PHIL,ASHB,17616888368.2056
PHIL,NEWY32AOA,690049659.033333
PHOE,LOSA,1491173751.52093
PHOE,TUCS,514632389.327299
PITT,ASHB,14252350517.3742
PITT,CLEV,1460936834.22099
PORT,SACR,348175350.223989
PORT,SEAT,1499510023.08277
RALE,ASHB,42597908185.216
RALE,CHAR,10715182064.6617
SACR,PORT,1632998996.38778
SACR,SALT,18318003275.8989
SACR,SEAT,12674526099.4689
SACR,SUNN,16410267691.00782
SALT,BOIS,2145672905.5
SALT,DENV,58079545909.2767
SALT,LASV,4411036402.74556
SALT,LOSA,35697372342.2045
SALT,SACR,8173411998.47222
SALT,SEAT,35240565091.1689
SANJ,SUNN,43127323574.94907
SEAT,BOIS,69510.8566666667
SEAT,FARG,0.0
SEAT,MISS,1804183918.76778
SEAT,PORT,5599298777.41334
SEAT,SACR,4268787268.59333
SEAT,SALT,19400715446.3245
STAR,CHIC,18797223943.2633
STAR,EQCH,42840821740.831116
SUNN,LOSA,21000799388.22887
SUNN,SACR,35599629551.0
SUNN,SANJ,13658706989.41333
TOLE2,CLEV,2698232120.32778
TOLE2,EQCH,4667500860.79111
TUCS,ELPA,1693013770.39111
TUCS,PHOE,1161370993.07556
TULS,DALL,2443771186.81556
TULS,KANS,5666151056.81889
WASH,ASHB,63717307174.8283
