source_id,target_id,throughput
ALBA,BOST,146375308.041111
ALBA,CLEV,18892181436.4544
ALBA,HART2,1883097386.93667
ALBA,HOLY,1017450234.55556
ASHB,ATLA,3525209069.41367
ASHB,CLEV,57329623492.2688
ASHB,NEWY32AOA,23623207524.5489
ASHB,PHIL,18147059934.7923
ASHB,PITT,1736709063.24556
ASHB,RALE,11234754915.7311
ASHB,WASH,25936550806.85144
ATLA,ASHB,21017631775.2884
ATLA,CHAR,1698363721.94098
ATLA,JACK,8606809395.91702
ATLA,NASH,4592927691.30721
BOIS,SALT,1422401612.5032
BOIS,SEAT,476044659.766849
BOST,ALBA,185064496.259538
BOST,BOST2,2564833881.46416
BOST2,BOST,3997745669.00234
BOST2,HART2,26380745309.2235
BOST2,HOLY,57238.0332242815
CHAR,ATLA,1323856354.81111
CHAR,RALE,19438377341.1011
CHIC,CINC,10863099596.2914
CHIC,EQCH,56546859807.3264
CHIC,INDI,5143548662.65503
CHIC,KANS,86354643300.2977
CHIC,STAR,9450721764.6292
CINC,CHIC,8908612529.08555
CINC,CLEV,4288073848.94444
CINC,INDI,2883567504.67
CINC,LOUI,217186.276666667
CINC,NASH,15202569619.6733
CLEV,ALBA,24846885721.5833
CLEV,ASHB,37554558151.4667
CLEV,CINC,14341577788.5856
CLEV,EQCH,72477183730.1489
CLEV,NEWY32AOA,57036.4488888889
CLEV,PITT,2198913604.28778
CLEV,TOLE2,4684563253.96666
DALL,DALL3,12444657549.627739
DALL,HOUS,16776699007.048462
DALL,KANS,25588261151.0691
DALL,TULS,2280310181.03678
DALL3,DALL,28383561641.80405
DENV,ELPA,1181331536.047591
DENV,KANS,52302165735.1915
DENV,SALT,77105775358.73679
ELPA,DENV,357347959.8030608
ELPA,HOUS,5151794574.04203
ELPA,LOSA,6026184584.27153
ELPA,TUCS,2411346954.24667
EQCH,CHIC,77710423284.9235
EQCH,CLEV,66279972326.99701
EQCH,MINN,2210386717.000506
EQCH,STAR,22369110710.67846
EQCH,TOLE2,2681599608.34555
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1289407081.82555
HART2,BOST2,12026861596.5756
HART2,NEWY32AOA,37209882510.4333
HOLY,ALBA,1017058479.05556
HOLY,BOST2,56948.1633333333
HOUH,HOUS,10509414681.6945
HOUH,PENS,1805530241.18778
HOUS,DALL,10742677279.77445
HOUS,ELPA,7590734987.72778
HOUS,HOUH,9051078094.59666
HOUS,JCSN,1399071964.65222
HOUS,NASH,4510061537.73778
INDI,CHIC,907608205.321111
INDI,CINC,1421845381.51333
JACK,ATLA,5422896278.39778
JACK,PENS,3939341112.96445
JCSN,HOUS,327149683.498889
JCSN,NASH,479109.475555556
KANS,CHIC,64574091858.9906
KANS,DALL,16576266672.2498
KANS,DENV,78289842064.0506
KANS,MINN,558449091.675365
KANS,TULS,8254493809.6057
LASV,LOSA,1471041257.47444
LASV,SALT,460477815.44
LOSA,ELPA,3844382676.06111
LOSA,LASV,3326069273.03889
LOSA,LOSA2,28177576912.911423
LOSA,PHOE,5048317175.7934
LOSA,SALT,23611323996.9478
LOSA,SUNN,8417771725.15189
LOSA2,LOSA,15237309719.90142
LOUI,CINC,472138.076666667
LOUI,NASH,50496566.8322222
MINN,EQCH,1492421351.4244468
MINN,FARG,700572672.692222
MINN,KANS,377617934.557778
MINN,MISS,345330783.522222
MISS,MINN,71488144.9725997
MISS,SEAT,337339737.743988
NASH,ATLA,8019144369.10763
NASH,CINC,5477970912.61
NASH,HOUS,3095006990.69507
NASH,JCSN,168655.621111111
NASH,LOUI,808926201.164
NEWY32AOA,ASHB,41565249720.9558
NEWY32AOA,CLEV,56425.8855711013
NEWY32AOA,HART2,12467559149.0544
NEWY32AOA,PHIL,4648492029.42269
PENS,HOUH,4009882519.32332
PENS,JACK,1726319818.97882
PHIL,ASHB,15343773398.6489
PHIL,NEWY32AOA,547240716.248889
PHOE,LOSA,824727931.271075
PHOE,TUCS,250707325.792803
PITT,ASHB,7332740224.03778
PITT,CLEV,2275153428.86889
PORT,SACR,267009235.477778
PORT,SEAT,1445605839.70667
RALE,ASHB,24495375281.4546
RALE,CHAR,3273333159.88068
SACR,PORT,136414620.761432
SACR,SALT,10779791825.5282
SACR,SEAT,7417599187.25889
SACR,SUNN,21268831476.95573
SALT,BOIS,841938160.765556
SALT,DENV,43149047684.5156
SALT,LASV,11303259279.7033
SALT,LOSA,39954639074.2633
SALT,SACR,13236253445.5145
SALT,SEAT,23920761448.3856
SANJ,SUNN,11525747482.74642
SEAT,BOIS,68107.3777777778
SEAT,FARG,0.0
SEAT,MISS,986844396.641111
SEAT,PORT,2936161783.66111
SEAT,SACR,3429648945.52778
SEAT,SALT,10973692972.2156
STAR,CHIC,15897964044.6078
STAR,EQCH,36569818675.5044
SUNN,LOSA,12463977737.78444
SUNN,SACR,18035919682.043327
SUNN,SANJ,12493296515.86444
TOLE2,CLEV,1519704507.22555
TOLE2,EQCH,2102125897.18
TUCS,ELPA,1678509827.49444
TUCS,PHOE,999639176.506666
TULS,DALL,1162503531.64333
TULS,KANS,16063022546.6733
WASH,ASHB,44033621913.8922
