source_id,target_id,throughput
ALBA,BOST,138115778.682431
ALBA,CLEV,11729000585.8371
ALBA,HART2,6689946265.55502
ALBA,HOLY,1440616526.1589
ASHB,ATLA,8154926490.39602
ASHB,CLEV,106751968921.5075
ASHB,NEWY32AOA,54086740485.4502
ASHB,PHIL,28357781616.4031
ASHB,PITT,6506883109.04689
ASHB,RALE,42025068202.0083
ASHB,WASH,39537413578.91376
ATLA,ASHB,23681920317.0867
ATLA,CHAR,2360287454.81864
ATLA,JACK,10327377731.7075
ATLA,NASH,6150514035.67009
BOIS,SALT,3739743691.82597
BOIS,SEAT,334388431.476382
BOST,ALBA,261661282.097108
BOST,BOST2,3858602348.21983
BOST2,BOST,9582270605.05426
BOST2,HART2,21718394312.9722
BOST2,HOLY,57085.5620260211
CHAR,ATLA,1958018332.87222
CHAR,RALE,31553121526.5111
CHIC,CINC,37789990305.3156
CHIC,EQCH,84822859752.3722
CHIC,INDI,21463296977.9667
CHIC,KANS,109512733949.0022
CHIC,STAR,8783587331.11
CINC,CHIC,11866370940.412
CINC,CLEV,8455780499.43876
CINC,INDI,5015301828.21377
CINC,LOUI,234029.587875438
CINC,NASH,33536281463.5233
CLEV,ALBA,27634118910.9936
CLEV,ASHB,52698263854.7211
CLEV,CINC,32266439769.3056
CLEV,EQCH,103796578876.3959
CLEV,NEWY32AOA,57045.74
CLEV,PITT,4748826407.60333
CLEV,TOLE2,1099283654.85131
DALL,DALL3,25219801062.604233
DALL,HOUS,28386541583.488503
DALL,KANS,53845744055.5674
DALL,TULS,7584287507.56333
DALL3,DALL,70187803468.34988
DENV,ELPA,1560719040.9897711
DENV,KANS,85243656011.988
DENV,SALT,92504684819.2004
ELPA,DENV,608956441.3438389
ELPA,HOUS,8005302530.171419
ELPA,LOSA,7598389384.38171
ELPA,TUCS,2160271338.25222
EQCH,CHIC,134854264404.5586
EQCH,CLEV,94488779984.7406
EQCH,MINN,7110041832.515738
EQCH,STAR,56558029465.65732
EQCH,TOLE2,8041281601.54445
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2561571376.05667
HART2,BOST2,27543464218.8233
HART2,NEWY32AOA,34125557283.2811
HOLY,ALBA,1475517252.75778
HOLY,BOST2,56950.82
HOUH,HOUS,11283982928.5278
HOUH,PENS,2774015506.59889
HOUS,DALL,12635023311.734451
HOUS,ELPA,8228685946.80333
HOUS,HOUH,11682990747.6744
HOUS,JCSN,3849730402.88
HOUS,NASH,11144549983.7245
INDI,CHIC,2131141540.81333
INDI,CINC,212722814.967778
JACK,ATLA,7668273447.01666
JACK,PENS,4108494748.69
JCSN,HOUS,102941036.312168
JCSN,NASH,504821.002520391
KANS,CHIC,97521468685.0563
KANS,DALL,25889921004.1556
KANS,DENV,91795761555.6678
KANS,MINN,583629911.651923
KANS,TULS,14523392723.7174
LASV,LOSA,2281293906.90282
LASV,SALT,356094940.163511
LOSA,ELPA,7002695034.78837
LOSA,LASV,14519240080.4822
LOSA,LOSA2,29373585858.47577
LOSA,PHOE,15284285900.4233
LOSA,SALT,32624637958.7878
LOSA,SUNN,6095686723.95846
LOSA2,LOSA,38068524013.62781
LOUI,CINC,538864.853873012
LOUI,NASH,96483593.5039841
MINN,EQCH,3698245305.980005
MINN,FARG,1431481292.94222
MINN,KANS,240320296.727778
MINN,MISS,667142905.333333
MISS,MINN,104741878.687778
MISS,SEAT,632045998.453333
NASH,ATLA,7236051138.552831
NASH,CINC,11444850179.1355
NASH,HOUS,5981892737.52329
NASH,JCSN,172170.324444444
NASH,LOUI,315280403.078834
NEWY32AOA,ASHB,69631851791.2122
NEWY32AOA,CLEV,56418.4588888889
NEWY32AOA,HART2,29136968065.39
NEWY32AOA,PHIL,10313463282.8656
PENS,HOUH,4249140053.83525
PENS,JACK,2606396715.06033
PHIL,ASHB,23238096496.3878
PHIL,NEWY32AOA,388551010.802222
PHOE,LOSA,1546858454.62667
PHOE,TUCS,527599797.384444
PITT,ASHB,13432169377.7564
PITT,CLEV,1986913572.87312
PORT,SACR,321991690.084491
PORT,SEAT,1556752953.45949
RALE,ASHB,40293396718.515
RALE,CHAR,8371187102.82264
SACR,PORT,765953705.778011
SACR,SALT,18141768377.8994
SACR,SEAT,10674096150.4156
SACR,SUNN,20051929866.80214
SALT,BOIS,2112206154.33556
SALT,DENV,59658745030.8622
SALT,LASV,3200851849.94111
SALT,LOSA,48744392642.1789
SALT,SACR,10056308916.1367
SALT,SEAT,36602773413.22
SANJ,SUNN,37801460714.841324
SEAT,BOIS,69090.6033333333
SEAT,FARG,0.0
SEAT,MISS,1553254495.13444
SEAT,PORT,4198829734.33
SEAT,SACR,3986285919.43889
SEAT,SALT,17005580012.5722
STAR,CHIC,19388680926.1189
STAR,EQCH,42719164390.407776
SUNN,LOSA,17900626460.87442
SUNN,SACR,33013361037.0533
SUNN,SANJ,14411779868.198885
TOLE2,CLEV,3542661538.08111
TOLE2,EQCH,4893268325.62333
TUCS,ELPA,1466726659.95889
TUCS,PHOE,1316232778.91444
TULS,DALL,2086154113.78889
TULS,KANS,6931646798.62
WASH,ASHB,73371971350.88663
