source_id,target_id,throughput
ALBA,BOST,118388387.814444
ALBA,CLEV,8722548438.43444
ALBA,HART2,1528260953.44889
ALBA,HOLY,843879781.806667
ASHB,ATLA,9029233266.95445
ASHB,CLEV,133806958273.2979
ASHB,NEWY32AOA,48458357979.1033
ASHB,PHIL,30598475810.2267
ASHB,PITT,6776225777.30222
ASHB,RALE,51957669828.3645
ASHB,WASH,43288684523.05446
ATLA,ASHB,35733139379.8622
ATLA,CHAR,2834137717.56556
ATLA,JACK,8348531793.96111
ATLA,NASH,10848115803.49112
BOIS,SALT,1370923347.06889
BOIS,SEAT,299534556.523333
BOST,ALBA,328224933.677778
BOST,BOST2,3685468314.30444
BOST2,BOST,10326589320.3167
BOST2,HART2,16011687679.8433
BOST2,HOLY,57102.8111111111
CHAR,ATLA,1888405689.75889
CHAR,RALE,29718746514.66
CHIC,CINC,37957332291.3556
CHIC,EQCH,97083894882.4089
CHIC,INDI,9939855838.20889
CHIC,KANS,130638964751.12671
CHIC,STAR,8649097391.49445
CINC,CHIC,12849795501.4556
CINC,CLEV,11867095238.0756
CINC,INDI,6719530237.49889
CINC,LOUI,232598.573333333
CINC,NASH,51060066054.8567
CLEV,ALBA,9752327484.97779
CLEV,ASHB,73442470144.5534
CLEV,CINC,48936844930.5378
CLEV,EQCH,102085123400.79779
CLEV,NEWY32AOA,57086.84
CLEV,PITT,6301451671.26
CLEV,TOLE2,1764535758.04778
DALL,DALL3,27596759255.37108
DALL,HOUS,41163228611.408905
DALL,KANS,68033782830.0711
DALL,TULS,8538949604.34555
DALL3,DALL,76727966846.5944
DENV,ELPA,7479670818.018891
DENV,KANS,67014282585.3611
DENV,SALT,95708085660.0344
ELPA,DENV,5782886045.821111
ELPA,HOUS,19637165133.95448
ELPA,LOSA,27355992212.2722
ELPA,TUCS,4266997590.16556
EQCH,CHIC,145519965207.1756
EQCH,CLEV,93030121802.7178
EQCH,MINN,5074708054.23889
EQCH,STAR,61710206974.152275
EQCH,TOLE2,4097793472.61667
FARG,MINN,823928727.015555
FARG,SEAT,2945351461.66333
HART2,ALBA,2491483237.05
HART2,BOST2,17399592543.9011
HART2,NEWY32AOA,28573359235.0978
HOLY,ALBA,1451719089.00556
HOLY,BOST2,57005.8377777778
HOUH,HOUS,42287600323.2056
HOUH,PENS,5686004514.89667
HOUS,DALL,34625277385.640015
HOUS,ELPA,34824912744.7622
HOUS,HOUH,13886367356.0578
HOUS,JCSN,7083930855.56222
HOUS,NASH,15045705248.0189
INDI,CHIC,2025016691.71667
INDI,CINC,895995408.068889
JACK,ATLA,15191175521.0911
JACK,PENS,5810157641.99444
JCSN,HOUS,555868817.294445
JCSN,NASH,524435.911111111
KANS,CHIC,102250519403.1977
KANS,DALL,34378981192.0133
KANS,DENV,92361130874.7822
KANS,MINN,341462711.64
KANS,TULS,16246841599.0711
LASV,LOSA,2484395587.3
LASV,SALT,262020135.87
LOSA,ELPA,12642294128.2567
LOSA,LASV,16343069272.9811
LOSA,LOSA2,35199116313.32339
LOSA,PHOE,17965722246.9234
LOSA,SALT,28804337402.6689
LOSA,SUNN,12293235265.93222
LOSA2,LOSA,49457288241.36004
LOUI,CINC,493559.358888889
LOUI,NASH,152289992.734444
MINN,EQCH,5341524830.421114
MINN,FARG,2945445026.61445
MINN,KANS,91546212.3611111
MINN,MISS,467476484.408889
MISS,MINN,25736247.7922222
MISS,SEAT,806329811.911111
NASH,ATLA,5948895775.45223
NASH,CINC,14130554471.0
NASH,HOUS,12783207355.1456
NASH,JCSN,173181.015555555
NASH,LOUI,389707802.936667
NEWY32AOA,ASHB,81224590111.6778
NEWY32AOA,CLEV,56429.5933333334
NEWY32AOA,HART2,18271787342.76
NEWY32AOA,PHIL,10861520812.6189
PENS,HOUH,5836307414.61111
PENS,JACK,5583885854.51222
PHIL,ASHB,17097317410.0722
PHIL,NEWY32AOA,630486573.388889
PHOE,LOSA,2441610032.63889
PHOE,TUCS,429415436.404445
PITT,ASHB,12581595273.0933
PITT,CLEV,2120717148.75222
PORT,SACR,462639368.596667
PORT,SEAT,1354877668.60778
RALE,ASHB,38474836732.6011
RALE,CHAR,13993177354.5211
SACR,PORT,693460746.117777
SACR,SALT,14523354084.9222
SACR,SEAT,13658207649.88
SACR,SUNN,20578029975.39004
SALT,BOIS,2805274138.29
SALT,DENV,50969851439.2378
SALT,LASV,3838374433.59333
SALT,LOSA,48329893647.0089
SALT,SACR,11048600579.1856
SALT,SEAT,36955232033.1344
SANJ,SUNN,37082340984.03001
SEAT,BOIS,72526.7655555556
SEAT,FARG,829677581.426667
SEAT,MISS,1526918126.31444
SEAT,PORT,3280669567.35667
SEAT,SACR,4151084874.96556
SEAT,SALT,21089740920.4645
STAR,CHIC,24506695787.3944
STAR,EQCH,47155993021.83114
SUNN,LOSA,18636090189.06668
SUNN,SACR,34279991624.1944
SUNN,SANJ,16895099016.28334
TOLE2,CLEV,2594572280.08556
TOLE2,EQCH,5036036912.65778
TUCS,ELPA,1928273687.35222
TUCS,PHOE,3077010747.59667
TULS,DALL,2799133705.91778
TULS,KANS,8166866759.82778
WASH,ASHB,54536449529.71554
