source_id,target_id,throughput
ALBA,BOST,51010960.49
ALBA,CLEV,3705145041.44778
ALBA,HART2,1252055813.13889
ALBA,HOLY,252684952.326667
ASHB,ATLA,3264058687.43444
ASHB,CLEV,56528438313.3967
ASHB,NEWY32AOA,22584696293.2333
ASHB,PHIL,8221690186.99111
ASHB,PITT,1957444625.59333
ASHB,RALE,16447251859.1944
ASHB,WASH,21276801918.71664
ATLA,ASHB,15382522944.7656
ATLA,CHAR,1336810365.75889
ATLA,JACK,4947106583.82222
ATLA,NASH,4762771183.42333
BOIS,SALT,1050956661.71222
BOIS,SEAT,90067796.1444445
BOST,ALBA,175805517.147778
BOST,BOST2,1311133393.99556
BOST2,BOST,2175567328.62667
BOST2,HART2,4923381209.7
BOST2,HOLY,57052.8988888889
CHAR,ATLA,822647516.863333
CHAR,RALE,19386104861.9311
CHIC,CINC,12558680409.8922
CHIC,EQCH,42832025099.2722
CHIC,INDI,3338287745.91556
CHIC,KANS,73267041008.02011
CHIC,STAR,2962734040.76556
CINC,CHIC,9586970474.30667
CINC,CLEV,3459449102.31778
CINC,INDI,1917201535.65444
CINC,LOUI,222915.978888889
CINC,NASH,11448447299.7211
CLEV,ALBA,5179249779.36555
CLEV,ASHB,35962960658.1222
CLEV,CINC,10251456619.5278
CLEV,EQCH,62587529772.5222
CLEV,NEWY32AOA,57038.05
CLEV,PITT,1859570714.52778
CLEV,TOLE2,969506201.354444
DALL,DALL3,10821921696.30001
DALL,HOUS,10455615624.66666
DALL,KANS,17409314032.0278
DALL,TULS,851242619.724445
DALL3,DALL,17622590185.407787
DENV,ELPA,428380037.06
DENV,KANS,42231236221.8022
DENV,SALT,62169159150.17
ELPA,DENV,362539013.1466662
ELPA,HOUS,5083769206.027781
ELPA,LOSA,6446634628.64
ELPA,TUCS,917180244.983333
EQCH,CHIC,74269101871.36
EQCH,CLEV,45680924551.3233
EQCH,MINN,853181204.7211112
EQCH,STAR,16162520318.134464
EQCH,TOLE2,784088779.382222
FARG,MINN,169867850.045556
FARG,SEAT,2204734949.04444
HART2,ALBA,1210663724.58222
HART2,BOST2,3556810117.57889
HART2,NEWY32AOA,12764370675.2144
HOLY,ALBA,490770865.005556
HOLY,BOST2,56936.6033333333
HOUH,HOUS,10969445077.9322
HOUH,PENS,1263637437.68444
HOUS,DALL,10962462277.62889
HOUS,ELPA,7289613543.77555
HOUS,HOUH,3895822196.75555
HOUS,JCSN,1153785186.39778
HOUS,NASH,4161269401.14222
INDI,CHIC,885461611.153334
INDI,CINC,672369446.493333
JACK,ATLA,3462163696.35444
JACK,PENS,3244566210.72222
JCSN,HOUS,145538726.341111
JCSN,NASH,827335084.774445
KANS,CHIC,41194037584.1922
KANS,DALL,10760849781.0367
KANS,DENV,63138547302.724396
KANS,MINN,91088411.0455555
KANS,TULS,12062199754.4178
LASV,LOSA,316206736.224444
LASV,SALT,110684306.425555
LOSA,ELPA,4269271809.8
LOSA,LASV,2277387662.67
LOSA,LOSA2,24225014066.90442
LOSA,PHOE,2327538431.92555
LOSA,SALT,19592895974.38
LOSA,SUNN,3719110883.85666
LOSA2,LOSA,7148963522.18555
LOUI,CINC,467145.833333333
LOUI,NASH,62985458.7900001
MINN,EQCH,3415275500.3588915
MINN,FARG,2204780156.67
MINN,KANS,60924356.1588889
MINN,MISS,107393046.755556
MISS,MINN,7838929.77
MISS,SEAT,364091883.9
NASH,ATLA,5808344977.51556
NASH,CINC,4711049019.47555
NASH,HOUS,3734713245.25556
NASH,JCSN,783447930.541111
NASH,LOUI,142399720.005556
NEWY32AOA,ASHB,38573362623.3378
NEWY32AOA,CLEV,56423.6511111111
NEWY32AOA,HART2,4189158231.04444
NEWY32AOA,PHIL,3631278615.15444
PENS,HOUH,3271931722.27778
PENS,JACK,1144255086.88778
PHIL,ASHB,13183693576.1678
PHIL,NEWY32AOA,148877237.245555
PHOE,LOSA,583454437.003333
PHOE,TUCS,110149885.481111
PITT,ASHB,6538023382.32444
PITT,CLEV,2185982298.59444
PORT,SACR,115675047.074444
PORT,SEAT,722679496.73
RALE,ASHB,24253562825.8355
RALE,CHAR,4527986991.45333
SACR,PORT,76906625.0922222
SACR,SALT,5791295753.07
SACR,SEAT,2254304265.5
SACR,SUNN,15812405947.07892
SALT,BOIS,543455022.562222
SALT,DENV,31677474437.54553
SALT,LASV,2787314584.61556
SALT,LOSA,38207462714.5467
SALT,SACR,11422402494.2156
SALT,SEAT,17522323254.8667
SANJ,SUNN,5197514291.647776
SEAT,BOIS,69185.57
SEAT,FARG,172399765.753333
SEAT,MISS,312440470.128889
SEAT,PORT,851757551.726667
SEAT,SACR,2015694630.39667
SEAT,SALT,6308724360.55889
STAR,CHIC,12035639312.6367
STAR,EQCH,25075307458.176697
SUNN,LOSA,4530380030.667775
SUNN,SACR,8292804780.858891
SUNN,SANJ,9867808816.993324
TOLE2,CLEV,674537922.107778
TOLE2,EQCH,7001265248.73333
TUCS,ELPA,1176631993.89333
TUCS,PHOE,707281098.291111
TULS,DALL,798458562.657973
TULS,KANS,5703171021.71773
WASH,ASHB,26700282527.05538
