source_id,target_id,throughput
ALBA,BOST,37985950.8533333
ALBA,CLEV,4275347914.74667
ALBA,HART2,2235882745.24
ALBA,HOLY,342816402.482222
ASHB,ATLA,3063453102.87222
ASHB,CLEV,54986008272.2122
ASHB,NEWY32AOA,28400217815.89
ASHB,PHIL,9759649218.76668
ASHB,PITT,1845633370.17111
ASHB,RALE,19026314477.1278
ASHB,WASH,21854392708.6833
ATLA,ASHB,16013711217.7633
ATLA,CHAR,2375739393.42111
ATLA,JACK,2868230550.12444
ATLA,NASH,5366790678.91
BOIS,SALT,4957684823.11778
BOIS,SEAT,148016976.61
BOST,ALBA,224443466.984444
BOST,BOST2,1832706815.96111
BOST2,BOST,2166004204.41889
BOST2,HART2,5633467648.97667
BOST2,HOLY,57068.0588888889
CHAR,ATLA,1554176984.46778
CHAR,RALE,29883077175.6611
CHIC,CINC,12809987180.6411
CHIC,EQCH,52558909248.0511
CHIC,INDI,3787620227.70445
CHIC,KANS,85989269691.2655
CHIC,STAR,4522570940.8
CINC,CHIC,12200973954.8844
CINC,CLEV,6407572151.09
CINC,INDI,3550433524.43
CINC,LOUI,215417.453333333
CINC,NASH,14049657210.7556
CLEV,ALBA,6242538755.62
CLEV,ASHB,47891599499.6278
CLEV,CINC,15163397877.6922
CLEV,EQCH,59902975736.974396
CLEV,NEWY32AOA,57054.6044444444
CLEV,PITT,2620135128.37889
CLEV,TOLE2,552432040.418889
DALL,DALL3,11989283687.866661
DALL,HOUS,15283794913.14333
DALL,KANS,25047766648.6978
DALL,TULS,1082203807.06
DALL3,DALL,24397312794.91887
DENV,ELPA,685782673.7544446
DENV,KANS,49387106347.22
DENV,SALT,76613234246.8111
ELPA,DENV,346672295.59555566
ELPA,HOUS,6080362165.308889
ELPA,LOSA,11809802078.7111
ELPA,TUCS,1226568941.44
EQCH,CHIC,73122925626.8266
EQCH,CLEV,55377106234.1333
EQCH,MINN,3028612200.7333317
EQCH,STAR,19965123857.165577
EQCH,TOLE2,598431564.477778
FARG,MINN,160317528.853333
FARG,SEAT,2223826033.48667
HART2,ALBA,1437705385.37444
HART2,BOST2,3701203309.96
HART2,NEWY32AOA,15030564372.6311
HOLY,ALBA,490830548.733334
HOLY,BOST2,56942.19
HOUH,HOUS,21180079384.9033
HOUH,PENS,1521576150.88222
HOUS,DALL,16815625079.151129
HOUS,ELPA,12452868276.187778
HOUS,HOUH,8041945230.22334
HOUS,JCSN,1613605097.93222
HOUS,NASH,4515230158.26
INDI,CHIC,774043097.638889
INDI,CINC,593681520.488889
JACK,ATLA,4708044189.97052
JACK,PENS,3944461645.71173
JCSN,HOUS,181063907.93
JCSN,NASH,594583266.106667
KANS,CHIC,55483828237.9244
KANS,DALL,13567937493.5367
KANS,DENV,76924600132.8522
KANS,MINN,52682396.11
KANS,TULS,10098312822.1278
LASV,LOSA,989807893.115555
LASV,SALT,2457134964.72222
LOSA,ELPA,4719047609.42667
LOSA,LASV,9313381575.27222
LOSA,LOSA2,36787120388.92888
LOSA,PHOE,2300393112.86222
LOSA,SALT,22891436474.1778
LOSA,SUNN,8747471722.58667
LOSA2,LOSA,13930041084.00852
LOUI,CINC,456554.13
LOUI,NASH,125551432.29
MINN,EQCH,3295406359.881114
MINN,FARG,2223840291.97444
MINN,KANS,62893681.0533333
MINN,MISS,248598094.097778
MISS,MINN,19263306.49
MISS,SEAT,691500274.007778
NASH,ATLA,3246699021.6455603
NASH,CINC,6843020706.57
NASH,HOUS,4568996477.56778
NASH,JCSN,548030164.621111
NASH,LOUI,328632302.385555
NEWY32AOA,ASHB,42648706507.1122
NEWY32AOA,CLEV,56422.3444444444
NEWY32AOA,HART2,4513453757.14
NEWY32AOA,PHIL,3003546922.82555
PENS,HOUH,4015848692.85778
PENS,JACK,1405398510.29111
PHIL,ASHB,16338590028.8689
PHIL,NEWY32AOA,93355682.0655556
PHOE,LOSA,803531047.472222
PHOE,TUCS,132031901.385556
PITT,ASHB,11247602094.5122
PITT,CLEV,2760114274.99555
PORT,SACR,391187621.655555
PORT,SEAT,608173143.903333
RALE,ASHB,38771339301.5622
RALE,CHAR,6334748200.25889
SACR,PORT,123055227.953333
SACR,SALT,6465310323.02
SACR,SEAT,4561207033.14222
SACR,SUNN,25120608297.94891
SALT,BOIS,671559100.41
SALT,DENV,39732758890.961105
SALT,LASV,2787280547.08556
SALT,LOSA,44997267735.3544
SALT,SACR,11263024040.2333
SALT,SEAT,34784547154.4433
SANJ,SUNN,10475402342.94555
SEAT,BOIS,69261.0111111111
SEAT,FARG,162741648.034444
SEAT,MISS,1079623717.68889
SEAT,PORT,1757238285.46333
SEAT,SACR,7625913301.42111
SEAT,SALT,8767601012.92111
STAR,CHIC,18676180315.9733
STAR,EQCH,30355826711.56557
SUNN,LOSA,11134031425.58333
SUNN,SACR,11808352431.531109
SUNN,SANJ,18014018728.01778
TOLE2,CLEV,1227759833.33667
TOLE2,EQCH,6644289484.13667
TUCS,ELPA,1705449216.76444
TUCS,PHOE,867492218.925555
TULS,DALL,1219349709.96485
TULS,KANS,10479026615.6279
WASH,ASHB,38882777227.384415
