source_id,target_id,throughput
ALBA,BOST,63579451.5888889
ALBA,CLEV,6688985931.37667
ALBA,HART2,1931198907.74222
ALBA,HOLY,1049531835.77444
ASHB,ATLA,5014659237.34111
ASHB,CLEV,60089449563.316605
ASHB,NEWY32AOA,25187581194.2344
ASHB,PHIL,18602799679.03
ASHB,PITT,2329463600.47222
ASHB,RALE,12290286842.7578
ASHB,WASH,26126394425.6467
ATLA,ASHB,22325485277.7444
ATLA,CHAR,981944928.135556
ATLA,JACK,6192024312.83333
ATLA,NASH,8196230180.74222
BOIS,SALT,2267747533.08778
BOIS,SEAT,371456806.612222
BOST,ALBA,279615054.631111
BOST,BOST2,2107541697.55444
BOST2,BOST,3143657284.64889
BOST2,HART2,16057754230.3511
BOST2,HOLY,57050.8155555555
CHAR,ATLA,1148314381.24444
CHAR,RALE,19217618114.0744
CHIC,CINC,10957430938.9678
CHIC,EQCH,63612806752.200005
CHIC,INDI,5247250815.44778
CHIC,KANS,77989318887.2589
CHIC,STAR,6400488114.24444
CINC,CHIC,11750370685.8956
CINC,CLEV,4587592685.71444
CINC,INDI,2988334633.71556
CINC,LOUI,215412.257777778
CINC,NASH,13360421984.2767
CLEV,ALBA,19135641519.9067
CLEV,ASHB,41013939121.990005
CLEV,CINC,12337860112.4044
CLEV,EQCH,67284487346.7189
CLEV,NEWY32AOA,57046.3822222222
CLEV,PITT,1002322864.55778
CLEV,TOLE2,1186423812.60556
DALL,DALL3,12442183852.919996
DALL,HOUS,13546663774.128891
DALL,KANS,20877752117.0722
DALL,TULS,3445263163.68333
DALL3,DALL,23872702905.8567
DENV,ELPA,1304675003.114444
DENV,KANS,58593482210.701096
DENV,SALT,63655445846.543396
ELPA,DENV,398107329.44111097
ELPA,HOUS,6078981957.161116
ELPA,LOSA,6292320129.06
ELPA,TUCS,2121739461.98556
EQCH,CHIC,70252408120.4856
EQCH,CLEV,62701870430.2311
EQCH,MINN,2195696104.954444
EQCH,STAR,28931608955.57222
EQCH,TOLE2,1935567945.83778
FARG,MINN,249014255.441111
FARG,SEAT,3101249257.91333
HART2,ALBA,1313639789.91667
HART2,BOST2,13004062360.6456
HART2,NEWY32AOA,25071046089.5344
HOLY,ALBA,630123760.468889
HOLY,BOST2,56956.5466666667
HOUH,HOUS,8773632779.01445
HOUH,PENS,1817764071.77889
HOUS,DALL,8894360769.16445
HOUS,ELPA,7313938768.02777
HOUS,HOUH,8136409000.81222
HOUS,JCSN,1467330429.64
HOUS,NASH,4581013368.37889
INDI,CHIC,1164214040.69445
INDI,CINC,1026623471.21
JACK,ATLA,9520088375.01
JACK,PENS,4711935791.77111
JCSN,HOUS,70746380.9333334
JCSN,NASH,468037.913333333
KANS,CHIC,65613640747.5878
KANS,DALL,14105632816.9978
KANS,DENV,69585196954.1934
KANS,MINN,127826482.107778
KANS,TULS,9778242350.41222
LASV,LOSA,1089712761.70222
LASV,SALT,159874980.458889
LOSA,ELPA,4484655015.41667
LOSA,LASV,2331789610.34222
LOSA,LOSA2,26540838808.28444
LOSA,PHOE,2354662618.26333
LOSA,SALT,18642537661.9467
LOSA,SUNN,8121142170.42445
LOSA2,LOSA,11279236088.66666
LOUI,CINC,457857.167777778
LOUI,NASH,46507147.7444444
MINN,EQCH,1304672908.608889
MINN,FARG,3101270658.02111
MINN,KANS,130466653.213333
MINN,MISS,247812959.472222
MISS,MINN,23743074.8633333
MISS,SEAT,629125256.202222
NASH,ATLA,3535848820.105552
NASH,CINC,6456675687.59333
NASH,HOUS,3966589924.00556
NASH,JCSN,168664.093333333
NASH,LOUI,582220982.136667
NEWY32AOA,ASHB,45140477672.8589
NEWY32AOA,CLEV,56427.7033333334
NEWY32AOA,HART2,13431118131.6822
NEWY32AOA,PHIL,4263011073.44556
PENS,HOUH,4746119304.21667
PENS,JACK,1690958870.14333
PHIL,ASHB,23259652558.7633
PHIL,NEWY32AOA,1546406690.90778
PHOE,LOSA,718340232.55
PHOE,TUCS,343914825.705555
PITT,ASHB,5570078737.95333
PITT,CLEV,1387068232.01889
PORT,SACR,130286659.374445
PORT,SEAT,870520979.513333
RALE,ASHB,26526222698.7933
RALE,CHAR,3271053021.71333
SACR,PORT,189288276.471111
SACR,SALT,8698946903.45778
SACR,SEAT,3979147065.39667
SACR,SUNN,15925132255.50338
SALT,BOIS,1623970018.13111
SALT,DENV,37035286895.7912
SALT,LASV,1524392323.45111
SALT,LOSA,35762205110.7378
SALT,SACR,9150431994.62888
SALT,SEAT,22988027986.7933
SANJ,SUNN,9722340405.90666
SEAT,BOIS,69488.3744444444
SEAT,FARG,252502155.353333
SEAT,MISS,1360022200.06222
SEAT,PORT,2818303748.79
SEAT,SACR,2447198839.02
SEAT,SALT,9845318251.48444
STAR,CHIC,12959798457.9255
STAR,EQCH,30665646106.5489
SUNN,LOSA,10485011348.58444
SUNN,SACR,12160526222.693329
SUNN,SANJ,11024338747.131119
TOLE2,CLEV,1590205166.18555
TOLE2,EQCH,2546045017.29889
TUCS,ELPA,2015340277.53667
TUCS,PHOE,770859067.331111
TULS,DALL,1317785031.00445
TULS,KANS,10172007322.0889
WASH,ASHB,46370507639.1711
