source_id,target_id,throughput
ALBA,BOST,55425751.9122222
ALBA,CLEV,9582754223.51111
ALBA,HART2,4011710342.26333
ALBA,HOLY,528583393.628889
ASHB,ATLA,7146113948.73333
ASHB,CLEV,89075086297.4422
ASHB,NEWY32AOA,39235029984.5422
ASHB,PHIL,17582482757.0533
ASHB,PITT,4620909194.52556
ASHB,RALE,23199956619.23
ASHB,WASH,29550768696.567818
ATLA,ASHB,32567907931.3367
ATLA,CHAR,1665767590.82
ATLA,JACK,6675189967.21
ATLA,NASH,12192186434.01332
BOIS,SALT,1654851100.94778
BOIS,SEAT,318680063.578889
BOST,ALBA,188652395.003333
BOST,BOST2,2251483458.38333
BOST2,BOST,4505578930.60555
BOST2,HART2,8697443457.09222
BOST2,HOLY,57065.9922222222
CHAR,ATLA,2201323461.90556
CHAR,RALE,15007911243.9622
CHIC,CINC,22042550951.6011
CHIC,EQCH,64572815164.44
CHIC,INDI,10433250090.0278
CHIC,KANS,101705553864.73889
CHIC,STAR,9072906586.94444
CINC,CHIC,13456763918.6878
CINC,CLEV,5027644520.81667
CINC,INDI,4574326298.57667
CINC,LOUI,229463.343333333
CINC,NASH,26803646255.6889
CLEV,ALBA,9589897197.44778
CLEV,ASHB,52485616331.501205
CLEV,CINC,29095362214.4556
CLEV,EQCH,81668618213.7545
CLEV,NEWY32AOA,57060.62
CLEV,PITT,2781519813.41
CLEV,TOLE2,968789610.061111
DALL,DALL3,22541699020.79116
DALL,HOUS,23955829441.5
DALL,KANS,35227843046.8433
DALL,TULS,7156532717.67444
DALL3,DALL,52343636501.86442
DENV,ELPA,2089471696.222225
DENV,KANS,65625861517.3389
DENV,SALT,79705453759.1201
ELPA,DENV,497695379.53888804
ELPA,HOUS,8290353930.79667
ELPA,LOSA,9129183754.65223
ELPA,TUCS,2937452557.90556
EQCH,CHIC,104887316551.5778
EQCH,CLEV,71915936340.2811
EQCH,MINN,5205730223.107773
EQCH,STAR,42721381515.378845
EQCH,TOLE2,4548094831.38333
FARG,MINN,394775808.558889
FARG,SEAT,2353759538.13667
HART2,ALBA,1388455545.01778
HART2,BOST2,9774556681.60111
HART2,NEWY32AOA,20418804555.3578
HOLY,ALBA,816449702.434445
HOLY,BOST2,56965.7222222222
HOUH,HOUS,9714899098.91555
HOUH,PENS,1927391247.45667
HOUS,DALL,11356373416.16
HOUS,ELPA,10326666791.07888
HOUS,HOUH,15823116121.8156
HOUS,JCSN,2637811123.23
HOUS,NASH,4729542133.06333
INDI,CHIC,1398628631.91556
INDI,CINC,1181335017.40889
JACK,ATLA,17982475947.3156
JACK,PENS,6462377406.82667
JCSN,HOUS,204315060.786667
JCSN,NASH,514037.317777778
KANS,CHIC,68904295017.68109
KANS,DALL,26158403290.7311
KANS,DENV,85011699209.30331
KANS,MINN,203414091.045555
KANS,TULS,15628908813.8067
LASV,LOSA,2826921436.31889
LASV,SALT,340068405.886667
LOSA,ELPA,6898007855.78666
LOSA,LASV,13564234701.4556
LOSA,LOSA2,30544424447.789997
LOSA,PHOE,15846832281.7245
LOSA,SALT,26722855310.07
LOSA,SUNN,12939041822.428879
LOSA2,LOSA,36407298559.95999
LOUI,CINC,481844.197777778
LOUI,NASH,75489960.6688889
MINN,EQCH,5555094372.552225
MINN,FARG,2353827825.85556
MINN,KANS,77553525.2877778
MINN,MISS,465765676.643333
MISS,MINN,30026958.54
MISS,SEAT,745616756.202222
NASH,ATLA,4520833957.962231
NASH,CINC,7290818068.02223
NASH,HOUS,9997882666.96334
NASH,JCSN,174160.754444444
NASH,LOUI,173837250.736667
NEWY32AOA,ASHB,62648314946.68
NEWY32AOA,CLEV,56432.0477777778
NEWY32AOA,HART2,19258995139.87
NEWY32AOA,PHIL,8335826825.12889
PENS,HOUH,6483306877.10889
PENS,JACK,1826183322.04555
PHIL,ASHB,17429458942.88
PHIL,NEWY32AOA,971891096.017778
PHOE,LOSA,1850351470.85111
PHOE,TUCS,329730970.736667
PITT,ASHB,10032685929.2144
PITT,CLEV,1791659418.59555
PORT,SACR,255211555.115555
PORT,SEAT,1348718073.50667
RALE,ASHB,23968540383.7289
RALE,CHAR,5416288706.64667
SACR,PORT,753867609.905555
SACR,SALT,14789549841.7311
SACR,SEAT,12426063407.4867
SACR,SUNN,19989291612.06772
SALT,BOIS,2927490387.42889
SALT,DENV,46014990634.6555
SALT,LASV,3763274705.24889
SALT,LOSA,40577260049.84
SALT,SACR,10272151325.7844
SALT,SEAT,31894081563.5011
SANJ,SUNN,30911214605.70223
SEAT,BOIS,71007.93
SEAT,FARG,398623075.277778
SEAT,MISS,1427152955.61444
SEAT,PORT,3867530116.37111
SEAT,SACR,4248693579.89556
SEAT,SALT,13900975565.8778
STAR,CHIC,20882795767.06
STAR,EQCH,41360747525.86886
SUNN,LOSA,19778424600.0778
SUNN,SACR,30794482002.618896
SUNN,SANJ,16802605266.63888
TOLE2,CLEV,1764364599.74667
TOLE2,EQCH,5701973390.88444
TUCS,ELPA,1899315971.19334
TUCS,PHOE,1193395146.49111
TULS,DALL,1912015358.43889
TULS,KANS,8253196832.89
WASH,ASHB,44133310185.90334
