source_id,target_id,throughput
ALBA,BOST,50659090.1955555
ALBA,CLEV,3388809783.92
ALBA,HART2,2337694255.03222
ALBA,HOLY,453262091.547778
ASHB,ATLA,7300207790.37777
ASHB,CLEV,64029785486.4256
ASHB,NEWY32AOA,25778670522.1433
ASHB,PHIL,12198498268.85
ASHB,PITT,5943680198.42555
ASHB,RALE,29398005721.35
ASHB,WASH,27677674833.40664
ATLA,ASHB,16656071466.0433
ATLA,CHAR,2120289616.61
ATLA,JACK,7246345304.17555
ATLA,NASH,5018641920.24111
BOIS,SALT,3542683968.62333
BOIS,SEAT,115712947.766667
BOST,ALBA,167694430.19
BOST,BOST2,2154721185.77333
BOST2,BOST,3503718351.07555
BOST2,HART2,7300419528.98444
BOST2,HOLY,57022.23
CHAR,ATLA,804494669.68
CHAR,RALE,21381526588.5411
CHIC,CINC,28979817130.8822
CHIC,EQCH,48612471473.83
CHIC,INDI,8221499433.65889
CHIC,KANS,82367440286.34
CHIC,STAR,6453193961.99
CINC,CHIC,11056686119.6378
CINC,CLEV,5239896172.31667
CINC,INDI,3777155022.90667
CINC,LOUI,2317403992.31444
CINC,NASH,20979262297.9533
CLEV,ALBA,6479054971.67
CLEV,ASHB,41321858512.0077
CLEV,CINC,21331550543.9356
CLEV,EQCH,58260170164.3377
CLEV,NEWY32AOA,57028.9077777778
CLEV,PITT,2223583901.00556
CLEV,TOLE2,539238144.746667
DALL,DALL3,13385570690.381119
DALL,HOUS,24645210035.58558
DALL,KANS,26356100892.9833
DALL,TULS,3273033284.06889
DALL3,DALL,43634282646.343216
DENV,ELPA,546413381.8822219
DENV,KANS,55698194550.1867
DENV,SALT,65601090709.555504
ELPA,DENV,587827146.4300001
ELPA,HOUS,4121524577.4766674
ELPA,LOSA,7880890765.45667
ELPA,TUCS,1584582466.04111
EQCH,CHIC,93241089532.9066
EQCH,CLEV,59263947594.7834
EQCH,MINN,1791962208.7244446
EQCH,STAR,30492967674.231144
EQCH,TOLE2,1584194480.88556
FARG,MINN,275518899.351111
FARG,SEAT,2113685315.05111
HART2,ALBA,1427606937.3
HART2,BOST2,6184330801.87889
HART2,NEWY32AOA,15572751750.4122
HOLY,ALBA,754390567.565555
HOLY,BOST2,56922.3244444444
HOUH,HOUS,10264444475.7911
HOUH,PENS,2025474934.62778
HOUS,DALL,9101429898.43333
HOUS,ELPA,9054477167.516659
HOUS,HOUH,7258613602.41777
HOUS,JCSN,2667487481.13667
HOUS,NASH,6158708609.62333
INDI,CHIC,973450049.688167
INDI,CINC,979991858.242789
JACK,ATLA,7491661535.04973
JACK,PENS,3866026194.72449
JCSN,HOUS,326776019.162222
JCSN,NASH,637618213.782222
KANS,CHIC,54622932943.36549
KANS,DALL,15414453454.7889
KANS,DENV,65915060613.56
KANS,MINN,151745689.437778
KANS,TULS,12914877832.4056
LASV,LOSA,535617168.081111
LASV,SALT,261846343.833333
LOSA,ELPA,3633822931.91666
LOSA,LASV,5900059986.84111
LOSA,LOSA2,25956507221.947777
LOSA,PHOE,3593216093.49889
LOSA,SALT,24482267124.8689
LOSA,SUNN,4447970815.527781
LOSA2,LOSA,15795297557.129648
LOUI,CINC,1673409835.83889
LOUI,NASH,113382965.137778
MINN,EQCH,1604654500.176667
MINN,FARG,2113719836.7
MINN,KANS,68076774.1366667
MINN,MISS,227460797.367778
MISS,MINN,95629928.2933334
MISS,SEAT,443070063.851111
NASH,ATLA,6616626084.06889
NASH,CINC,6285928694.99444
NASH,HOUS,2758963608.23778
NASH,JCSN,1302887515.9
NASH,LOUI,318583528.834444
NEWY32AOA,ASHB,44393337324.4967
NEWY32AOA,CLEV,56426.1511111111
NEWY32AOA,HART2,6996289467.16889
NEWY32AOA,PHIL,5008870126.15556
PENS,HOUH,3924582606.64667
PENS,JACK,1780189510.90778
PHIL,ASHB,12428617305.7267
PHIL,NEWY32AOA,185104539.168889
PHOE,LOSA,977980734.10889
PHOE,TUCS,190602111.183333
PITT,ASHB,8124490991.44888
PITT,CLEV,1735946724.63
PORT,SACR,93904900.6377777
PORT,SEAT,780963085.034444
RALE,ASHB,26955540943.6945
RALE,CHAR,9788812770.66111
SACR,PORT,125111515.813333
SACR,SALT,7319492508.42889
SACR,SEAT,4242459778.59667
SACR,SUNN,17179290113.43557
SALT,BOIS,825803566.352222
SALT,DENV,45270983315.55
SALT,LASV,4089341659.09334
SALT,LOSA,37121005882.9633
SALT,SACR,9272951214.21667
SALT,SEAT,21492572753.76
SANJ,SUNN,9998720135.148891
SEAT,BOIS,69098.8677777778
SEAT,FARG,278334828.422222
SEAT,MISS,924370202.115555
SEAT,PORT,2928823453.35556
SEAT,SACR,3009592084.73
SEAT,SALT,14441781334.3156
STAR,CHIC,15633979836.3689
STAR,EQCH,25616098124.31113
SUNN,LOSA,8522690630.02777
SUNN,SACR,12092562358.310009
SUNN,SANJ,11688819205.317774
TOLE2,CLEV,1408834860.74
TOLE2,EQCH,4274197645.89556
TUCS,ELPA,1075860162.72778
TUCS,PHOE,1217471827.2
TULS,DALL,1950591522.47538
TULS,KANS,8612284556.14815
WASH,ASHB,37241001724.86442
