source_id,target_id,throughput
ALBA,BOST,55583869.3855556
ALBA,CLEV,16393777659.8822
ALBA,HART2,1910882014.31889
ALBA,HOLY,578493757.522222
ASHB,ATLA,4208473006.79261
ASHB,CLEV,66104534511.0026
ASHB,NEWY32AOA,22716510519.8878
ASHB,PHIL,20337616134.3813
ASHB,PITT,2005298200.09445
ASHB,RALE,13488044758.6133
ASHB,WASH,23871904874.691986
ATLA,ASHB,18034630906.8117
ATLA,CHAR,1485803567.88115
ATLA,JACK,9106788431.74046
ATLA,NASH,5310650337.93255
BOIS,SALT,1598340774.97204
BOIS,SEAT,423849888.050074
BOST,ALBA,174217783.84859
BOST,BOST2,4597965656.40006
BOST2,BOST,3947713196.48969
BOST2,HART2,36140500970.0655
BOST2,HOLY,57150.9293366823
CHAR,ATLA,1653782926.40333
CHAR,RALE,22538300115.0956
CHIC,CINC,11924444384.6503
CHIC,EQCH,51255982791.2755
CHIC,INDI,4239131375.98976
CHIC,KANS,94392114424.8185
CHIC,STAR,11674540156.2413
CINC,CHIC,8395864124.24778
CINC,CLEV,3312546831.18889
CINC,INDI,3681144420.28889
CINC,LOUI,219551.846666667
CINC,NASH,17681589881.4878
CLEV,ALBA,28787234609.1167
CLEV,ASHB,34759217208.29
CLEV,CINC,17105726346.29
CLEV,EQCH,79488100021.18329
CLEV,NEWY32AOA,57041.7066666667
CLEV,PITT,2185442267.51445
CLEV,TOLE2,3010909737.70667
DALL,DALL3,14182650491.49697
DALL,HOUS,22137818117.2378
DALL,KANS,29856546372.573
DALL,TULS,3155573946.84088
DALL3,DALL,37635731522.72329
DENV,ELPA,1463847601.201225
DENV,KANS,57497448196.3324
DENV,SALT,78003267291.8511
ELPA,DENV,323077600.5746389
ELPA,HOUS,6441418665.562341
ELPA,LOSA,7011098922.43515
ELPA,TUCS,3048446343.68333
EQCH,CHIC,83157818777.90851
EQCH,CLEV,66870921394.528595
EQCH,MINN,3554480388.6261897
EQCH,STAR,28450555642.00982
EQCH,TOLE2,3520629080.65778
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1318231729.98222
HART2,BOST2,11224382284.46
HART2,NEWY32AOA,45198262579.9611
HOLY,ALBA,740258927.027777
HOLY,BOST2,56941.9133333333
HOUH,HOUS,9542331205.93889
HOUH,PENS,3384683285.55333
HOUS,DALL,8468522437.861111
HOUS,ELPA,9105729048.73999
HOUS,HOUH,15346249302.7711
HOUS,JCSN,2692363816.12778
HOUS,NASH,4819883882.73555
INDI,CHIC,1056006777.92333
INDI,CINC,226082265.346667
JACK,ATLA,5275201115.26667
JACK,PENS,5337320383.40667
JCSN,HOUS,71174778.1477778
JCSN,NASH,470269.042222222
KANS,CHIC,60464063261.5075
KANS,DALL,21897248094.3911
KANS,DENV,80350691640.381
KANS,MINN,534679048.620712
KANS,TULS,8958308649.49853
LASV,LOSA,1937145569.76222
LASV,SALT,458981234.386667
LOSA,ELPA,4981169141.97778
LOSA,LASV,6445404243.15778
LOSA,LOSA2,21519826353.387672
LOSA,PHOE,7224114826.97499
LOSA,SALT,19524089549.5042
LOSA,SUNN,7251034336.32494
LOSA2,LOSA,21408604705.77651
LOUI,CINC,466110.198888889
LOUI,NASH,51239150.2244444
MINN,EQCH,1599037110.39111
MINN,FARG,529310141.211111
MINN,KANS,709803615.424444
MINN,MISS,284724318.627778
MISS,MINN,25492955.6889639
MISS,SEAT,764362729.513952
NASH,ATLA,7621385124.004351
NASH,CINC,6517795727.27222
NASH,HOUS,5804342350.79582
NASH,JCSN,169770.665555556
NASH,LOUI,665734715.055496
NEWY32AOA,ASHB,46433282520.0532
NEWY32AOA,CLEV,56424.609096465
NEWY32AOA,HART2,11990357850.4888
NEWY32AOA,PHIL,5167049887.14244
PENS,HOUH,5543080342.03215
PENS,JACK,2591726839.75315
PHIL,ASHB,14701620184.05
PHIL,NEWY32AOA,621648047.121111
PHOE,LOSA,1259818717.92873
PHOE,TUCS,356164065.552273
PITT,ASHB,7785826242.74444
PITT,CLEV,2997343837.16667
PORT,SACR,267959468.958889
PORT,SEAT,1245128944.59
RALE,ASHB,28420292939.1575
RALE,CHAR,3274088787.61311
SACR,PORT,437926265.931664
SACR,SALT,9479293946.03941
SACR,SEAT,9204693335.16334
SACR,SUNN,17978904648.60949
SALT,BOIS,1177873825.95778
SALT,DENV,38080907839.1655
SALT,LASV,12450291272.1522
SALT,LOSA,33886973867.6822
SALT,SACR,9275469737.73111
SALT,SEAT,25986990034.4722
SANJ,SUNN,17902437008.87099
SEAT,BOIS,67856.6966666667
SEAT,FARG,0.0
SEAT,MISS,1014586832.47444
SEAT,PORT,3519375530.89444
SEAT,SACR,3860277543.05333
SEAT,SALT,12096929809.9244
STAR,CHIC,17502161416.87
STAR,EQCH,44325359636.4155
SUNN,LOSA,11439320931.88666
SUNN,SACR,20554259174.07669
SUNN,SANJ,13067600794.471106
TOLE2,CLEV,1501005881.94778
TOLE2,EQCH,2001290604.92333
TUCS,ELPA,1775049585.79778
TUCS,PHOE,1451242052.71333
TULS,DALL,1609186044.40556
TULS,KANS,5885538702.65445
WASH,ASHB,54418234277.63442
