source_id,target_id,throughput
ALBA,BOST,66178680.1131354
ALBA,CLEV,14330474946.5596
ALBA,HART2,6661637753.21713
ALBA,HOLY,1257741185.27334
ASHB,ATLA,8870781779.66759
ASHB,CLEV,55066872238.58951
ASHB,NEWY32AOA,29363921067.0999
ASHB,PHIL,6998924527.88553
ASHB,PITT,3518994677.51118
ASHB,RALE,9843031527.08998
ASHB,WASH,21157767593.76744
ATLA,ASHB,13753581395.4526
ATLA,CHAR,1113549428.3134
ATLA,JACK,10052966646.1399
ATLA,NASH,7582892626.73372
BOIS,SALT,1403779675.41129
BOIS,SEAT,191845183.311252
BOST,ALBA,244410396.932718
BOST,BOST2,3194376763.97019
BOST2,BOST,2035393975.60623
BOST2,HART2,28977635435.1549
BOST2,HOLY,56926.098071428
CHAR,ATLA,2724943632.98556
CHAR,RALE,11043562222.9933
CHIC,CINC,9129598443.37666
CHIC,EQCH,50788897879.0323
CHIC,INDI,4670631752.48778
CHIC,KANS,69890523061.8978
CHIC,STAR,9800811084.21667
CINC,CHIC,10773436251.0579
CINC,CLEV,5181668110.20028
CINC,INDI,6283864517.04618
CINC,LOUI,232418.017125459
CINC,NASH,10421777604.7573
CLEV,ALBA,21593565380.033
CLEV,ASHB,36263814580.8428
CLEV,CINC,15443360815.1878
CLEV,EQCH,66511941896.5419
CLEV,NEWY32AOA,57027.08
CLEV,PITT,881445632.72
CLEV,TOLE2,2643359267.04204
DALL,DALL3,9707472714.621267
DALL,HOUS,9015234694.58984
DALL,KANS,13366398421.908
DALL,TULS,2917605076.85444
DALL3,DALL,12754338615.556847
DENV,ELPA,2053730823.0639384
DENV,KANS,46441862784.747604
DENV,SALT,62793868943.2361
ELPA,DENV,512847675.2931905
ELPA,HOUS,4455461721.85504
ELPA,LOSA,7622656600.94132
ELPA,TUCS,2345020523.78667
EQCH,CHIC,65102011834.52049
EQCH,CLEV,57813062328.2954
EQCH,MINN,1658077992.550493
EQCH,STAR,18670876505.24877
EQCH,TOLE2,1329133473.97333
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1565111750.44
HART2,BOST2,6828245434.68556
HART2,NEWY32AOA,37677674942.3222
HOLY,ALBA,820678167.84
HOLY,BOST2,56938.9622222222
HOUH,HOUS,6280055597.17333
HOUH,PENS,3070225755.19444
HOUS,DALL,6183600245.85445
HOUS,ELPA,7933223870.176667
HOUS,HOUH,5560955882.63222
HOUS,JCSN,508657597.04
HOUS,NASH,2826465994.50667
INDI,CHIC,1512977760.93
INDI,CINC,608522385.801111
JACK,ATLA,4512368321.06111
JACK,PENS,4563709475.22667
JCSN,HOUS,72972826.6330173
JCSN,NASH,464409.205371592
KANS,CHIC,58232524670.4937
KANS,DALL,13923424215.8122
KANS,DENV,64987550833.5754
KANS,MINN,101557164.273811
KANS,TULS,6184161828.28027
LASV,LOSA,725479850.8251
LASV,SALT,273698096.878312
LOSA,ELPA,4232387623.64004
LOSA,LASV,3366599915.99043
LOSA,LOSA2,25133318187.728622
LOSA,PHOE,1682663869.83
LOSA,SALT,10757702597.5878
LOSA,SUNN,7113638672.307581
LOSA2,LOSA,7086186378.51334
LOUI,CINC,509347.627504447
LOUI,NASH,166870434.511877
MINN,EQCH,1231256850.680001
MINN,FARG,2618527813.88778
MINN,KANS,188749126.192222
MINN,MISS,187452982.517778
MISS,MINN,9469211.46
MISS,SEAT,477968183.773333
NASH,ATLA,6365844787.401115
NASH,CINC,5810770929.44111
NASH,HOUS,5053418758.32889
NASH,JCSN,170332.011111111
NASH,LOUI,59923222.1455555
NEWY32AOA,ASHB,41248050933.0811
NEWY32AOA,CLEV,56412.5722222222
NEWY32AOA,HART2,7663171157.33555
NEWY32AOA,PHIL,3072427154.63667
PENS,HOUH,4562098717.54681
PENS,JACK,1944285068.72753
PHIL,ASHB,12633192003.0867
PHIL,NEWY32AOA,459531996.745556
PHOE,LOSA,2362075133.43889
PHOE,TUCS,327107780.087778
PITT,ASHB,8806977452.61263
PITT,CLEV,1230908810.29598
PORT,SACR,561798548.224445
PORT,SEAT,802975727.145555
RALE,ASHB,17855566130.4018
RALE,CHAR,3486372106.55626
SACR,PORT,117647751.167778
SACR,SALT,7062844546.43
SACR,SEAT,2867204922.70889
SACR,SUNN,20311901207.81117
SALT,BOIS,825734627.866667
SALT,DENV,26667368491.4933
SALT,LASV,828069736.392222
SALT,LOSA,33276068461.9833
SALT,SACR,9141653648.48888
SALT,SEAT,27385147527.65
SANJ,SUNN,8662193499.202105
SEAT,BOIS,69494.9555555556
SEAT,FARG,0.0
SEAT,MISS,492416883.721111
SEAT,PORT,1549227683.71667
SEAT,SACR,6625570962.48778
SEAT,SALT,9924855299.13
STAR,CHIC,11416589098.2211
STAR,EQCH,29789187480.46337
SUNN,LOSA,10581712857.57556
SUNN,SACR,9642906936.52111
SUNN,SANJ,13731356813.632233
TOLE2,CLEV,1505100020.82222
TOLE2,EQCH,3164041936.03222
TUCS,ELPA,784925453.714444
TUCS,PHOE,2198485920.38555
TULS,DALL,1189188144.45667
TULS,KANS,10773783380.5856
WASH,ASHB,42684626471.84335
