source_id,target_id,throughput
ALBA,BOST,96112191.8911111
ALBA,CLEV,9028196780.55889
ALBA,HART2,3579580209.58556
ALBA,HOLY,448307801.422222
ASHB,ATLA,6586022638.96445
ASHB,CLEV,109534734369.58679
ASHB,NEWY32AOA,36826872048.9689
ASHB,PHIL,25241876567.5422
ASHB,PITT,4783410784.20556
ASHB,RALE,35852228036.5678
ASHB,WASH,39379480656.97559
ATLA,ASHB,30506330919.3144
ATLA,CHAR,3361490204.88222
ATLA,JACK,5002860337.64778
ATLA,NASH,11238401330.66222
BOIS,SALT,2773014869.22889
BOIS,SEAT,393261719.652222
BOST,ALBA,183641414.133333
BOST,BOST2,2320771898.03111
BOST2,BOST,6106400764.25778
BOST2,HART2,10325905726.5911
BOST2,HOLY,57042.3888888889
CHAR,ATLA,3752390263.17333
CHAR,RALE,25629674031.2645
CHIC,CINC,27373048530.9567
CHIC,EQCH,35051455452.0955
CHIC,INDI,6190121057.79667
CHIC,KANS,62185188973.844406
CHIC,STAR,11165689156.2644
CINC,CHIC,7152929549.19111
CINC,CLEV,39983456722.1755
CINC,INDI,9088467797.81
CINC,LOUI,4301294401.46
CINC,NASH,94913420734.8611
CLEV,ALBA,8877574706.15
CLEV,ASHB,59118802083.004425
CLEV,CINC,95165483130.0267
CLEV,EQCH,34448248563.2567
CLEV,NEWY32AOA,57020.3677777778
CLEV,PITT,4470014516.45889
CLEV,TOLE2,1076571104.90667
DALL,DALL3,22906443399.55445
DALL,HOUS,64601202007.4711
DALL,KANS,85028993417.2222
DALL,TULS,7029448907.58333
DALL3,DALL,58232881688.07559
DENV,ELPA,38673041167.49333
DENV,KANS,0.0
DENV,SALT,47916822272.87888
ELPA,DENV,54087435447.26997
ELPA,HOUS,124228464613.77568
ELPA,LOSA,64350128971.0489
ELPA,TUCS,4608022508.18444
EQCH,CHIC,72794791471.5723
EQCH,CLEV,45704920755.770004
EQCH,MINN,5204407107.881116
EQCH,STAR,39639410051.80222
EQCH,TOLE2,2282730280.12333
FARG,MINN,719666352.906667
FARG,SEAT,2676191171.67889
HART2,ALBA,1442478913.74555
HART2,BOST2,15746529678.9167
HART2,NEWY32AOA,22852562902.7711
HOLY,ALBA,795735744.585555
HOLY,BOST2,56935.8411111111
HOUH,HOUS,8056223195.65778
HOUH,PENS,13228623399.0322
HOUS,DALL,66393787282.79999
HOUS,ELPA,123168591984.35657
HOUS,HOUH,22654761129.1022
HOUS,JCSN,4057407478.31667
HOUS,NASH,48519079117.8689
INDI,CHIC,1238971994.28667
INDI,CINC,1066751165.34778
JACK,ATLA,10065338472.2611
JACK,PENS,5477037631.46334
JCSN,HOUS,151842034.373333
JCSN,NASH,762616668.067778
KANS,CHIC,70071217440.10121
KANS,DALL,51180612172.39
KANS,DENV,0.0
KANS,MINN,324778249.272222
KANS,TULS,14631965708.4356
LASV,LOSA,3022848169.07778
LASV,SALT,237345049.383333
LOSA,ELPA,83789266805.6945
LOSA,LASV,21387658375.3367
LOSA,LOSA2,35290369401.32448
LOSA,PHOE,21111622074.4511
LOSA,SALT,9833452398.01778
LOSA,SUNN,20291788233.82109
LOSA2,LOSA,48746329237.8389
LOUI,CINC,3662215.51777778
LOUI,NASH,1110083560.56333
MINN,EQCH,5047690555.460002
MINN,FARG,2676207942.67444
MINN,KANS,92715899.2688889
MINN,MISS,1043013736.20333
MISS,MINN,51806733.6733334
MISS,SEAT,689289179.361111
NASH,ATLA,5503475252.25889
NASH,CINC,44754004123.1678
NASH,HOUS,75733905510.0422
NASH,JCSN,1911647067.99333
NASH,LOUI,2230269723.33333
NEWY32AOA,ASHB,59984494113.9578
NEWY32AOA,CLEV,56440.4911111111
NEWY32AOA,HART2,18554332464.8255
NEWY32AOA,PHIL,7628850451.33556
PENS,HOUH,5478981872.04556
PENS,JACK,13119696022.0822
PHIL,ASHB,16482296602.2333
PHIL,NEWY32AOA,276523744.791111
PHOE,LOSA,2533634801.12667
PHOE,TUCS,808541809.038889
PITT,ASHB,10020512208.5133
PITT,CLEV,2410573012.04222
PORT,SACR,602546198.058889
PORT,SEAT,1485070992.52111
RALE,ASHB,29106512343.3867
RALE,CHAR,11377723667.1833
SACR,PORT,929683926.771111
SACR,SALT,5222172479.47445
SACR,SEAT,21720179947.9889
SACR,SUNN,15135027655.62445
SALT,BOIS,1451780828.98333
SALT,DENV,22315026218.28665
SALT,LASV,2020724902.06333
SALT,LOSA,9221939458.15778
SALT,SACR,1377392144.69
SALT,SEAT,42528089963.4122
SANJ,SUNN,43180470394.01219
SEAT,BOIS,95610.6455555557
SEAT,FARG,724357401.841111
SEAT,MISS,1982560067.66555
SEAT,PORT,4710242819.25
SEAT,SACR,4984199351.15889
SEAT,SALT,16848624802.5155
STAR,CHIC,23015446624.3344
STAR,EQCH,47921718655.22671
SUNN,LOSA,31321334924.77336
SUNN,SACR,35292914179.663284
SUNN,SANJ,16001459682.91
TOLE2,CLEV,2665244603.59556
TOLE2,EQCH,6161789151.23889
TUCS,ELPA,2439987595.59222
TUCS,PHOE,3173343491.90222
TULS,DALL,4922140030.47333
TULS,KANS,5463182592.73222
WASH,ASHB,58144312866.07997
