source_id,target_id,throughput
ALBA,BOST,48168768.7597997
ALBA,CLEV,11025572819.4921
ALBA,HART2,6550281255.36955
ALBA,HOLY,894018597.896107
ASHB,ATLA,13437467603.9774
ASHB,CLEV,59935365613.13609
ASHB,NEWY32AOA,37415317614.6075
ASHB,PHIL,9556210937.1937
ASHB,PITT,3394829120.48588
ASHB,RALE,11593621087.4725
ASHB,WASH,25027451051.949387
ATLA,ASHB,15052749367.3459
ATLA,CHAR,1195373843.54584
ATLA,JACK,6731120619.16731
ATLA,NASH,4612501919.680901
BOIS,SALT,1101062983.0631
BOIS,SEAT,129136085.541357
BOST,ALBA,158553487.010627
BOST,BOST2,3231793736.65068
BOST2,BOST,2861020247.33505
BOST2,HART2,14915558083.3446
BOST2,HOLY,57050.5430903229
CHAR,ATLA,1663354776.09444
CHAR,RALE,17917214925.0644
CHIC,CINC,11896606808.5611
CHIC,EQCH,67946854612.3722
CHIC,INDI,4697804047.49111
CHIC,KANS,71376778790.8967
CHIC,STAR,7734488811.01222
CINC,CHIC,7232621282.78491
CINC,CLEV,2671697805.72637
CINC,INDI,7071884499.26236
CINC,LOUI,225957.705053516
CINC,NASH,11856674606.7362
CLEV,ALBA,25175922033.8233
CLEV,ASHB,35892208485.1167
CLEV,CINC,16418796723.8222
CLEV,EQCH,68073457772.1596
CLEV,NEWY32AOA,57055.0811111111
CLEV,PITT,1059388311.94111
CLEV,TOLE2,825976896.552223
DALL,DALL3,11365360278.439337
DALL,HOUS,10273665361.21362
DALL,KANS,29077214766.9289
DALL,TULS,4527403336.41889
DALL3,DALL,19735307020.414337
DENV,ELPA,2279144370.292859
DENV,KANS,56739557846.8825
DENV,SALT,61993431451.5868
ELPA,DENV,402990472.891021
ELPA,HOUS,4843852315.7811
ELPA,LOSA,5373309052.61484
ELPA,TUCS,2597458612.24667
EQCH,CHIC,71495484520.9437
EQCH,CLEV,65088439629.2926
EQCH,MINN,1430747409.150559
EQCH,STAR,17500210441.45776
EQCH,TOLE2,1773134251.81
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1069097216.61889
HART2,BOST2,14988324681.6078
HART2,NEWY32AOA,21115979916.5789
HOLY,ALBA,909344756.112223
HOLY,BOST2,56964.1788888889
HOUH,HOUS,4979529252.45889
HOUH,PENS,2310654745.26778
HOUS,DALL,5968916417.69888
HOUS,ELPA,5712486734.85112
HOUS,HOUH,5986185847.18
HOUS,JCSN,681271109.796667
HOUS,NASH,3279736750.46889
INDI,CHIC,1348527225.66
INDI,CINC,340152718.566667
JACK,ATLA,5372030724.86445
JACK,PENS,2705965183.02
JCSN,HOUS,40593414.2074652
JCSN,NASH,459252.220469554
KANS,CHIC,73972553200.5321
KANS,DALL,17429342694.1367
KANS,DENV,62334020289.748795
KANS,MINN,116736125.399874
KANS,TULS,8146492038.38866
LASV,LOSA,459469085.246697
LASV,SALT,83442035.3292122
LOSA,ELPA,4500977237.7595
LOSA,LASV,2828209080.62475
LOSA,LOSA2,21601026896.00294
LOSA,PHOE,2179659499.61
LOSA,SALT,12527300032.29
LOSA,SUNN,5499844974.46715
LOSA2,LOSA,8194650352.13334
LOUI,CINC,529257.214199139
LOUI,NASH,192696865.333762
MINN,EQCH,1661413982.6088889
MINN,FARG,3760801315.46778
MINN,KANS,100255246.985556
MINN,MISS,149121842.27
MISS,MINN,14905448.3322222
MISS,SEAT,221394756.723333
NASH,ATLA,4155108410.5844393
NASH,CINC,3814667816.32222
NASH,HOUS,4650484536.94222
NASH,JCSN,168209.225555555
NASH,LOUI,57143015.6311111
NEWY32AOA,ASHB,37545380892.5922
NEWY32AOA,CLEV,56423.1722222222
NEWY32AOA,HART2,15799718005.9578
NEWY32AOA,PHIL,3749308989.69667
PENS,HOUH,2764548989.45903
PENS,JACK,2186247004.54834
PHIL,ASHB,11844268118.6244
PHIL,NEWY32AOA,219027197.534444
PHOE,LOSA,1370822327.14111
PHOE,TUCS,436753449.98
PITT,ASHB,6760456764.71688
PITT,CLEV,1040936849.55029
PORT,SACR,492290100.636667
PORT,SEAT,776732792.204445
RALE,ASHB,24541338026.324
RALE,CHAR,3244581077.57655
SACR,PORT,192521197.306667
SACR,SALT,6056511170.08444
SACR,SEAT,2834142950.77445
SACR,SUNN,16077767722.179989
SALT,BOIS,802613326.105556
SALT,DENV,28628187521.6567
SALT,LASV,978426654.471112
SALT,LOSA,33448435511.5511
SALT,SACR,9526576992.24778
SALT,SEAT,23450487593.0678
SANJ,SUNN,7284257576.69155
SEAT,BOIS,68892.68
SEAT,FARG,0.0
SEAT,MISS,513706950.637778
SEAT,PORT,1846660121.28556
SEAT,SACR,3124889153.14556
SEAT,SALT,11488445774.1545
STAR,CHIC,9497793790.97444
STAR,EQCH,34301094794.519897
SUNN,LOSA,5329426697.32444
SUNN,SACR,9175202629.633339
SUNN,SANJ,10200906208.886662
TOLE2,CLEV,1665089035.09778
TOLE2,EQCH,3223499379.42222
TUCS,ELPA,800952907.097778
TUCS,PHOE,1181014483.62667
TULS,DALL,1341977899.64667
TULS,KANS,6131023727.03778
WASH,ASHB,54337087027.85667
