source_id,target_id,throughput
ALBA,BOST,67768303.5133333
ALBA,CLEV,5670051644.03111
ALBA,HART2,2547907808.31555
ALBA,HOLY,310431239.366667
ASHB,ATLA,5016953320.88667
ASHB,CLEV,69185482771.1778
ASHB,NEWY32AOA,34867543606.3944
ASHB,PHIL,11548997934.6511
ASHB,PITT,2611494798.53111
ASHB,RALE,34534264713.1144
ASHB,WASH,23363527716.678856
ATLA,ASHB,19126314759.9722
ATLA,CHAR,2145314471.28556
ATLA,JACK,3520735519.70111
ATLA,NASH,4975350119.15222
BOIS,SALT,2169930388.12222
BOIS,SEAT,81949607.9011111
BOST,ALBA,171073131.996667
BOST,BOST2,1686817333.44778
BOST2,BOST,3296688848.89333
BOST2,HART2,5879825905.16333
BOST2,HOLY,57059.3155555556
CHAR,ATLA,1221416484.94556
CHAR,RALE,15302568654.9744
CHIC,CINC,28300759616.9611
CHIC,EQCH,67794886375.957794
CHIC,INDI,8490641072.66001
CHIC,KANS,100094285780.0177
CHIC,STAR,7925982716.82889
CINC,CHIC,9730859354.47333
CINC,CLEV,3236142919.09222
CINC,INDI,3945760129.45555
CINC,LOUI,216607.982222222
CINC,NASH,20484345768.9467
CLEV,ALBA,6844073367.43
CLEV,ASHB,53204722658.456696
CLEV,CINC,19131377342.4267
CLEV,EQCH,68609722424.968796
CLEV,NEWY32AOA,57042.2955555556
CLEV,PITT,3823697414.81445
CLEV,TOLE2,880986022.825556
DALL,DALL3,13440363802.69999
DALL,HOUS,28872045442.3945
DALL,KANS,45053226708.9211
DALL,TULS,2923841106.43556
DALL3,DALL,47709296249.91674
DENV,ELPA,913049565.043334
DENV,KANS,62095277088.0867
DENV,SALT,75818373108.8745
ELPA,DENV,522770974.386667
ELPA,HOUS,5177883152.13111
ELPA,LOSA,7658222330.20889
ELPA,TUCS,2010742323.5
EQCH,CHIC,107959750760.3678
EQCH,CLEV,73007503367.22339
EQCH,MINN,2043816799.706667
EQCH,STAR,30804568284.14561
EQCH,TOLE2,1519569796.64445
FARG,MINN,239833805.125555
FARG,SEAT,2208297334.32667
HART2,ALBA,1256283283.82
HART2,BOST2,5264647088.37222
HART2,NEWY32AOA,12560896459.44
HOLY,ALBA,682693023.636666
HOLY,BOST2,56959.4455555555
HOUH,HOUS,15447006896.9956
HOUH,PENS,1728105454.61222
HOUS,DALL,13731142666.28891
HOUS,ELPA,8912952431.19777
HOUS,HOUH,13175053325.4344
HOUS,JCSN,3298196277.85222
HOUS,NASH,5511887125.85445
INDI,CHIC,830080591.399888
INDI,CINC,957627286.739584
JACK,ATLA,5131996490.82009
JACK,PENS,5183190261.57675
JCSN,HOUS,232235449.48
JCSN,NASH,617606826.944444
KANS,CHIC,74371817065.8501
KANS,DALL,23931009080.0856
KANS,DENV,72600766731.6544
KANS,MINN,108899483.001111
KANS,TULS,12812935329.5667
LASV,LOSA,964976193.691111
LASV,SALT,2631005042.77778
LOSA,ELPA,3856099933.20444
LOSA,LASV,7071983754.73778
LOSA,LOSA2,26527398504.317772
LOSA,PHOE,3880053424.85333
LOSA,SALT,26435842671.8556
LOSA,SUNN,4208632498.96778
LOSA2,LOSA,17322219029.82629
LOUI,CINC,466278.677777778
LOUI,NASH,66522989.7866667
MINN,EQCH,3230617745.39445
MINN,FARG,2208323454.13445
MINN,KANS,66234509.3688889
MINN,MISS,370889534.486667
MISS,MINN,28073820.7733333
MISS,SEAT,361023235.058889
NASH,ATLA,4386011924.38333
NASH,CINC,5983576327.28
NASH,HOUS,3277802537.81333
NASH,JCSN,1270656022.25
NASH,LOUI,324950357.624445
NEWY32AOA,ASHB,47179814444.5633
NEWY32AOA,CLEV,56416.1122222222
NEWY32AOA,HART2,6525576001.88111
NEWY32AOA,PHIL,4953179127.24778
PENS,HOUH,5200095822.76333
PENS,JACK,1686894096.81
PHIL,ASHB,14006945062.19
PHIL,NEWY32AOA,158787511.33
PHOE,LOSA,887087608.578889
PHOE,TUCS,154755091.744444
PITT,ASHB,6898506939.54222
PITT,CLEV,1187237406.40111
PORT,SACR,98072063.6933332
PORT,SEAT,791169384.886667
RALE,ASHB,20186652065.4178
RALE,CHAR,11502336160.3755
SACR,PORT,122921273.335556
SACR,SALT,8183111312.93666
SACR,SEAT,4381329298.20333
SACR,SUNN,15009361724.16111
SALT,BOIS,2882520837.47222
SALT,DENV,48617277088.4756
SALT,LASV,2924331737.55778
SALT,LOSA,39236551878.4622
SALT,SACR,9149785939.00001
SALT,SEAT,28075180674.98
SANJ,SUNN,11210571480.23444
SEAT,BOIS,68561.9266666667
SEAT,FARG,242656465.263333
SEAT,MISS,1338996373.17222
SEAT,PORT,2429995948.20333
SEAT,SACR,2201507442.19667
SEAT,SALT,15072465326.0
STAR,CHIC,18431985917.5156
STAR,EQCH,25594354554.7278
SUNN,LOSA,10049076571.07111
SUNN,SACR,13812560120.02444
SUNN,SANJ,11506770388.234453
TOLE2,CLEV,859055700.326667
TOLE2,EQCH,7302159698.22555
TUCS,ELPA,1841674899.97111
TUCS,PHOE,1088046927.21333
TULS,DALL,1331457943.05163
TULS,KANS,5582663977.15416
WASH,ASHB,34247348554.0822
