source_id,target_id,throughput
ALBA,BOST,57363790.2261004
ALBA,CLEV,9777831821.27699
ALBA,HART2,932033863.65009
ALBA,HOLY,231791525.990666
ASHB,ATLA,3478772774.93222
ASHB,CLEV,69678231009.85568
ASHB,NEWY32AOA,26185684077.1572
ASHB,PHIL,10830299787.0111
ASHB,PITT,6685074796.19457
ASHB,RALE,14715739008.7637
ASHB,WASH,19913051366.51805
ATLA,ASHB,18032850674.2937
ATLA,CHAR,2779745922.46333
ATLA,JACK,4376530573.53666
ATLA,NASH,10185676906.28902
BOIS,SALT,3562355953.22898
BOIS,SEAT,112084859.003001
BOST,ALBA,213495913.71481
BOST,BOST2,2086209285.62314
BOST2,BOST,2563395622.54444
BOST2,HART2,5680736584.77
BOST2,HOLY,57066.9733333333
CHAR,ATLA,3342266303.35333
CHAR,RALE,16686157522.0733
CHIC,CINC,13387931063.3856
CHIC,EQCH,34045887808.22973
CHIC,INDI,4725312715.36191
CHIC,KANS,44741510961.28888
CHIC,STAR,6041905197.70333
CINC,CHIC,4825660303.68676
CINC,CLEV,33490455093.4255
CINC,INDI,7991112277.8789
CINC,LOUI,194094.694444444
CINC,NASH,65684060542.8778
CLEV,ALBA,6292431743.37111
CLEV,ASHB,48072144188.04225
CLEV,CINC,61034439667.3478
CLEV,EQCH,29852369472.9022
CLEV,NEWY32AOA,57033.7544444445
CLEV,PITT,3154990783.12556
CLEV,TOLE2,913013860.741111
DALL,DALL3,11864916008.821964
DALL,HOUS,44562478231.4684
DALL,KANS,35426194527.6393
DALL,TULS,7152996041.56444
DALL3,DALL,31680503914.35203
DENV,ELPA,24697479461.83894
DENV,KANS,0.0
DENV,SALT,28627096463.702038
ELPA,DENV,35013686604.90671
ELPA,HOUS,62951856644.54445
ELPA,LOSA,63428935491.8867
ELPA,TUCS,1591381338.78556
EQCH,CHIC,45563964317.2533
EQCH,CLEV,28795919481.9189
EQCH,MINN,3503322315.6888924
EQCH,STAR,22187919433.30775
EQCH,TOLE2,1199086988.89333
FARG,MINN,323035118.071111
FARG,SEAT,2682417450.09667
HART2,ALBA,1765019796.49667
HART2,BOST2,4792836794.69444
HART2,NEWY32AOA,16679031311.8267
HOLY,ALBA,599431198.902222
HOLY,BOST2,56953.5088888889
HOUH,HOUS,14688574081.3189
HOUH,PENS,6775979507.04223
HOUS,DALL,28708005748.41003
HOUS,ELPA,100139749976.89116
HOUS,HOUH,13271368981.8878
HOUS,JCSN,1446792403.04556
HOUS,NASH,35774437779.05
INDI,CHIC,743680890.852222
INDI,CINC,1351262808.95333
JACK,ATLA,5158822723.86551
JACK,PENS,2984039074.77956
JCSN,HOUS,94207932.3511111
JCSN,NASH,552203240.467778
KANS,CHIC,37493473327.28277
KANS,DALL,37241688639.0856
KANS,DENV,0.0
KANS,MINN,131285020.6309
KANS,TULS,6787362222.35628
LASV,LOSA,933097449.468889
LASV,SALT,404118538.014444
LOSA,ELPA,36653869135.3278
LOSA,LASV,15868791698.9555
LOSA,LOSA2,38555531415.098946
LOSA,PHOE,3956784877.56667
LOSA,SALT,5285658923.62222
LOSA,SUNN,20561354061.487762
LOSA2,LOSA,22356701356.2725
LOUI,CINC,471960.533705316
LOUI,NASH,100571338.913058
MINN,EQCH,2521778314.0055523
MINN,FARG,2682477092.65778
MINN,KANS,59158728.3377778
MINN,MISS,274367023.893333
MISS,MINN,16667982.347091
MISS,SEAT,698302183.912084
NASH,ATLA,5231141736.106461
NASH,CINC,32009362752.2078
NASH,HOUS,61401000608.3435
NASH,JCSN,604994563.18
NASH,LOUI,320361520.095642
NEWY32AOA,ASHB,53916931920.11
NEWY32AOA,CLEV,56429.4522222222
NEWY32AOA,HART2,5105408072.12667
NEWY32AOA,PHIL,2745053191.04556
PENS,HOUH,3003479135.32333
PENS,JACK,6738955657.71778
PHIL,ASHB,9247264843.95
PHIL,NEWY32AOA,546860046.11
PHOE,LOSA,1606980705.71667
PHOE,TUCS,283993542.336667
PITT,ASHB,12284807758.3978
PITT,CLEV,1809005895.0
PORT,SACR,387672498.796667
PORT,SEAT,543510156.154444
RALE,ASHB,20318071829.5989
RALE,CHAR,4985766033.20333
SACR,PORT,157989865.903333
SACR,SALT,2646750021.21
SACR,SEAT,7288327019.43222
SACR,SUNN,18241780826.753326
SALT,BOIS,719508677.877778
SALT,DENV,15046985710.2767
SALT,LASV,1383098526.95111
SALT,LOSA,9777516667.71778
SALT,SACR,970128320.737778
SALT,SEAT,26077272354.4378
SANJ,SUNN,17368752269.969
SEAT,BOIS,95016.7522222222
SEAT,FARG,325993735.928889
SEAT,MISS,570309347.8
SEAT,PORT,2023376980.72444
SEAT,SACR,8021748941.83666
SEAT,SALT,8631545803.13
STAR,CHIC,17719576469.2822
STAR,EQCH,55816754283.04441
SUNN,LOSA,25131604768.69667
SUNN,SACR,12600864284.838879
SUNN,SANJ,16994561734.254448
TOLE2,CLEV,2435335299.16889
TOLE2,EQCH,5130432927.40111
TUCS,ELPA,1685230956.38778
TUCS,PHOE,1189870586.67333
TULS,DALL,5526465788.19397
TULS,KANS,8473921526.30524
WASH,ASHB,33279634582.90541
