source_id,target_id,throughput
ALBA,BOST,151414209.292861
ALBA,CLEV,13155690902.202
ALBA,HART2,2075897509.39593
ALBA,HOLY,1280664670.63707
ASHB,ATLA,8647278724.91281
ASHB,CLEV,94781832290.0217
ASHB,NEWY32AOA,48361437287.4647
ASHB,PHIL,30121560312.4238
ASHB,PITT,6821148707.40219
ASHB,RALE,40824013380.007
ASHB,WASH,40567684336.93133
ATLA,ASHB,23995555894.5246
ATLA,CHAR,3034683216.52496
ATLA,JACK,17345873201.1248
ATLA,NASH,22087257099.75909
BOIS,SALT,1217532185.58521
BOIS,SEAT,204266417.858183
BOST,ALBA,264041787.395365
BOST,BOST2,5308877197.34856
BOST2,BOST,10905038240.9026
BOST2,HART2,28156673308.4978
BOST2,HOLY,56556.8010736439
CHAR,ATLA,2195314308.58444
CHAR,RALE,26528943710.55
CHIC,CINC,36206601733.5183
CHIC,EQCH,74197437536.9483
CHIC,INDI,12171386542.1156
CHIC,KANS,95167056125.5788
CHIC,STAR,10847920883.7531
CINC,CHIC,10240070098.3889
CINC,CLEV,11860911604.1613
CINC,INDI,7542200673.98545
CINC,LOUI,262829.909822687
CINC,NASH,37494976705.7418
CLEV,ALBA,18299852320.6577
CLEV,ASHB,51374802477.979706
CLEV,CINC,37920744906.4678
CLEV,EQCH,86464857058.3675
CLEV,NEWY32AOA,57053.0266666667
CLEV,PITT,7030629404.42444
CLEV,TOLE2,1140584845.02526
DALL,DALL3,23428974968.68428
DALL,HOUS,29179903875.589798
DALL,KANS,57395855216.1391
DALL,TULS,8601631963.79445
DALL3,DALL,74244259174.03233
DENV,ELPA,3191632333.959721
DENV,KANS,60490099499.6549
DENV,SALT,76522374956.6095
ELPA,DENV,614392809.323681
ELPA,HOUS,6969674628.96087
ELPA,LOSA,6821669220.86489
ELPA,TUCS,3459613304.82445
EQCH,CHIC,117616028446.7816
EQCH,CLEV,85938112905.0614
EQCH,MINN,5472142517.967689
EQCH,STAR,45810142375.44999
EQCH,TOLE2,4021279230.93556
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2694186030.38
HART2,BOST2,25271291992.1
HART2,NEWY32AOA,39818993719.4233
HOLY,ALBA,1443138060.45222
HOLY,BOST2,56958.8644444445
HOUH,HOUS,12510595243.54
HOUH,PENS,2788703402.24445
HOUS,DALL,9894289487.65111
HOUS,ELPA,7250006743.226669
HOUS,HOUH,9701562975.24778
HOUS,JCSN,2599007149.79222
HOUS,NASH,15795138837.0289
INDI,CHIC,2066560335.03889
INDI,CINC,382637605.787778
JACK,ATLA,23133362126.7367
JACK,PENS,4261280051.33667
JCSN,HOUS,111358161.539748
JCSN,NASH,511024.338804855
KANS,CHIC,80829335179.1489
KANS,DALL,24113766807.0538
KANS,DENV,77573872378.3107
KANS,MINN,616102740.747457
KANS,TULS,12741324327.5366
LASV,LOSA,1325557689.16031
LASV,SALT,137662033.868623
LOSA,ELPA,6562712486.55676
LOSA,LASV,9785827420.91918
LOSA,LOSA2,25411663154.16839
LOSA,PHOE,7955345977.20904
LOSA,SALT,20018259327.9244
LOSA,SUNN,5054385666.31499
LOSA2,LOSA,25490588227.97333
LOUI,CINC,561895.372041001
LOUI,NASH,96167158.9464729
MINN,EQCH,4740964559.273337
MINN,FARG,1666097950.87778
MINN,KANS,141385361.913333
MINN,MISS,351899929.326667
MISS,MINN,19148735.7755556
MISS,SEAT,532768718.847778
NASH,ATLA,14970958631.50333
NASH,CINC,13849690844.1522
NASH,HOUS,6768730584.41
NASH,JCSN,209378.221111111
NASH,LOUI,343863305.651111
NEWY32AOA,ASHB,63776575596.9314
NEWY32AOA,CLEV,56424.8088888889
NEWY32AOA,HART2,26347342317.1096
NEWY32AOA,PHIL,11566453661.3011
PENS,HOUH,4075405846.58582
PENS,JACK,2678890501.90757
PHIL,ASHB,18257246182.56
PHIL,NEWY32AOA,420055643.874444
PHOE,LOSA,1707393827.90667
PHOE,TUCS,281368131.02
PITT,ASHB,15600562371.4058
PITT,CLEV,1910675421.83675
PORT,SACR,156698080.756667
PORT,SEAT,1267516418.87555
RALE,ASHB,36716153647.8925
RALE,CHAR,8536214523.394
SACR,PORT,356654390.031111
SACR,SALT,14368147448.2756
SACR,SEAT,6054715265.63778
SACR,SUNN,12923991269.42889
SALT,BOIS,916590300.143334
SALT,DENV,45830321283.3122
SALT,LASV,2951580581.37444
SALT,LOSA,39856915797.9978
SALT,SACR,8215897065.95111
SALT,SEAT,33428747739.0444
SANJ,SUNN,25447016910.955788
SEAT,BOIS,70212.0388888889
SEAT,FARG,0.0
SEAT,MISS,1225724526.60667
SEAT,PORT,2980678585.86889
SEAT,SACR,2785541869.94222
SEAT,SALT,21192480101.9233
STAR,CHIC,15203396433.4011
STAR,EQCH,37642435434.24891
SUNN,LOSA,11304316445.16223
SUNN,SACR,22318596366.40554
SUNN,SANJ,10392487834.43666
TOLE2,CLEV,1799213219.36778
TOLE2,EQCH,4471215401.19889
TUCS,ELPA,1154250340.85222
TUCS,PHOE,1488565432.56333
TULS,DALL,2292245860.80333
TULS,KANS,5458517329.58778
WASH,ASHB,62254526068.741104
