source_id,target_id,throughput
ALBA,BOST,30892123.3922222
ALBA,CLEV,4319837328.86111
ALBA,HART2,1514225627.89222
ALBA,HOLY,167599043.787778
ASHB,ATLA,2423016953.27444
ASHB,CLEV,51098333620.0005
ASHB,NEWY32AOA,30399017631.0282
ASHB,PHIL,6164075277.42222
ASHB,PITT,2708052921.82938
ASHB,RALE,8395450636.09153
ASHB,WASH,19195130370.93999
ATLA,ASHB,13498529954.3422
ATLA,CHAR,1847216342.64889
ATLA,JACK,14233388162.8522
ATLA,NASH,5421634980.715549
BOIS,SALT,740336456.324445
BOIS,SEAT,104703297.094444
BOST,ALBA,165211411.517778
BOST,BOST2,1660662241.69444
BOST2,BOST,1860188143.91556
BOST2,HART2,3898025715.78
BOST2,HOLY,57041.3411111111
CHAR,ATLA,1046862500.54889
CHAR,RALE,9838610754.05556
CHIC,CINC,13505432612.4889
CHIC,EQCH,40258185791.2956
CHIC,INDI,4803179947.68222
CHIC,KANS,66014414832.00549
CHIC,STAR,8555899043.13666
CINC,CHIC,11055713224.2881
CINC,CLEV,14357640562.5522
CINC,INDI,1777835289.87111
CINC,LOUI,226217.84180791
CINC,NASH,16874356355.1433
CLEV,ALBA,2885882825.33222
CLEV,ASHB,43289783349.5444
CLEV,CINC,10887727888.65
CLEV,EQCH,53517041676.094406
CLEV,NEWY32AOA,57042.5333333333
CLEV,PITT,11377449074.8611
CLEV,TOLE2,901002009.101111
DALL,DALL3,9042648210.454441
DALL,HOUS,9852576884.69
DALL,KANS,14248606325.67
DALL,TULS,1767993547.99
DALL3,DALL,11659208005.11777
DENV,ELPA,858182981.924444
DENV,KANS,38062291579.28
DENV,SALT,65301513575.8011
ELPA,DENV,557130265.781112
ELPA,HOUS,12430284415.267818
ELPA,LOSA,6122281901.43667
ELPA,TUCS,895179699.241111
EQCH,CHIC,58526901443.253296
EQCH,CLEV,45043651612.8578
EQCH,MINN,1314512083.976669
EQCH,STAR,14179565323.758831
EQCH,TOLE2,1189760101.95444
FARG,MINN,154657984.761111
FARG,SEAT,3519371147.44444
HART2,ALBA,862798688.681112
HART2,BOST2,3208226352.25889
HART2,NEWY32AOA,11904229722.64
HOLY,ALBA,602542803.537778
HOLY,BOST2,56950.68
HOUH,HOUS,19533634752.4203
HOUH,PENS,1609837501.12768
HOUS,DALL,9586772637.30111
HOUS,ELPA,6228046099.632225
HOUS,HOUH,15794828251.2933
HOUS,JCSN,971894751.766666
HOUS,NASH,14383055303.5867
INDI,CHIC,704708014.592222
INDI,CINC,699534795.9
JACK,ATLA,3678310685.87889
JACK,PENS,3135880475.73556
JCSN,HOUS,64770094.4122222
JCSN,NASH,469887.712222222
KANS,CHIC,44395530281.856705
KANS,DALL,13038028007.4689
KANS,DENV,62039984882.8378
KANS,MINN,34150462.1833333
KANS,TULS,6431911888.22666
LASV,LOSA,247110499.601111
LASV,SALT,198250735.86
LOSA,ELPA,10335155662.6767
LOSA,LASV,1412733397.40444
LOSA,LOSA2,25260029341.85889
LOSA,PHOE,2053520049.97667
LOSA,SALT,13996491806.1678
LOSA,SUNN,6964305642.43
LOSA2,LOSA,5463276958.35112
LOUI,CINC,473598.56
LOUI,NASH,336312002.686667
MINN,EQCH,2288626072.151109
MINN,FARG,3519376098.67111
MINN,KANS,55404748.4044445
MINN,MISS,72594114.5744445
MISS,MINN,56912013.0966667
MISS,SEAT,1427168895.47111
NASH,ATLA,13884683213.0122
NASH,CINC,16910197764.1245
NASH,HOUS,6141376915.57555
NASH,JCSN,176451.083333333
NASH,LOUI,38999104.33
NEWY32AOA,ASHB,36755918006.0589
NEWY32AOA,CLEV,56413.0311111111
NEWY32AOA,HART2,3590575396.96
NEWY32AOA,PHIL,1915854223.41111
PENS,HOUH,3143098273.00445
PENS,JACK,1345694908.07444
PHIL,ASHB,15451808962.5055
PHIL,NEWY32AOA,299491406.655556
PHOE,LOSA,725880552.804445
PHOE,TUCS,271809667.004445
PITT,ASHB,5201202982.7774
PITT,CLEV,1036312978.22825
PORT,SACR,316570963.4
PORT,SEAT,679189615.611111
RALE,ASHB,14760806538.0978
RALE,CHAR,2328040333.56444
SACR,PORT,160741409.616667
SACR,SALT,6104991592.86556
SACR,SEAT,2173278539.70556
SACR,SUNN,14605730469.237782
SALT,BOIS,1164833703.32778
SALT,DENV,25503676991.3045
SALT,LASV,1881382628.69
SALT,LOSA,35389285696.9967
SALT,SACR,6855348608.44667
SALT,SEAT,27824651973.6122
SANJ,SUNN,5299296322.679996
SEAT,BOIS,70817.2555555555
SEAT,FARG,157060936.3
SEAT,MISS,312383024.217778
SEAT,PORT,1766795444.72222
SEAT,SACR,4170934136.54666
SEAT,SALT,6359362024.15778
STAR,CHIC,16976380427.2478
STAR,EQCH,42072930336.83221
SUNN,LOSA,6250943085.641109
SUNN,SACR,7627173654.872221
SUNN,SANJ,10046280872.75333
TOLE2,CLEV,2439420632.56667
TOLE2,EQCH,4867217022.76111
TUCS,ELPA,2652559609.81444
TUCS,PHOE,464941768.594444
TULS,DALL,818433856.25889
TULS,KANS,6433072746.16556
WASH,ASHB,42697242323.05448
