source_id,target_id,throughput
ALBA,BOST,104230063.51
ALBA,CLEV,4199239391.53889
ALBA,HART2,2887996916.33889
ALBA,HOLY,701201350.221111
ASHB,ATLA,13324269495.6844
ASHB,CLEV,73636909960.6544
ASHB,NEWY32AOA,32315446119.1845
ASHB,PHIL,15006273266.8944
ASHB,PITT,3696028602.50556
ASHB,RALE,34677997808.1967
ASHB,WASH,34301153555.01222
ATLA,ASHB,19721256889.7322
ATLA,CHAR,2827231042.71111
ATLA,JACK,7509307876.14666
ATLA,NASH,6873404618.7789
BOIS,SALT,7401872007.10666
BOIS,SEAT,478890941.752222
BOST,ALBA,164120450.581111
BOST,BOST2,2005449494.44222
BOST2,BOST,3303732851.99111
BOST2,HART2,8563780318.70778
BOST2,HOLY,57059.4744444445
CHAR,ATLA,1012507207.47444
CHAR,RALE,27671120306.2055
CHIC,CINC,24560144901.2456
CHIC,EQCH,63763154306.07001
CHIC,INDI,12464649508.5233
CHIC,KANS,92070398754.15671
CHIC,STAR,7842065770.19444
CINC,CHIC,11965043185.6522
CINC,CLEV,7632487419.23111
CINC,INDI,4662219962.34333
CINC,LOUI,219001.712222222
CINC,NASH,25200190276.7645
CLEV,ALBA,9482305113.21777
CLEV,ASHB,55252796750.3467
CLEV,CINC,24655309102.6333
CLEV,EQCH,68663343227.87109
CLEV,NEWY32AOA,56987.0288888889
CLEV,PITT,2410476266.98667
CLEV,TOLE2,1748673179.86778
DALL,DALL3,14709957849.01777
DALL,HOUS,26634692822.5267
DALL,KANS,29369730120.9989
DALL,TULS,3005906616.94444
DALL3,DALL,43646417540.45669
DENV,ELPA,1654381800.576668
DENV,KANS,73737422624.0945
DENV,SALT,65698600976.457794
ELPA,DENV,499069338.64333326
ELPA,HOUS,7768146289.15667
ELPA,LOSA,10215225109.1689
ELPA,TUCS,2314928353.45889
EQCH,CHIC,103293117229.3266
EQCH,CLEV,74042146499.3744
EQCH,MINN,2253876496.340001
EQCH,STAR,31147140288.7544
EQCH,TOLE2,1881859261.10222
FARG,MINN,265620343.74
FARG,SEAT,4239756327.26444
HART2,ALBA,1552083448.63667
HART2,BOST2,5642635865.85
HART2,NEWY32AOA,15655475182.5666
HOLY,ALBA,637233589.425556
HOLY,BOST2,56947.5611111111
HOUH,HOUS,16074337393.1467
HOUH,PENS,2004826169.04333
HOUS,DALL,9966974435.206661
HOUS,ELPA,10985570762.32111
HOUS,HOUH,12729539420.8856
HOUS,JCSN,2667321456.06778
HOUS,NASH,11176666547.0978
INDI,CHIC,1439409119.76
INDI,CINC,738838683.378889
JACK,ATLA,6729092063.02889
JACK,PENS,3730062922.28111
JCSN,HOUS,184938580.942222
JCSN,NASH,609707448.364444
KANS,CHIC,71240789073.4967
KANS,DALL,21916026283.7055
KANS,DENV,69308661660.67
KANS,MINN,165367496.958889
KANS,TULS,15447062851.2467
LASV,LOSA,1085772542.67222
LASV,SALT,2629430619.11889
LOSA,ELPA,6426026581.81333
LOSA,LASV,6608109932.24111
LOSA,LOSA2,25245280592.05556
LOSA,PHOE,5041787550.24889
LOSA,SALT,26236261954.6622
LOSA,SUNN,8329477060.190001
LOSA2,LOSA,16359592769.34222
LOUI,CINC,459481.715555556
LOUI,NASH,68062309.67
MINN,EQCH,3656718931.293327
MINN,FARG,4239781853.43555
MINN,KANS,70400464.2211111
MINN,MISS,240413509.237778
MISS,MINN,34946188.3577778
MISS,SEAT,408286149.38
NASH,ATLA,5678749750.90666
NASH,CINC,9802645525.01111
NASH,HOUS,4238658847.20555
NASH,JCSN,1294662533.82778
NASH,LOUI,1773947193.77
NEWY32AOA,ASHB,47226713881.1534
NEWY32AOA,CLEV,56365.6866666667
NEWY32AOA,HART2,6972083899.24222
NEWY32AOA,PHIL,6330019082.57111
PENS,HOUH,3740409842.77556
PENS,JACK,1909464335.69556
PHIL,ASHB,18715435278.1933
PHIL,NEWY32AOA,184892441.882222
PHOE,LOSA,813483286.426667
PHOE,TUCS,116068330.97
PITT,ASHB,7841908151.47111
PITT,CLEV,2096365786.46222
PORT,SACR,185512046.69
PORT,SEAT,940841671.522222
RALE,ASHB,35546968779.26
RALE,CHAR,11953225519.2467
SACR,PORT,145401395.304444
SACR,SALT,10967016841.3867
SACR,SEAT,5280303296.61
SACR,SUNN,18778263314.39666
SALT,BOIS,927379106.668889
SALT,DENV,60518606925.5645
SALT,LASV,3225366739.74555
SALT,LOSA,35775194977.3622
SALT,SACR,11493025524.2322
SALT,SEAT,23510658848.6844
SANJ,SUNN,13273664355.34334
SEAT,BOIS,68775.37
SEAT,FARG,269817519.388889
SEAT,MISS,1465229072.92778
SEAT,PORT,2508902188.53222
SEAT,SACR,3055525705.15222
SEAT,SALT,19209204965.2633
STAR,CHIC,13600790727.0478
STAR,EQCH,29801956999.063328
SUNN,LOSA,11776400911.36111
SUNN,SACR,17349298264.9956
SUNN,SANJ,12515604312.28777
TOLE2,CLEV,1049990212.89333
TOLE2,EQCH,4020383158.63778
TUCS,ELPA,1841702068.57333
TUCS,PHOE,1002591573.00667
TULS,DALL,1522565780.04616
TULS,KANS,11183814895.4694
WASH,ASHB,41300299450.1844
