source_id,target_id,throughput
ALBA,BOST,30863931.7955556
ALBA,CLEV,4712330809.63444
ALBA,HART2,1037963444.10333
ALBA,HOLY,180555129.966667
ASHB,ATLA,2585522788.27667
ASHB,CLEV,53451055121.58659
ASHB,NEWY32AOA,28299349786.12
ASHB,PHIL,6278065957.35
ASHB,PITT,2652777802.61778
ASHB,RALE,8589541243.31111
ASHB,WASH,21214223783.20662
ATLA,ASHB,19689256841.1156
ATLA,CHAR,1919919432.23222
ATLA,JACK,3224637643.08445
ATLA,NASH,7156047202.65
BOIS,SALT,1167903313.13444
BOIS,SEAT,126937134.91
BOST,ALBA,161747946.184444
BOST,BOST2,2034150449.89333
BOST2,BOST,1742702784.81667
BOST2,HART2,4930753961.70111
BOST2,HOLY,57075.5188888889
CHAR,ATLA,1419963229.93889
CHAR,RALE,13416269621.69
CHIC,CINC,7773857962.47
CHIC,EQCH,40837286818.923294
CHIC,INDI,5552169759.95223
CHIC,KANS,65727692482.153404
CHIC,STAR,10289801331.1733
CINC,CHIC,11241787105.8711
CINC,CLEV,2841289142.99
CINC,INDI,4892384691.32556
CINC,LOUI,220748.217777778
CINC,NASH,13530841987.3711
CLEV,ALBA,3942412490.15667
CLEV,ASHB,41095354476.5244
CLEV,CINC,11505226605.8856
CLEV,EQCH,53749462864.2566
CLEV,NEWY32AOA,57054.2311111111
CLEV,PITT,859840422.151111
CLEV,TOLE2,3636091012.81445
DALL,DALL3,9238875213.49333
DALL,HOUS,8561810999.62222
DALL,KANS,12443608842.0944
DALL,TULS,3188207609.89667
DALL3,DALL,14979325145.28666
DENV,ELPA,1017009689.29
DENV,KANS,50543816236.2311
DENV,SALT,64345275159.4866
ELPA,DENV,524705092.52777797
ELPA,HOUS,12793807980.64001
ELPA,LOSA,7411463413.60556
ELPA,TUCS,1148380294.44778
EQCH,CHIC,58608061876.5278
EQCH,CLEV,46606901484.251205
EQCH,MINN,1473498532.1855567
EQCH,STAR,15736023278.58774
EQCH,TOLE2,1294818829.65
FARG,MINN,151702615.344444
FARG,SEAT,2149200010.45778
HART2,ALBA,1130748292.59111
HART2,BOST2,3120653720.81222
HART2,NEWY32AOA,14368582218.0522
HOLY,ALBA,831638413.807778
HOLY,BOST2,56949.0688888889
HOUH,HOUS,6195739897.67111
HOUH,PENS,1458463423.32111
HOUS,DALL,7439638914.04556
HOUS,ELPA,7641480743.423331
HOUS,HOUH,13323609301.13
HOUS,JCSN,1246844728.32222
HOUS,NASH,2787096799.20889
INDI,CHIC,739886157.046666
INDI,CINC,632021764.33
JACK,ATLA,4641566176.53
JACK,PENS,3237677008.59444
JCSN,HOUS,83041356.51
JCSN,NASH,461480.908888889
KANS,CHIC,49016256916.0244
KANS,DALL,9817190882.51223
KANS,DENV,61721441666.345604
KANS,MINN,35586532.3166667
KANS,TULS,6332999722.49667
LASV,LOSA,358639968.402222
LASV,SALT,121995043.192222
LOSA,ELPA,9405441232.19334
LOSA,LASV,4162341032.62667
LOSA,LOSA2,29111415227.61331
LOSA,PHOE,2053714601.52111
LOSA,SALT,21179855245.7644
LOSA,SUNN,8053719123.933331
LOSA2,LOSA,8044447107.901109
LOUI,CINC,458166.015555556
LOUI,NASH,114827732.703333
MINN,EQCH,2270603300.585552
MINN,FARG,2149255474.51222
MINN,KANS,55616716.2777778
MINN,MISS,104924490.987778
MISS,MINN,26547227.5766667
MISS,SEAT,544786145.551111
NASH,ATLA,2775975753.56444
NASH,CINC,5042825849.11889
NASH,HOUS,6095636443.94889
NASH,JCSN,173795.501111111
NASH,LOUI,60589837.3577778
NEWY32AOA,ASHB,42564702780.73
NEWY32AOA,CLEV,56424.4833333333
NEWY32AOA,HART2,5394825468.88333
NEWY32AOA,PHIL,2007277729.53555
PENS,HOUH,3245286713.72
PENS,JACK,1292554612.47556
PHIL,ASHB,16316124646.7311
PHIL,NEWY32AOA,151958183.177778
PHOE,LOSA,894754825.352222
PHOE,TUCS,278172358.772222
PITT,ASHB,7746716860.30444
PITT,CLEV,1108363823.71222
PORT,SACR,521057625.361111
PORT,SEAT,759703951.735556
RALE,ASHB,19835164870.2045
RALE,CHAR,2380436603.99556
SACR,PORT,149836358.53
SACR,SALT,5203794849.69111
SACR,SEAT,3167620070.30556
SACR,SUNN,22242780641.00335
SALT,BOIS,1121083133.86444
SALT,DENV,37069136636.9844
SALT,LASV,2328357563.75333
SALT,LOSA,33831568165.4355
SALT,SACR,8027074765.44333
SALT,SEAT,26057532664.7578
SANJ,SUNN,7589703326.73666
SEAT,BOIS,70684.8344444444
SEAT,FARG,154092120.647778
SEAT,MISS,407445052.262222
SEAT,PORT,1329348991.26889
SEAT,SACR,8863148662.82333
SEAT,SALT,7826534600.09333
STAR,CHIC,10576475595.6311
STAR,EQCH,27113283390.665592
SUNN,LOSA,10175143775.36556
SUNN,SACR,7842194512.207781
SUNN,SANJ,17420636277.239994
TOLE2,CLEV,2123165610.47778
TOLE2,EQCH,4379094643.80889
TUCS,ELPA,3913438617.67222
TUCS,PHOE,719478386.36
TULS,DALL,1002507557.55444
TULS,KANS,9415850411.44778
WASH,ASHB,29948871502.03551
