source_id,target_id,throughput
ALBA,BOST,84599857.2793106
ALBA,CLEV,10224642391.8389
ALBA,HART2,6225183195.60801
ALBA,HOLY,980558337.771999
ASHB,ATLA,11986275821.2199
ASHB,CLEV,63343620792.3603
ASHB,NEWY32AOA,43978887268.4318
ASHB,PHIL,13423118054.2982
ASHB,PITT,3897030120.10374
ASHB,RALE,20278407865.0995
ASHB,WASH,30155637883.507538
ATLA,ASHB,22759543165.2387
ATLA,CHAR,1542463526.29667
ATLA,JACK,7855710199.8627
ATLA,NASH,4364677322.81668
BOIS,SALT,1090498685.4011
BOIS,SEAT,136518144.888735
BOST,ALBA,228582995.536255
BOST,BOST2,3499423707.60626
BOST2,BOST,5460565306.33587
BOST2,HART2,16661098001.7648
BOST2,HOLY,56935.9237775885
CHAR,ATLA,1798785097.01556
CHAR,RALE,20927635916.1256
CHIC,CINC,18401639944.1378
CHIC,EQCH,63087765872.5311
CHIC,INDI,5253326360.00333
CHIC,KANS,77774185082.0912
CHIC,STAR,7834505006.82889
CINC,CHIC,7938813043.10662
CINC,CLEV,3730051273.13602
CINC,INDI,2376478825.79124
CINC,LOUI,228471.633428001
CINC,NASH,16742699510.6445
CLEV,ALBA,21249511181.6367
CLEV,ASHB,35918647064.8329
CLEV,CINC,15569253339.0589
CLEV,EQCH,69764290888.0713
CLEV,NEWY32AOA,57031.8733333333
CLEV,PITT,1772500268.75222
CLEV,TOLE2,1171685789.39794
DALL,DALL3,13090766437.59058
DALL,HOUS,11621392311.38021
DALL,KANS,28297215591.2327
DALL,TULS,5222552108.86667
DALL3,DALL,22910598737.18125
DENV,ELPA,2211798941.697641
DENV,KANS,52732701690.9479
DENV,SALT,63061216076.54939
ELPA,DENV,457476959.21852505
ELPA,HOUS,3800086680.200528
ELPA,LOSA,5578715624.8264
ELPA,TUCS,2599357969.03
EQCH,CHIC,80184516243.7489
EQCH,CLEV,64928814923.0425
EQCH,MINN,1675931022.677225
EQCH,STAR,19600852343.834167
EQCH,TOLE2,2201976012.89556
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1318538919.01333
HART2,BOST2,15787320987.3611
HART2,NEWY32AOA,24241093300.2978
HOLY,ALBA,686438913.625556
HOLY,BOST2,56936.6122222222
HOUH,HOUS,7675413098.32333
HOUH,PENS,1709781418.18111
HOUS,DALL,8353292505.54
HOUS,ELPA,5939104391.82778
HOUS,HOUH,5985019498.24556
HOUS,JCSN,700522191.285556
HOUS,NASH,4916763371.99444
INDI,CHIC,1701984369.36222
INDI,CINC,416929150.213333
JACK,ATLA,12159664229.1144
JACK,PENS,3975984679.12111
JCSN,HOUS,108557273.08671
JCSN,NASH,460632.469523347
KANS,CHIC,70526108663.5968
KANS,DALL,18885608719.3311
KANS,DENV,67583145196.7629
KANS,MINN,158675467.197205
KANS,TULS,7628239655.00179
LASV,LOSA,575027238.713248
LASV,SALT,118574492.217405
LOSA,ELPA,3500392962.34372
LOSA,LASV,2682097171.82097
LOSA,LOSA2,21316435298.851273
LOSA,PHOE,2195478666.82
LOSA,SALT,11169124575.8756
LOSA,SUNN,4286767100.65512
LOSA2,LOSA,8882287308.38334
LOUI,CINC,528609.652506926
LOUI,NASH,80651316.3333684
MINN,EQCH,1878554600.888892
MINN,FARG,904724074.123333
MINN,KANS,102829627.78
MINN,MISS,195624080.487778
MISS,MINN,13870538.0433333
MISS,SEAT,214735276.397778
NASH,ATLA,5605073709.948886
NASH,CINC,4326697473.86
NASH,HOUS,4351744318.91333
NASH,JCSN,167606.271111111
NASH,LOUI,85482192.6933333
NEWY32AOA,ASHB,43362197347.2532
NEWY32AOA,CLEV,56430.8333333333
NEWY32AOA,HART2,17019255246.579
NEWY32AOA,PHIL,6033372140.49111
PENS,HOUH,4015865119.8451
PENS,JACK,1517595708.94994
PHIL,ASHB,12461503010.8933
PHIL,NEWY32AOA,142068315.976667
PHOE,LOSA,1474860789.29111
PHOE,TUCS,413278076.758889
PITT,ASHB,7837578500.21479
PITT,CLEV,1197450399.03286
PORT,SACR,144044759.130358
PORT,SEAT,744525224.573159
RALE,ASHB,27691699172.4268
RALE,CHAR,5363990227.05037
SACR,PORT,183541564.965555
SACR,SALT,6067809018.46667
SACR,SEAT,2676880435.20444
SACR,SUNN,12209336422.08441
SALT,BOIS,1121397776.30667
SALT,DENV,29786602924.8322
SALT,LASV,951522038.506667
SALT,LOSA,34373680646.0989
SALT,SACR,8851817351.87444
SALT,SEAT,21785228902.9633
SANJ,SUNN,7170362423.70998
SEAT,BOIS,21224130.4
SEAT,FARG,0.0
SEAT,MISS,424419895.466667
SEAT,PORT,1771790619.51222
SEAT,SACR,1420463405.51
SEAT,SALT,13880915397.9978
STAR,CHIC,12891008569.3
STAR,EQCH,29520394597.336647
SUNN,LOSA,4248924932.39778
SUNN,SACR,8873449245.95333
SUNN,SANJ,7192823708.184443
TOLE2,CLEV,1453131027.78445
TOLE2,EQCH,3233401568.96222
TUCS,ELPA,859535480.348889
TUCS,PHOE,1392937327.97222
TULS,DALL,1387521866.12778
TULS,KANS,4762211678.70333
WASH,ASHB,52586076938.20888
