source_id,target_id,throughput
ALBA,BOST,55621425.8044445
ALBA,CLEV,6028024083.56445
ALBA,HART2,1498902279.18111
ALBA,HOLY,333597927.246667
ASHB,ATLA,3705498590.57778
ASHB,CLEV,57819922279.4989
ASHB,NEWY32AOA,26245672782.5822
ASHB,PHIL,11157327010.1856
ASHB,PITT,2260540747.92444
ASHB,RALE,12647425841.0255
ASHB,WASH,25299153707.05332
ATLA,ASHB,20315064468.32
ATLA,CHAR,1741049652.06445
ATLA,JACK,3694668495.74667
ATLA,NASH,4467523731.18334
BOIS,SALT,882885329.754444
BOIS,SEAT,214481950.742222
BOST,ALBA,173087080.186667
BOST,BOST2,1881824305.50556
BOST2,BOST,2513289156.69889
BOST2,HART2,5308881742.74667
BOST2,HOLY,57074.5355555556
CHAR,ATLA,827918679.117777
CHAR,RALE,14557538201.4822
CHIC,CINC,12326732529.0422
CHIC,EQCH,51191386051.2089
CHIC,INDI,4885936231.15778
CHIC,KANS,85133330464.17
CHIC,STAR,8895319601.97445
CINC,CHIC,14765430046.9511
CINC,CLEV,2769550038.33556
CINC,INDI,2087530707.05111
CINC,LOUI,220334.321111111
CINC,NASH,14816159797.9433
CLEV,ALBA,3608192337.94667
CLEV,ASHB,44819088685.9144
CLEV,CINC,13829749559.5956
CLEV,EQCH,63625027182.0134
CLEV,NEWY32AOA,57062.3133333333
CLEV,PITT,926872770.549999
CLEV,TOLE2,1263783099.26555
DALL,DALL3,13415835833.842218
DALL,HOUS,12264737582.78555
DALL,KANS,22353142204.3233
DALL,TULS,4694017443.44444
DALL3,DALL,27727926588.80999
DENV,ELPA,1423329783.686668
DENV,KANS,56903987809.9366
DENV,SALT,71378343266.65451
ELPA,DENV,532512436.045555
ELPA,HOUS,11259636404.581089
ELPA,LOSA,4777668244.01889
ELPA,TUCS,1719340984.59556
EQCH,CHIC,74275081057.9133
EQCH,CLEV,50329739311.263306
EQCH,MINN,2864818717.091109
EQCH,STAR,23594509377.464424
EQCH,TOLE2,2152984329.85778
FARG,MINN,196155751.861111
FARG,SEAT,2372647113.09111
HART2,ALBA,959508010.067778
HART2,BOST2,4516290732.62667
HART2,NEWY32AOA,14076761626.2022
HOLY,ALBA,2324496967.19555
HOLY,BOST2,56976.63
HOUH,HOUS,6022194843.36667
HOUH,PENS,1615007630.42444
HOUS,DALL,8259989575.26445
HOUS,ELPA,5112460917.18
HOUS,HOUH,10757717983.77
HOUS,JCSN,2076972304.38556
HOUS,NASH,3811320908.45667
INDI,CHIC,724382248.108889
INDI,CINC,824609761.446667
JACK,ATLA,4471935281.36555
JACK,PENS,2531780016.13222
JCSN,HOUS,88235857.8933333
JCSN,NASH,482038.925555555
KANS,CHIC,56073796674.288895
KANS,DALL,15550521201.51
KANS,DENV,68631138780.450005
KANS,MINN,69588954.87
KANS,TULS,10396374321.7133
LASV,LOSA,646518427.937778
LASV,SALT,108069376.568889
LOSA,ELPA,9965242210.20001
LOSA,LASV,1729137969.66333
LOSA,LOSA2,21485713513.64666
LOSA,PHOE,3219345979.41
LOSA,SALT,18349021215.1767
LOSA,SUNN,6026208132.74889
LOSA2,LOSA,9283023934.61778
LOUI,CINC,467743.005555556
LOUI,NASH,158220212.283333
MINN,EQCH,2335813971.2400036
MINN,FARG,2372716106.96556
MINN,KANS,63264057.2866667
MINN,MISS,272625213.191111
MISS,MINN,97628896.4855555
MISS,SEAT,1649679487.01889
NASH,ATLA,4194233356.45333
NASH,CINC,7802332807.01444
NASH,HOUS,3115450600.94778
NASH,JCSN,170106.816666667
NASH,LOUI,135220302.17
NEWY32AOA,ASHB,44338640818.0555
NEWY32AOA,CLEV,56439.7711111111
NEWY32AOA,HART2,4923484789.86889
NEWY32AOA,PHIL,3507035265.55333
PENS,HOUH,2552429169.85667
PENS,JACK,1559472111.32111
PHIL,ASHB,16067486217.9667
PHIL,NEWY32AOA,139580524.881111
PHOE,LOSA,1057006217.47889
PHOE,TUCS,381393801.386667
PITT,ASHB,4054803001.95889
PITT,CLEV,2157213723.93889
PORT,SACR,162800376.622222
PORT,SEAT,879244090.892223
RALE,ASHB,20103400263.4233
RALE,CHAR,3802355810.43111
SACR,PORT,220986177.394444
SACR,SALT,8874552378.61556
SACR,SEAT,3202680470.01556
SACR,SUNN,17308152741.76889
SALT,BOIS,947998458.793333
SALT,DENV,38411944527.8811
SALT,LASV,2820215828.46667
SALT,LOSA,33873210641.6533
SALT,SACR,9458230606.22223
SALT,SEAT,29411052830.0422
SANJ,SUNN,7873428387.962229
SEAT,BOIS,70699.3822222222
SEAT,FARG,198917851.081111
SEAT,MISS,1170695414.74
SEAT,PORT,2744286756.91
SEAT,SACR,4255222536.71778
SEAT,SALT,7867738474.53333
STAR,CHIC,14998167166.6078
STAR,EQCH,27998839859.028828
SUNN,LOSA,6261498973.36777
SUNN,SACR,11366347293.98889
SUNN,SANJ,12855368605.086664
TOLE2,CLEV,1284392832.73444
TOLE2,EQCH,2768833643.86778
TUCS,ELPA,1827340674.42444
TUCS,PHOE,864308597.498889
TULS,DALL,1344242224.88111
TULS,KANS,10920669598.8356
WASH,ASHB,38409190818.34332
