source_id,target_id,throughput
ALBA,BOST,49809988.74
ALBA,CLEV,4323712898.00222
ALBA,HART2,1278428211.65778
ALBA,HOLY,238872431.233333
ASHB,ATLA,4015046336.64444
ASHB,CLEV,53212288459.7334
ASHB,NEWY32AOA,22089911243.8133
ASHB,PHIL,9575831906.04333
ASHB,PITT,2139342977.23667
ASHB,RALE,21784133209.5067
ASHB,WASH,20318437107.752228
ATLA,ASHB,14320204107.6411
ATLA,CHAR,1255980545.59889
ATLA,JACK,4663944897.68333
ATLA,NASH,5447534954.87222
BOIS,SALT,2537138355.28333
BOIS,SEAT,90061367.6666666
BOST,ALBA,169981605.457778
BOST,BOST2,1415227344.82222
BOST2,BOST,2405758225.94889
BOST2,HART2,4453218018.83556
BOST2,HOLY,57008.0611111111
CHAR,ATLA,953588589.902222
CHAR,RALE,13152355806.56
CHIC,CINC,14871636013.5044
CHIC,EQCH,47866841810.3722
CHIC,INDI,4450266822.42444
CHIC,KANS,71258201057.7411
CHIC,STAR,3403740030.48667
CINC,CHIC,9214949778.69999
CINC,CLEV,3156285584.07445
CINC,INDI,2054530342.26333
CINC,LOUI,254863.091111111
CINC,NASH,12934473602.7044
CLEV,ALBA,4747673013.76
CLEV,ASHB,33844359186.642197
CLEV,CINC,11889977454.3122
CLEV,EQCH,57642719757.524506
CLEV,NEWY32AOA,57007.3777777778
CLEV,PITT,1843367465.15111
CLEV,TOLE2,946365465.712223
DALL,DALL3,10106581507.834448
DALL,HOUS,11090680561.4189
DALL,KANS,21129017218.0356
DALL,TULS,1121019600.46222
DALL3,DALL,20650387194.75111
DENV,ELPA,491343002.595556
DENV,KANS,45533382550.0589
DENV,SALT,62487222890.8844
ELPA,DENV,364922986.8533327
ELPA,HOUS,5305474620.386669
ELPA,LOSA,7762061626.17333
ELPA,TUCS,780306701.198889
EQCH,CHIC,73473540361.8656
EQCH,CLEV,46760393644.7266
EQCH,MINN,996301180.6844449
EQCH,STAR,17414926668.304455
EQCH,TOLE2,1067503027.66
FARG,MINN,166150629.427778
FARG,SEAT,2541069315.85
HART2,ALBA,823190579.658888
HART2,BOST2,3785150486.71
HART2,NEWY32AOA,12446788233.6578
HOLY,ALBA,557247534.857778
HOLY,BOST2,56907.5333333333
HOUH,HOUS,13654893444.3945
HOUH,PENS,1286923585.08
HOUS,DALL,13198004131.22109
HOUS,ELPA,8271761606.54221
HOUS,HOUH,3823884402.64
HOUS,JCSN,1481313118.74333
HOUS,NASH,4829031396.65667
INDI,CHIC,838305836.693311
INDI,CINC,466710711.930133
JACK,ATLA,2907093038.03444
JACK,PENS,3660856689.13222
JCSN,HOUS,157209053.531111
JCSN,NASH,642422851.402222
KANS,CHIC,48755760419.5533
KANS,DALL,9819505536.52333
KANS,DENV,61876159508.93001
KANS,MINN,84669118.5133333
KANS,TULS,9949146919.94334
LASV,LOSA,261471590.828889
LASV,SALT,163483144.687778
LOSA,ELPA,4569430881.02778
LOSA,LASV,2366560266.68556
LOSA,LOSA2,23020400762.06664
LOSA,PHOE,2505527682.18
LOSA,SALT,19450122235.2778
LOSA,SUNN,3166823971.29333
LOSA2,LOSA,7343418538.17
LOUI,CINC,500349.673333333
LOUI,NASH,56779377.6511111
MINN,EQCH,2261641513.0999966
MINN,FARG,2541144415.48556
MINN,KANS,58138892.0388889
MINN,MISS,135270137.34
MISS,MINN,6022756.59333333
MISS,SEAT,320527232.546666
NASH,ATLA,5360838942.154449
NASH,CINC,4710695871.28333
NASH,HOUS,5024984581.27111
NASH,JCSN,980276586.242222
NASH,LOUI,219077016.6
NEWY32AOA,ASHB,35006578588.2267
NEWY32AOA,CLEV,56420.57
NEWY32AOA,HART2,4243018357.24444
NEWY32AOA,PHIL,3712115044.61
PENS,HOUH,3677385628.96111
PENS,JACK,1174368394.77222
PHIL,ASHB,14485331431.7456
PHIL,NEWY32AOA,261214011.308889
PHOE,LOSA,504826725.248889
PHOE,TUCS,109824457.013333
PITT,ASHB,6317848039.52444
PITT,CLEV,2110309141.84222
PORT,SACR,101940471.445556
PORT,SEAT,590098990.937778
RALE,ASHB,18716443034.9656
RALE,CHAR,6455323599.01333
SACR,PORT,87035614.8577778
SACR,SALT,5245175630.95222
SACR,SEAT,2195478605.67111
SACR,SUNN,14276564027.239979
SALT,BOIS,589343090.135556
SALT,DENV,32777258885.015587
SALT,LASV,2877436706.86778
SALT,LOSA,38011213929.0367
SALT,SACR,10524126714.3878
SALT,SEAT,17987262755.7111
SANJ,SUNN,5958293067.474449
SEAT,BOIS,71056.8277777778
SEAT,FARG,169081230.578889
SEAT,MISS,369258812.806667
SEAT,PORT,994600196.691111
SEAT,SACR,1845856666.67
SEAT,SALT,6538269947.53333
STAR,CHIC,12395854412.77
STAR,EQCH,25543753979.60115
SUNN,LOSA,4980670521.47555
SUNN,SACR,7607941302.57556
SUNN,SANJ,9079272260.366669
TOLE2,CLEV,604321954.824444
TOLE2,EQCH,6590034784.86778
TUCS,ELPA,1101132892.97111
TUCS,PHOE,513316752.755556
TULS,DALL,1053603881.30556
TULS,KANS,5774107533.83333
WASH,ASHB,27265456807.041588
