source_id,target_id,throughput
ALBA,BOST,34102200.8977778
ALBA,CLEV,7324928429.01333
ALBA,HART2,2365497328.46111
ALBA,HOLY,743294815.643333
ASHB,ATLA,5257056574.76555
ASHB,CLEV,54612341546.1823
ASHB,NEWY32AOA,18577210765.9089
ASHB,PHIL,8195887026.37667
ASHB,PITT,3080773350.01778
ASHB,RALE,10595509244.4333
ASHB,WASH,21828796122.08996
ATLA,ASHB,18022344751.3367
ATLA,CHAR,991292525.53
ATLA,JACK,5812756102.64667
ATLA,NASH,6338635334.96889
BOIS,SALT,715762032.506666
BOIS,SEAT,111331857.533333
BOST,ALBA,208121523.882222
BOST,BOST2,1620243265.68444
BOST2,BOST,2816163142.21333
BOST2,HART2,7465652338.75
BOST2,HOLY,57062.27
CHAR,ATLA,1185168609.45556
CHAR,RALE,24246517685.5122
CHIC,CINC,10046515924.7478
CHIC,EQCH,56038716211.3456
CHIC,INDI,5298453670.27
CHIC,KANS,70138341362.0122
CHIC,STAR,10788700063.7389
CINC,CHIC,6655886026.94444
CINC,CLEV,3886177458.86111
CINC,INDI,1914052284.89111
CINC,LOUI,221320.06
CINC,NASH,10248817702.0722
CLEV,ALBA,13288098771.1744
CLEV,ASHB,32609552182.5756
CLEV,CINC,8596120067.26333
CLEV,EQCH,64891750887.893295
CLEV,NEWY32AOA,57038.5566666667
CLEV,PITT,865037298.937778
CLEV,TOLE2,1414142604.14
DALL,DALL3,10415110010.768892
DALL,HOUS,9455026361.75666
DALL,KANS,28856546696.7478
DALL,TULS,2491215784.17555
DALL3,DALL,13756558294.53888
DENV,ELPA,624291029.294444
DENV,KANS,43149869883.794495
DENV,SALT,64807766097.315506
ELPA,DENV,210406454.3855553
ELPA,HOUS,4633635704.332224
ELPA,LOSA,6580722709.73444
ELPA,TUCS,858179330.223334
EQCH,CHIC,64498005043.0889
EQCH,CLEV,48021614984.229996
EQCH,MINN,1217409611.2666621
EQCH,STAR,24730198947.83442
EQCH,TOLE2,1888201240.77778
FARG,MINN,172212375.915555
FARG,SEAT,2120326643.94556
HART2,ALBA,833003886.93
HART2,BOST2,8290467439.70444
HART2,NEWY32AOA,13737453398.9522
HOLY,ALBA,691859663.925555
HOLY,BOST2,56946.6377777778
HOUH,HOUS,23509286788.9
HOUH,PENS,2106176259.12
HOUS,DALL,23198670591.32997
HOUS,ELPA,6951850109.335557
HOUS,HOUH,6781330547.53778
HOUS,JCSN,966655097.93
HOUS,NASH,3198873956.49555
INDI,CHIC,794129097.097777
INDI,CINC,815299040.041111
JACK,ATLA,4696878572.01333
JACK,PENS,3027508074.66
JCSN,HOUS,45229286.5111111
JCSN,NASH,469144.652222222
KANS,CHIC,62002718903.399994
KANS,DALL,13867778817.06
KANS,DENV,64946891348.82
KANS,MINN,70031534.0622222
KANS,TULS,6575942844.24222
LASV,LOSA,497708408.666667
LASV,SALT,148310686.648889
LOSA,ELPA,3391740562.01556
LOSA,LASV,1633507642.22889
LOSA,LOSA2,28408120108.126682
LOSA,PHOE,1931714566.31667
LOSA,SALT,15752593686.5111
LOSA,SUNN,2606352540.40334
LOSA2,LOSA,6387123196.071119
LOUI,CINC,466449.487777778
LOUI,NASH,48424016.3177778
MINN,EQCH,2193279413.470001
MINN,FARG,2120375502.40555
MINN,KANS,199303530.708889
MINN,MISS,103165956.101111
MISS,MINN,11755059.7766667
MISS,SEAT,468452320.107777
NASH,ATLA,2342052747.915551
NASH,CINC,3940348277.75444
NASH,HOUS,4620911845.20333
NASH,JCSN,172324.704444445
NASH,LOUI,531314907.65
NEWY32AOA,ASHB,38720326415.6345
NEWY32AOA,CLEV,56419.1177777778
NEWY32AOA,HART2,8626608188.80889
NEWY32AOA,PHIL,3546134285.72444
PENS,HOUH,3064529922.89667
PENS,JACK,1991775011.07778
PHIL,ASHB,11591690456.0556
PHIL,NEWY32AOA,387421974.835556
PHOE,LOSA,394748190.115556
PHOE,TUCS,220561118.55
PITT,ASHB,4778907575.72
PITT,CLEV,1088102452.43889
PORT,SACR,91297775.5788889
PORT,SEAT,780134064.936667
RALE,ASHB,31020226905.6445
RALE,CHAR,2711412561.72667
SACR,PORT,173853663.297778
SACR,SALT,5746347855.70222
SACR,SEAT,2430100225.51778
SACR,SUNN,11304628997.374432
SALT,BOIS,696758239.961111
SALT,DENV,29751613096.72
SALT,LASV,924348077.911111
SALT,LOSA,36596014683.6133
SALT,SACR,7964057708.47222
SALT,SEAT,23544940410.1989
SANJ,SUNN,6166822661.204448
SEAT,BOIS,70682.5377777778
SEAT,FARG,174844444.523333
SEAT,MISS,345192503.534445
SEAT,PORT,900864664.485556
SEAT,SACR,1040293992.58445
SEAT,SALT,8402565236.82556
STAR,CHIC,15424008837.8178
STAR,EQCH,30061942514.11337
SUNN,LOSA,7640233152.967782
SUNN,SACR,7931858475.534441
SUNN,SANJ,7169273847.961102
TOLE2,CLEV,1562984363.25
TOLE2,EQCH,4828608366.36889
TUCS,ELPA,1451177062.00889
TUCS,PHOE,317051829.695556
TULS,DALL,950819437.343334
TULS,KANS,4488868872.19667
WASH,ASHB,49834653679.39892
