source_id,target_id,throughput
ALBA,BOST,63870499.8822223
ALBA,CLEV,5069763353.97222
ALBA,HART2,1184559574.28667
ALBA,HOLY,349930668.625556
ASHB,ATLA,6127725636.04445
ASHB,CLEV,62083938624.217804
ASHB,NEWY32AOA,31416250729.0411
ASHB,PHIL,12062649163.3233
ASHB,PITT,2573664517.55
ASHB,RALE,31177569891.2822
ASHB,WASH,31540262546.15
ATLA,ASHB,32726790575.9656
ATLA,CHAR,1488010466.14556
ATLA,JACK,9549748644.85001
ATLA,NASH,5975671326.605551
BOIS,SALT,2006459571.82555
BOIS,SEAT,92889063.0377778
BOST,ALBA,179496368.476667
BOST,BOST2,1841314371.05667
BOST2,BOST,3072445628.99222
BOST2,HART2,4670607029.98444
BOST2,HOLY,57025.55
CHAR,ATLA,1078245489.14444
CHAR,RALE,13501019207.8011
CHIC,CINC,22784461895.1455
CHIC,EQCH,63868562213.2389
CHIC,INDI,6439712609.13889
CHIC,KANS,81531120059.52011
CHIC,STAR,5273379216.97111
CINC,CHIC,10587732384.9022
CINC,CLEV,2541680510.71889
CINC,INDI,2367448011.56
CINC,LOUI,218134.931111111
CINC,NASH,17659310996.5478
CLEV,ALBA,4942009929.83445
CLEV,ASHB,38418871405.06
CLEV,CINC,15309754771.4156
CLEV,EQCH,62321462946.0756
CLEV,NEWY32AOA,57021.2488888889
CLEV,PITT,2346109778.64111
CLEV,TOLE2,874146723.83
DALL,DALL3,11016485238.221111
DALL,HOUS,17350188773.32666
DALL,KANS,38024369870.6178
DALL,TULS,1698815538.51111
DALL3,DALL,33121757365.934483
DENV,ELPA,870922159.578889
DENV,KANS,50350113352.6145
DENV,SALT,67592030293.2901
ELPA,DENV,408140565.12777734
ELPA,HOUS,4034062678.077774
ELPA,LOSA,6569394879.37778
ELPA,TUCS,1256908910.97222
EQCH,CHIC,92671445880.7823
EQCH,CLEV,54603584701.6112
EQCH,MINN,1371030198.4411108
EQCH,STAR,23168021112.813377
EQCH,TOLE2,1074913400.62222
FARG,MINN,180110298.051111
FARG,SEAT,2104564405.37111
HART2,ALBA,1558551061.38778
HART2,BOST2,4821354725.94556
HART2,NEWY32AOA,17537674781.1289
HOLY,ALBA,693066505.473333
HOLY,BOST2,56923.4533333333
HOUH,HOUS,26363164601.9267
HOUH,PENS,1504634342.96
HOUS,DALL,26451271939.90892
HOUS,ELPA,7364627930.85444
HOUS,HOUH,3776052870.37444
HOUS,JCSN,2336977397.64556
HOUS,NASH,3856716210.46444
INDI,CHIC,934038871.015555
INDI,CINC,759391409.188889
JACK,ATLA,11244094903.57
JACK,PENS,4889341972.44444
JCSN,HOUS,201147395.867778
JCSN,NASH,617922164.137778
KANS,CHIC,65016541832.514496
KANS,DALL,12245979012.9233
KANS,DENV,67226509885.13
KANS,MINN,103484524.964444
KANS,TULS,11935464844.3022
LASV,LOSA,251769955.28
LASV,SALT,134995100.531111
LOSA,ELPA,3558289740.42889
LOSA,LASV,3880931138.14667
LOSA,LOSA2,24151301523.50892
LOSA,PHOE,2933620282.42889
LOSA,SALT,19524343547.1656
LOSA,SUNN,3700084856.9422197
LOSA2,LOSA,11439052558.70778
LOUI,CINC,464251.054444444
LOUI,NASH,70062454.6888889
MINN,EQCH,3218849358.776669
MINN,FARG,2104604860.95
MINN,KANS,59553816.7833334
MINN,MISS,187996942.854444
MISS,MINN,9341646.47777778
MISS,SEAT,370364573.387778
NASH,ATLA,8271827619.94222
NASH,CINC,5905262580.84111
NASH,HOUS,3427564141.39
NASH,JCSN,1480176918.68333
NASH,LOUI,316882112.467778
NEWY32AOA,ASHB,51001604746.2311
NEWY32AOA,CLEV,56427.0411111111
NEWY32AOA,HART2,5988278782.52667
NEWY32AOA,PHIL,4397453389.24111
PENS,HOUH,4907708652.26778
PENS,JACK,1469398947.47
PHIL,ASHB,12749640585.8956
PHIL,NEWY32AOA,314902345.82
PHOE,LOSA,578943281.372222
PHOE,TUCS,132976138.498889
PITT,ASHB,7010129562.41
PITT,CLEV,1841158885.97444
PORT,SACR,135518438.304445
PORT,SEAT,724757521.181111
RALE,ASHB,18385279554.0733
RALE,CHAR,10333147154.0689
SACR,PORT,379888800.202222
SACR,SALT,5956648663.18777
SACR,SEAT,3233212447.26
SACR,SUNN,16186649229.775581
SALT,BOIS,893339889.025555
SALT,DENV,35761358884.3545
SALT,LASV,2906189734.21222
SALT,LOSA,40366622785.8678
SALT,SACR,11652757475.2322
SALT,SEAT,20098580715.9889
SANJ,SUNN,7521721295.654451
SEAT,BOIS,69069.2877777778
SEAT,FARG,182222051.702222
SEAT,MISS,634115087.394444
SEAT,PORT,1631904990.87889
SEAT,SACR,2311034418.15111
SEAT,SALT,10410424329.1822
STAR,CHIC,12369021298.0767
STAR,EQCH,26091232967.24221
SUNN,LOSA,4696067292.731106
SUNN,SACR,9978877015.49445
SUNN,SANJ,10182160954.478893
TOLE2,CLEV,762474705.795555
TOLE2,EQCH,6023448082.92
TUCS,ELPA,884245147.011111
TUCS,PHOE,655627031.573333
TULS,DALL,1032989563.25989
TULS,KANS,6025514919.43377
WASH,ASHB,39489671083.5826
