source_id,target_id,throughput
ALBA,BOST,97756286.8519251
ALBA,CLEV,10550784834.8858
ALBA,HART2,2822418435.46795
ALBA,HOLY,1024578988.95017
ASHB,ATLA,5314936232.15536
ASHB,CLEV,54617457992.1424
ASHB,NEWY32AOA,38285013439.03
ASHB,PHIL,7519651193.96512
ASHB,PITT,2938457210.44765
ASHB,RALE,9571392158.16678
ASHB,WASH,17536388614.19037
ATLA,ASHB,15697010579.5805
ATLA,CHAR,1358234783.30009
ATLA,JACK,7918487609.38496
ATLA,NASH,9300239634.72316
BOIS,SALT,2145909925.26202
BOIS,SEAT,195073633.295577
BOST,ALBA,169905408.971915
BOST,BOST2,3469011717.71125
BOST2,BOST,1950902406.13285
BOST2,HART2,15844285386.4729
BOST2,HOLY,56985.4765096671
CHAR,ATLA,5218370424.76
CHAR,RALE,20398071670.2067
CHIC,CINC,8704899853.30445
CHIC,EQCH,53688456427.08
CHIC,INDI,4364544678.75444
CHIC,KANS,81808269743.8811
CHIC,STAR,16519449170.9722
CINC,CHIC,16007751507.9417
CINC,CLEV,2575650765.72403
CINC,INDI,1931259758.70816
CINC,LOUI,226050.023041973
CINC,NASH,11584455433.7114
CLEV,ALBA,18642971921.1267
CLEV,ASHB,40848684964.1827
CLEV,CINC,12723355713.4289
CLEV,EQCH,67912456105.99721
CLEV,NEWY32AOA,57050.3311111111
CLEV,PITT,1173274012.53667
CLEV,TOLE2,709348177.348743
DALL,DALL3,12996778290.42972
DALL,HOUS,12197136129.43348
DALL,KANS,15885284063.9851
DALL,TULS,2312860943.92889
DALL3,DALL,18095593666.27395
DENV,ELPA,2317657697.206486
DENV,KANS,62568437584.037796
DENV,SALT,76276572976.9608
ELPA,DENV,340626940.76436853
ELPA,HOUS,4099042880.90253
ELPA,LOSA,10675775325.0879
ELPA,TUCS,2739233153.80333
EQCH,CHIC,64978422739.222595
EQCH,CLEV,60953808283.784805
EQCH,MINN,1753443355.714839
EQCH,STAR,20567075871.737038
EQCH,TOLE2,1520144313.27333
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,3346068720.19444
HART2,BOST2,16413666287.9789
HART2,NEWY32AOA,26828016166.3844
HOLY,ALBA,798417075.547778
HOLY,BOST2,56949.6966666667
HOUH,HOUS,4918239311.74666
HOUH,PENS,2248384918.38555
HOUS,DALL,7734371619.51111
HOUS,ELPA,11125066557.69666
HOUS,HOUH,5764131072.76334
HOUS,JCSN,1810285977.16444
HOUS,NASH,2259974223.68667
INDI,CHIC,1390914411.01
INDI,CINC,905108789.424445
JACK,ATLA,6092465684.14556
JACK,PENS,2953543910.19333
JCSN,HOUS,306598486.613004
JCSN,NASH,464249.573083547
KANS,CHIC,68443174519.246
KANS,DALL,14766565417.73
KANS,DENV,78505239740.1169
KANS,MINN,126390423.406586
KANS,TULS,6659592638.6785
LASV,LOSA,490874694.366307
LASV,SALT,174706375.976044
LOSA,ELPA,3547794329.43291
LOSA,LASV,2427619335.30168
LOSA,LOSA2,30151197149.461838
LOSA,PHOE,3294303986.59
LOSA,SALT,27734201317.2033
LOSA,SUNN,9278046336.9811
LOSA2,LOSA,10709680064.56222
LOUI,CINC,528568.65482837
LOUI,NASH,282908528.477122
MINN,EQCH,2306390364.583337
MINN,FARG,2454786025.21
MINN,KANS,108032816.7
MINN,MISS,168944263.218889
MISS,MINN,7134346.80555555
MISS,SEAT,813805212.363333
NASH,ATLA,4451295969.458864
NASH,CINC,6430785994.39334
NASH,HOUS,9492201645.03257
NASH,JCSN,169047.408888889
NASH,LOUI,68883096.8100438
NEWY32AOA,ASHB,43728199281.5864
NEWY32AOA,CLEV,56433.4244444444
NEWY32AOA,HART2,16918247026.007
NEWY32AOA,PHIL,2519786593.41556
PENS,HOUH,2976580364.27504
PENS,JACK,2116158079.43408
PHIL,ASHB,14265583557.6922
PHIL,NEWY32AOA,93377170.1855555
PHOE,LOSA,2474209068.47
PHOE,TUCS,389027235.536667
PITT,ASHB,10239336770.0731
PITT,CLEV,1592530418.40614
PORT,SACR,352308820.321625
PORT,SEAT,944952297.48775
RALE,ASHB,28412868661.1893
RALE,CHAR,4323465193.16485
SACR,PORT,483414450.78503
SACR,SALT,5742103479.80403
SACR,SEAT,3433729179.37556
SACR,SUNN,20715549035.64494
SALT,BOIS,779581301.191111
SALT,DENV,41303383484.85886
SALT,LASV,1411879883.60778
SALT,LOSA,35428851201.9778
SALT,SACR,13811052528.5322
SALT,SEAT,35022172859.5544
SANJ,SUNN,8280719301.345341
SEAT,BOIS,69195.4122222222
SEAT,FARG,0.0
SEAT,MISS,676568219.873333
SEAT,PORT,1763060684.98445
SEAT,SACR,3202842474.50778
SEAT,SALT,7859212352.92666
STAR,CHIC,13226582713.59
STAR,EQCH,27361375897.2789
SUNN,LOSA,6650132850.10334
SUNN,SACR,9363860569.82222
SUNN,SANJ,19562877800.96449
TOLE2,CLEV,1588423649.02
TOLE2,EQCH,3984125058.72111
TUCS,ELPA,856731217.08
TUCS,PHOE,2317866812.93778
TULS,DALL,1620344905.40556
TULS,KANS,14697008715.6011
WASH,ASHB,47447990579.26001
