source_id,target_id,throughput
ALBA,BOST,70815712.7683896
ALBA,CLEV,20932265615.5791
ALBA,HART2,1799661175.52458
ALBA,HOLY,739226217.182432
ASHB,ATLA,6553373906.59841
ASHB,CLEV,55988003518.5981
ASHB,NEWY32AOA,32439864329.8353
ASHB,PHIL,13423282285.5911
ASHB,PITT,3228527562.0038
ASHB,RALE,13907225677.3834
ASHB,WASH,27436568089.54119
ATLA,ASHB,20250989692.7467
ATLA,CHAR,1320794801.11889
ATLA,JACK,11588136242.2833
ATLA,NASH,4270140331.17778
BOIS,SALT,1550770884.49794
BOIS,SEAT,397798282.745515
BOST,ALBA,216804721.223901
BOST,BOST2,2044053055.28655
BOST2,BOST,3135664937.39111
BOST2,HART2,17455496322.7533
BOST2,HOLY,57091.6655555556
CHAR,ATLA,1597313547.61556
CHAR,RALE,13715354788.6511
CHIC,CINC,10952253300.1361
CHIC,EQCH,57019050316.7593
CHIC,INDI,3825716344.24987
CHIC,KANS,85567703688.4692
CHIC,STAR,9448452624.50602
CINC,CHIC,10504116922.8816
CINC,CLEV,2436279781.31778
CINC,INDI,3645195053.57333
CINC,LOUI,239244.292960826
CINC,NASH,11168478211.0011
CLEV,ALBA,21210281508.7591
CLEV,ASHB,35431222169.3776
CLEV,CINC,11730542375.7938
CLEV,EQCH,75447399661.4448
CLEV,NEWY32AOA,57120.6050836864
CLEV,PITT,3303819571.68234
CLEV,TOLE2,1482358425.23602
DALL,DALL3,13170122742.738892
DALL,HOUS,13449995403.11222
DALL,KANS,31104809672.3445
DALL,TULS,2582342603.67667
DALL3,DALL,26800577981.6322
DENV,ELPA,2520318003.103318
DENV,KANS,49029047426.2932
DENV,SALT,72383076069.8797
ELPA,DENV,571095493.617022
ELPA,HOUS,6473442977.30821
ELPA,LOSA,6127858729.67568
ELPA,TUCS,2616807324.10889
EQCH,CHIC,75028462251.7567
EQCH,CLEV,58951054172.1811
EQCH,MINN,2338523185.79889
EQCH,STAR,47001449160.98115
EQCH,TOLE2,2007200790.00778
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1296662672.37111
HART2,BOST2,11612067033.9544
HART2,NEWY32AOA,29529412527.0644
HOLY,ALBA,1095500595.54667
HOLY,BOST2,56965.2055555556
HOUH,HOUS,11293795525.3322
HOUH,PENS,1901670259.89667
HOUS,DALL,12585915378.08889
HOUS,ELPA,6490787892.093329
HOUS,HOUH,8108824862.26222
HOUS,JCSN,1147940694.62556
HOUS,NASH,4699749052.19
INDI,CHIC,726715447.732222
INDI,CINC,706329854.035555
JACK,ATLA,5343711516.52444
JACK,PENS,3625502660.36222
JCSN,HOUS,48604538.8348398
JCSN,NASH,478463.656581103
KANS,CHIC,63883081179.0918
KANS,DALL,18689539570.975
KANS,DENV,76629668459.5558
KANS,MINN,412050189.278889
KANS,TULS,7215283383.30111
LASV,LOSA,613572435.515409
LASV,SALT,137972300.558596
LOSA,ELPA,4500069501.75222
LOSA,LASV,2419116675.25556
LOSA,LOSA2,23903755704.78794
LOSA,PHOE,3306206216.42278
LOSA,SALT,17724268397.2536
LOSA,SUNN,9681326386.82218
LOSA2,LOSA,11486545610.71111
LOUI,CINC,514794.077777778
LOUI,NASH,280616795.102222
MINN,EQCH,1560344538.535386
MINN,FARG,636522751.959431
MINN,KANS,339326722.13141
MINN,MISS,344575175.158944
MISS,MINN,25001948.3133333
MISS,SEAT,1596437497.37445
NASH,ATLA,8225667638.5996
NASH,CINC,7775707250.12782
NASH,HOUS,3406064189.04222
NASH,JCSN,171552.507885964
NASH,LOUI,524727128.603333
NEWY32AOA,ASHB,43701924039.6606
NEWY32AOA,CLEV,56443.79
NEWY32AOA,HART2,12590102676.0677
NEWY32AOA,PHIL,3995758915.53
PENS,HOUH,2833954872.92019
PENS,JACK,1450459864.58157
PHIL,ASHB,14746830240.3011
PHIL,NEWY32AOA,671554764.17
PHOE,LOSA,1193725062.45248
PHOE,TUCS,173854476.265986
PITT,ASHB,7998978151.49493
PITT,CLEV,2331687746.85886
PORT,SACR,205494771.784591
PORT,SEAT,989061430.371384
RALE,ASHB,21066208975.6867
RALE,CHAR,3463021541.11889
SACR,PORT,437878598.333333
SACR,SALT,7720343999.18
SACR,SEAT,5199111628.57667
SACR,SUNN,17362928401.28888
SALT,BOIS,1036145289.00556
SALT,DENV,32987641105.705597
SALT,LASV,2198175219.56556
SALT,LOSA,34915975410.6245
SALT,SACR,9329878966.62
SALT,SEAT,29834048445.23
SANJ,SUNN,15926003843.2854
SEAT,BOIS,68807.7077777778
SEAT,FARG,0.0
SEAT,MISS,994320363.498889
SEAT,PORT,3058897946.4
SEAT,SACR,4097000978.61555
SEAT,SALT,9154874548.18333
STAR,CHIC,15546356029.2756
STAR,EQCH,37070991972.481094
SUNN,LOSA,12289038052.78552
SUNN,SACR,13100477220.458889
SUNN,SANJ,14809280187.089994
TOLE2,CLEV,1890444588.67556
TOLE2,EQCH,3187390624.51889
TUCS,ELPA,2531667515.67556
TUCS,PHOE,630519767.283333
TULS,DALL,1477867036.80667
TULS,KANS,15983324268.2067
WASH,ASHB,58579485140.96386
