source_id,target_id,throughput
ALBA,BOST,135535596.181111
ALBA,CLEV,8874409601.25334
ALBA,HART2,2151273540.47667
ALBA,HOLY,793033040.766667
ASHB,ATLA,8781414551.51222
ASHB,CLEV,121227797115.26779
ASHB,NEWY32AOA,48175661646.6711
ASHB,PHIL,32253120106.1756
ASHB,PITT,7513919904.47667
ASHB,RALE,50246682584.6622
ASHB,WASH,54569356420.6978
ATLA,ASHB,50394816264.6978
ATLA,CHAR,3710260717.62667
ATLA,JACK,6875206501.01778
ATLA,NASH,14088336329.84892
BOIS,SALT,3144933073.23
BOIS,SEAT,332691003.68
BOST,ALBA,245349842.268889
BOST,BOST2,3496171534.84444
BOST2,BOST,10931842036.0744
BOST2,HART2,15976582030.5
BOST2,HOLY,57032.63
CHAR,ATLA,1857950015.66667
CHAR,RALE,33653116388.5389
CHIC,CINC,36120980541.4811
CHIC,EQCH,73968638120.0256
CHIC,INDI,12696362179.9567
CHIC,KANS,116093884296.34329
CHIC,STAR,9836725156.70001
CINC,CHIC,15304547434.2656
CINC,CLEV,8048458775.7
CINC,INDI,8271672023.01556
CINC,LOUI,1201302426.03111
CINC,NASH,41729398412.35
CLEV,ALBA,9986889308.11556
CLEV,ASHB,64490945621.8156
CLEV,CINC,48131573674.4389
CLEV,EQCH,99464782695.45001
CLEV,NEWY32AOA,57053.0111111111
CLEV,PITT,6834743567.07111
CLEV,TOLE2,1636330073.82
DALL,DALL3,29337197912.61669
DALL,HOUS,30661508477.0511
DALL,KANS,44503909374.8589
DALL,TULS,8830924682.56666
DALL3,DALL,71029292973.58778
DENV,ELPA,2603306263.64889
DENV,KANS,78156457305.95331
DENV,SALT,90802748469.7933
ELPA,DENV,612143537.0388889
ELPA,HOUS,14683883989.775581
ELPA,LOSA,8410322597.48555
ELPA,TUCS,2792635764.29889
EQCH,CHIC,136309616268.6489
EQCH,CLEV,89130723668.32999
EQCH,MINN,6421758736.036668
EQCH,STAR,60157632514.4067
EQCH,TOLE2,3559625953.46
FARG,MINN,643543164.928889
FARG,SEAT,832584835.901111
HART2,ALBA,2106510371.64111
HART2,BOST2,19360253052.2767
HART2,NEWY32AOA,31318023429.4533
HOLY,ALBA,1511241720.33445
HOLY,BOST2,56957.0088888889
HOUH,HOUS,8898305014.71889
HOUH,PENS,2555889284.58111
HOUS,DALL,12906116395.83445
HOUS,ELPA,9156987395.23222
HOUS,HOUH,18419953517.4611
HOUS,JCSN,3338788163.48222
HOUS,NASH,9086609975.77444
INDI,CHIC,1948798034.50667
INDI,CINC,1056868048.07667
JACK,ATLA,26220275108.4711
JACK,PENS,5364679462.82889
JCSN,HOUS,547786559.995556
JCSN,NASH,535592.193333334
KANS,CHIC,76952914503.8744
KANS,DALL,30749302513.4589
KANS,DENV,94429300086.2822
KANS,MINN,322327704.626667
KANS,TULS,16548439368.2267
LASV,LOSA,1886434559.47667
LASV,SALT,394303183.32
LOSA,ELPA,13044712647.6955
LOSA,LASV,15314396856.0456
LOSA,LOSA2,31421613354.54777
LOSA,PHOE,17096646528.4844
LOSA,SALT,24966629114.3344
LOSA,SUNN,13201887997.67223
LOSA2,LOSA,42596622177.39008
LOUI,CINC,1522006086.54556
LOUI,NASH,97713963.0333333
MINN,EQCH,7133670156.648894
MINN,FARG,832639573.866667
MINN,KANS,98721846.0488888
MINN,MISS,573217673.192222
MISS,MINN,33206027.0911111
MISS,SEAT,968057317.606667
NASH,ATLA,5966807183.48667
NASH,CINC,9619121099.23222
NASH,HOUS,7340011010.24889
NASH,JCSN,194409.537777778
NASH,LOUI,343025004.724444
NEWY32AOA,ASHB,77128293633.6878
NEWY32AOA,CLEV,56429.8488888889
NEWY32AOA,HART2,21252718940.2722
NEWY32AOA,PHIL,10891824674.3111
PENS,HOUH,5398481715.55778
PENS,JACK,2425207655.29555
PHIL,ASHB,22423787121.4255
PHIL,NEWY32AOA,1003714033.91667
PHOE,LOSA,1766212273.09111
PHOE,TUCS,501656368.596667
PITT,ASHB,14025373934.2022
PITT,CLEV,2590527212.13445
PORT,SACR,360261366.242222
PORT,SEAT,1415559024.77778
RALE,ASHB,42033241126.3178
RALE,CHAR,13198703942.0311
SACR,PORT,686968644.796666
SACR,SALT,19659077614.4289
SACR,SEAT,14779143034.0878
SACR,SUNN,18460964968.14
SALT,BOIS,3007268044.26667
SALT,DENV,54732619135.9067
SALT,LASV,3803459048.01445
SALT,LOSA,42650064977.5145
SALT,SACR,7794296005.94
SALT,SEAT,37607067761.6189
SANJ,SUNN,36422569111.91225
SEAT,BOIS,70567.3288888889
SEAT,FARG,648010552.427778
SEAT,MISS,1684829980.35
SEAT,PORT,3340890053.77778
SEAT,SACR,4842856929.75334
SEAT,SALT,20815659543.6311
STAR,CHIC,14368769474.4878
STAR,EQCH,33049503204.42892
SUNN,LOSA,19731893227.26662
SUNN,SACR,38302976057.26
SUNN,SANJ,14251864095.59777
TOLE2,CLEV,1718441819.04444
TOLE2,EQCH,5475132448.64222
TUCS,ELPA,2252920754.83444
TUCS,PHOE,1435537643.08667
TULS,DALL,2907746637.84222
TULS,KANS,7805266453.98445
WASH,ASHB,65049813417.87109
