source_id,target_id,throughput
ALBA,BOST,84847040.4111111
ALBA,CLEV,8230723363.21556
ALBA,HART2,3162538796.31889
ALBA,HOLY,374188485.798889
ASHB,ATLA,10015501282.2222
ASHB,CLEV,78186227065.31668
ASHB,NEWY32AOA,37562277623.3711
ASHB,PHIL,16767305577.5444
ASHB,PITT,3163850409.88444
ASHB,RALE,26348949888.6844
ASHB,WASH,28129899638.0544
ATLA,ASHB,18784663398.2144
ATLA,CHAR,2826072594.57556
ATLA,JACK,11314193371.82
ATLA,NASH,9755870997.425549
BOIS,SALT,7994436974.15111
BOIS,SEAT,341795771.87
BOST,ALBA,155454805.317778
BOST,BOST2,1808662262.23778
BOST2,BOST,3463337219.45444
BOST2,HART2,7939447727.34778
BOST2,HOLY,57030.2011111111
CHAR,ATLA,3702764308.06444
CHAR,RALE,29307227958.0611
CHIC,CINC,21487964321.5767
CHIC,EQCH,35648375744.0789
CHIC,INDI,4388884585.50667
CHIC,KANS,55497150792.05998
CHIC,STAR,6975211222.82555
CINC,CHIC,4417343487.15444
CINC,CLEV,40351832879.6589
CINC,INDI,5794590629.49556
CINC,LOUI,191669.95
CINC,NASH,74092665720.3789
CLEV,ALBA,8376809461.81888
CLEV,ASHB,55034245956.709984
CLEV,CINC,69721907029.2389
CLEV,EQCH,29584457778.5944
CLEV,NEWY32AOA,57015.8344444445
CLEV,PITT,7529936114.54889
CLEV,TOLE2,788701544.514444
DALL,DALL3,14931257906.596657
DALL,HOUS,49024677587.5445
DALL,KANS,100749763318.793
DALL,TULS,4381836867.25
DALL3,DALL,33258893758.72997
DENV,ELPA,35009805604.97444
DENV,KANS,0.0
DENV,SALT,42892916004.616646
ELPA,DENV,45679192416.28671
ELPA,HOUS,139878097931.15988
ELPA,LOSA,58864421491.1911
ELPA,TUCS,2075061282.38222
EQCH,CHIC,58563065012.7744
EQCH,CLEV,40754589730.8622
EQCH,MINN,2083933892.1255546
EQCH,STAR,28016976424.15558
EQCH,TOLE2,4808525772.40444
FARG,MINN,233043653.137778
FARG,SEAT,2278655591.68556
HART2,ALBA,1142310242.58333
HART2,BOST2,5931925216.48444
HART2,NEWY32AOA,19090158029.1378
HOLY,ALBA,543507174.936667
HOLY,BOST2,56922.3866666667
HOUH,HOUS,14927045509.3922
HOUH,PENS,8364146747.43777
HOUS,DALL,86787675984.7711
HOUS,ELPA,106946773877.02643
HOUS,HOUH,20251451580.2478
HOUS,JCSN,3053873674.24667
HOUS,NASH,48631468693.48
INDI,CHIC,748955649.903334
INDI,CINC,975433478.42889
JACK,ATLA,7560800029.09667
JACK,PENS,5303862201.09444
JCSN,HOUS,126145717.174444
JCSN,NASH,605796958.01
KANS,CHIC,93785028955.10222
KANS,DALL,42937611556.8445
KANS,DENV,0.0
KANS,MINN,97485761.6877778
KANS,TULS,12677243842.4711
LASV,LOSA,1462657973.55111
LASV,SALT,76672593.1811111
LOSA,ELPA,103147541726.156
LOSA,LASV,6631577077.92778
LOSA,LOSA2,29840101329.865593
LOSA,PHOE,4046801715.87333
LOSA,SALT,4539483255.77444
LOSA,SUNN,18391353017.20552
LOSA2,LOSA,15830880434.13334
LOUI,CINC,439368.736666667
LOUI,NASH,910787131.244445
MINN,EQCH,2819701982.1811132
MINN,FARG,2278764211.73
MINN,KANS,66286796.3788889
MINN,MISS,318679557.877778
MISS,MINN,16374001.7811111
MISS,SEAT,1838180683.85445
NASH,ATLA,10678595750.75555
NASH,CINC,42585755545.9478
NASH,HOUS,66331234215.7845
NASH,JCSN,1126597063.34556
NASH,LOUI,2272981376.89111
NEWY32AOA,ASHB,59643126338.4555
NEWY32AOA,CLEV,56427.61
NEWY32AOA,HART2,6843886839.04555
NEWY32AOA,PHIL,6461424024.13111
PENS,HOUH,5323428759.33
PENS,JACK,8324407761.3511
PHIL,ASHB,14703832980.8344
PHIL,NEWY32AOA,254377552.652222
PHOE,LOSA,1109474191.94556
PHOE,TUCS,289239890.783334
PITT,ASHB,6570046978.22667
PITT,CLEV,2749646300.00667
PORT,SACR,362255503.974445
PORT,SEAT,792863093.32
RALE,ASHB,34074617704.6967
RALE,CHAR,8225480526.53889
SACR,PORT,131256773.33
SACR,SALT,1440991996.70778
SACR,SEAT,5063666032.10111
SACR,SUNN,11452217825.05111
SALT,BOIS,752628473.695555
SALT,DENV,22406498785.39222
SALT,LASV,641736057.502222
SALT,LOSA,7632126946.77334
SALT,SACR,677392210.731111
SALT,SEAT,40087948669.9567
SANJ,SUNN,11356661463.32555
SEAT,BOIS,95468.9511111111
SEAT,FARG,235884783.567778
SEAT,MISS,1630303494.07667
SEAT,PORT,3127541355.98556
SEAT,SACR,4150496384.45778
SEAT,SALT,10096143430.8022
STAR,CHIC,32049611879.63
STAR,EQCH,32763611829.05339
SUNN,LOSA,22529575209.67114
SUNN,SACR,8474336987.525559
SUNN,SANJ,14975673564.862219
TOLE2,CLEV,2611210008.29
TOLE2,EQCH,4962081452.18889
TUCS,ELPA,1853809947.87556
TUCS,PHOE,989921414.565556
TULS,DALL,4733932848.06333
TULS,KANS,9957363616.91888
WASH,ASHB,47496397737.04337
