source_id,target_id,throughput
ALBA,BOST,35316968.5622222
ALBA,CLEV,7921833655.10889
ALBA,HART2,1368351038.99889
ALBA,HOLY,674955655.264444
ASHB,ATLA,5932087210.17666
ASHB,CLEV,51652849413.61
ASHB,NEWY32AOA,21836423062.0722
ASHB,PHIL,11160388331.6389
ASHB,PITT,2821467419.53778
ASHB,RALE,12671277906.6456
ASHB,WASH,20063948199.61337
ATLA,ASHB,24372711189.8734
ATLA,CHAR,1093122137.40889
ATLA,JACK,6884067754.54111
ATLA,NASH,4941896489.40556
BOIS,SALT,967972773.625556
BOIS,SEAT,168913743.978889
BOST,ALBA,178511305.876666
BOST,BOST2,2045453720.38889
BOST2,BOST,3141923297.97
BOST2,HART2,7383652684.27111
BOST2,HOLY,57061.1555555556
CHAR,ATLA,1553752971.09444
CHAR,RALE,18509343438.0889
CHIC,CINC,11692716401.64
CHIC,EQCH,37618075005.2688
CHIC,INDI,4349618109.02778
CHIC,KANS,68493473559.7544
CHIC,STAR,5288555090.42778
CINC,CHIC,7325779586.13222
CINC,CLEV,2428977175.60445
CINC,INDI,2059377056.99111
CINC,LOUI,264622.441111111
CINC,NASH,11880217156.8656
CLEV,ALBA,26481545345.97
CLEV,ASHB,31811000022.131096
CLEV,CINC,11327581355.9222
CLEV,EQCH,57908394186.0366
CLEV,NEWY32AOA,57060.64
CLEV,PITT,735863524.386666
CLEV,TOLE2,1144029176.43556
DALL,DALL3,11929612135.715548
DALL,HOUS,11228072015.25777
DALL,KANS,16817314732.4222
DALL,TULS,3996395663.49
DALL3,DALL,24411834872.183342
DENV,ELPA,736678060.9966669
DENV,KANS,43983382554.2511
DENV,SALT,65224280870.5744
ELPA,DENV,197523760.7466662
ELPA,HOUS,5359869285.365553
ELPA,LOSA,6408332707.47111
ELPA,TUCS,955162159.621111
EQCH,CHIC,64713519448.9989
EQCH,CLEV,62670886247.45889
EQCH,MINN,1497431838.1088889
EQCH,STAR,24689019524.483337
EQCH,TOLE2,1979523114.59444
FARG,MINN,247072044.473333
FARG,SEAT,2124826416.52778
HART2,ALBA,788266733.102222
HART2,BOST2,9531382660.70444
HART2,NEWY32AOA,14010900621.6989
HOLY,ALBA,700011956.133333
HOLY,BOST2,56966.1344444445
HOUH,HOUS,5680934002.24889
HOUH,PENS,2032188511.14333
HOUS,DALL,5544728395.78333
HOUS,ELPA,6694661222.702221
HOUS,HOUH,6374444758.16444
HOUS,JCSN,1404325274.31222
HOUS,NASH,3812096475.45
INDI,CHIC,856258173.598889
INDI,CINC,801017070.762222
JACK,ATLA,5353755133.45222
JACK,PENS,4260836812.33
JCSN,HOUS,50221371.3866667
JCSN,NASH,473496.273333333
KANS,CHIC,43504883359.298904
KANS,DALL,14086625072.1467
KANS,DENV,61256897444.5555
KANS,MINN,97121255.4033334
KANS,TULS,10912214694.6333
LASV,LOSA,1017630856.46556
LASV,SALT,127243922.34
LOSA,ELPA,4355308060.31778
LOSA,LASV,2686944009.92889
LOSA,LOSA2,24270925432.424458
LOSA,PHOE,2789853874.12667
LOSA,SALT,14623166618.7144
LOSA,SUNN,3996514802.4688797
LOSA2,LOSA,11049990645.69888
LOUI,CINC,460277.174444444
LOUI,NASH,40470569.3488889
MINN,EQCH,1725295854.075558
MINN,FARG,2124883944.60222
MINN,KANS,205644559.396667
MINN,MISS,135489435.697778
MISS,MINN,16120725.3177778
MISS,SEAT,354613355.064444
NASH,ATLA,3631944207.728889
NASH,CINC,3964323360.82
NASH,HOUS,4298116490.31222
NASH,JCSN,168984.068888889
NASH,LOUI,505527023.511111
NEWY32AOA,ASHB,36053966989.1011
NEWY32AOA,CLEV,56418.63
NEWY32AOA,HART2,9844748844.59223
NEWY32AOA,PHIL,4199284542.94889
PENS,HOUH,4263146962.49333
PENS,JACK,1914230197.54778
PHIL,ASHB,10788858541.9489
PHIL,NEWY32AOA,308469699.986667
PHOE,LOSA,756333938.544445
PHOE,TUCS,135438007.761111
PITT,ASHB,3025889941.32
PITT,CLEV,832402050.644444
PORT,SACR,155521717.397778
PORT,SEAT,749854196.031111
RALE,ASHB,23094919896.7044
RALE,CHAR,3523844939.14
SACR,PORT,196842380.012222
SACR,SALT,7161142949.36
SACR,SEAT,3420353752.29445
SACR,SUNN,12176430261.92333
SALT,BOIS,1116765908.28222
SALT,DENV,28719894697.2533
SALT,LASV,1442583094.07222
SALT,LOSA,35520142560.3511
SALT,SACR,6681159577.04889
SALT,SEAT,26236089146.9889
SANJ,SUNN,10008634933.40335
SEAT,BOIS,71768.6588888889
SEAT,FARG,249835820.855556
SEAT,MISS,720591920.57
SEAT,PORT,1980118359.7
SEAT,SACR,2032191926.77111
SEAT,SALT,10099964023.4544
STAR,CHIC,13313385702.0511
STAR,EQCH,42951247719.5878
SUNN,LOSA,7375804404.212231
SUNN,SACR,10779733335.53777
SUNN,SANJ,9382762953.133327
TOLE2,CLEV,1413636260.55667
TOLE2,EQCH,5735982602.01667
TUCS,ELPA,1202591966.09778
TUCS,PHOE,547294831.238889
TULS,DALL,1209903783.79444
TULS,KANS,5215873933.86333
WASH,ASHB,45421056584.77558
