source_id,target_id,throughput
ALBA,BOST,32902495.8479721
ALBA,CLEV,10278813937.6746
ALBA,HART2,1487251383.14019
ALBA,HOLY,757463299.446212
ASHB,ATLA,3194349285.7396
ASHB,CLEV,62356462087.1532
ASHB,NEWY32AOA,33649852942.0911
ASHB,PHIL,8098904102.09343
ASHB,PITT,2443298537.04111
ASHB,RALE,10739659827.8333
ASHB,WASH,19440706526.21419
ATLA,ASHB,14094990530.2777
ATLA,CHAR,1118245673.45005
ATLA,JACK,6052144990.64219
ATLA,NASH,4797715014.532499
BOIS,SALT,1233908523.34889
BOIS,SEAT,84064427.7544444
BOST,ALBA,166193076.113681
BOST,BOST2,1780718629.32028
BOST2,BOST,2474410895.34559
BOST2,HART2,18769836274.6826
BOST2,HOLY,57020.9218708089
CHAR,ATLA,1393788938.88111
CHAR,RALE,22102273787.8422
CHIC,CINC,8094078635.35917
CHIC,EQCH,60690316917.041306
CHIC,INDI,3022595843.82222
CHIC,KANS,74553297380.9033
CHIC,STAR,7781390733.80312
CINC,CHIC,11709592553.9683
CINC,CLEV,3531057564.40444
CINC,INDI,2290472123.83444
CINC,LOUI,235178.25693518
CINC,NASH,9103891430.01777
CLEV,ALBA,24134604337.99
CLEV,ASHB,38399406760.4812
CLEV,CINC,9172577449.71025
CLEV,EQCH,75992365452.7516
CLEV,NEWY32AOA,56804.7935363567
CLEV,PITT,1718192630.20974
CLEV,TOLE2,504236925.89
DALL,DALL3,10093988638.382736
DALL,HOUS,5914952943.92477
DALL,KANS,11908612826.2188
DALL,TULS,1710757855.21
DALL3,DALL,9669868432.499998
DENV,ELPA,709993389.801111
DENV,KANS,61229879210.59
DENV,SALT,76306756353.43561
ELPA,DENV,388614387.0984554
ELPA,HOUS,3114163226.646051
ELPA,LOSA,4963297549.96655
ELPA,TUCS,1000944935.52556
EQCH,CHIC,69105128110.1066
EQCH,CLEV,64545170807.837906
EQCH,MINN,1288149026.211111
EQCH,STAR,20014352577.22773
EQCH,TOLE2,872010701.213333
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,1216472962.69444
HART2,BOST2,10176047244.4856
HART2,NEWY32AOA,26608673997.2367
HOLY,ALBA,1032895050.34667
HOLY,BOST2,56930.0333333333
HOUH,HOUS,5166405273.63222
HOUH,PENS,1372543413.40444
HOUS,DALL,4915659643.64445
HOUS,ELPA,5190824705.877781
HOUS,HOUH,3912228745.10778
HOUS,JCSN,352141514.185556
HOUS,NASH,2991341116.39
INDI,CHIC,1328526984.39333
INDI,CINC,179602735.035555
JACK,ATLA,6634336665.81444
JACK,PENS,3768440964.5
JCSN,HOUS,53780156.1487986
JCSN,NASH,824857466.886059
KANS,CHIC,61901438283.139694
KANS,DALL,11321777270.2485
KANS,DENV,71612581647.4875
KANS,MINN,78554913.4536222
KANS,TULS,6558910883.96225
LASV,LOSA,163598611.437025
LASV,SALT,54201959.8002623
LOSA,ELPA,2802374040.97555
LOSA,LASV,1367932610.49444
LOSA,LOSA2,24147421028.454853
LOSA,PHOE,1509579788.68795
LOSA,SALT,28264110862.092
LOSA,SUNN,7247476533.1941595
LOSA2,LOSA,5886362330.58555
LOUI,CINC,543029.904444444
LOUI,NASH,128936052.363333
MINN,EQCH,1230561195.3704348
MINN,FARG,2315970527.78965
MINN,KANS,120212258.121342
MINN,MISS,105233741.334509
MISS,MINN,14510160.7611111
MISS,SEAT,587738808.598889
NASH,ATLA,3944030217.941633
NASH,CINC,7226450233.79331
NASH,HOUS,3831582376.18784
NASH,JCSN,321455699.883655
NASH,LOUI,48787498.1096407
NEWY32AOA,ASHB,38430696666.1136
NEWY32AOA,CLEV,56415.8966666667
NEWY32AOA,HART2,10689086974.8148
NEWY32AOA,PHIL,2223904062.38333
PENS,HOUH,3894845704.36006
PENS,JACK,1288242613.58289
PHIL,ASHB,16419784925.1822
PHIL,NEWY32AOA,124484286.558889
PHOE,LOSA,636393508.536666
PHOE,TUCS,240453242.423333
PITT,ASHB,7136890155.3902
PITT,CLEV,923891435.794284
PORT,SACR,530135142.406667
PORT,SEAT,865213041.716666
RALE,ASHB,28411163552.1627
RALE,CHAR,2724783823.56893
SACR,PORT,86279324.2755556
SACR,SALT,5748059918.19778
SACR,SEAT,1878606963.07444
SACR,SUNN,15530450453.731129
SALT,BOIS,824115827.626667
SALT,DENV,39996603341.62332
SALT,LASV,1297957926.03444
SALT,LOSA,47782152505.5611
SALT,SACR,8798752452.51111
SALT,SEAT,27118569025.0511
SANJ,SUNN,4743708359.3356285
SEAT,BOIS,69830.61
SEAT,FARG,0.0
SEAT,MISS,302902266.853333
SEAT,PORT,1324308874.65222
SEAT,SACR,2487686687.53444
SEAT,SALT,6502512639.10222
STAR,CHIC,8830741463.02445
STAR,EQCH,27239471400.386658
SUNN,LOSA,5394511546.927771
SUNN,SACR,7216861654.63222
SUNN,SANJ,10601110882.031107
TOLE2,CLEV,1739758913.72444
TOLE2,EQCH,4744874719.23889
TUCS,ELPA,683497604.740001
TUCS,PHOE,425197893.155555
TULS,DALL,857753311.272222
TULS,KANS,3958112166.90333
WASH,ASHB,38089087923.77447
