source_id,target_id,throughput
ALBA,BOST,46651392.9955555
ALBA,CLEV,5617202442.05222
ALBA,HART2,1944341881.25778
ALBA,HOLY,349296580.348889
ASHB,ATLA,6647125801.90222
ASHB,CLEV,56493388836.4755
ASHB,NEWY32AOA,18931072351.3278
ASHB,PHIL,11065265938.21
ASHB,PITT,1753833621.60556
ASHB,RALE,30746551731.6133
ASHB,WASH,19126093724.03557
ATLA,ASHB,16389226953.5011
ATLA,CHAR,1125849982.12889
ATLA,JACK,4596763424.14222
ATLA,NASH,10202661481.355549
BOIS,SALT,1978309715.51667
BOIS,SEAT,94693468.8011111
BOST,ALBA,166033799.453333
BOST,BOST2,2017050799.60333
BOST2,BOST,2403124694.03555
BOST2,HART2,6277099600.20667
BOST2,HOLY,57037.4966666667
CHAR,ATLA,2447209659.45222
CHAR,RALE,25347110448.0922
CHIC,CINC,23316309801.5378
CHIC,EQCH,46596537328.658905
CHIC,INDI,18314123117.7222
CHIC,KANS,93384716171.0134
CHIC,STAR,28231433930.2156
CINC,CHIC,23843765917.1
CINC,CLEV,3146650292.76444
CINC,INDI,4108607971.19889
CINC,LOUI,9054367.57777778
CINC,NASH,20059621554.4867
CLEV,ALBA,6658130790.21
CLEV,ASHB,33470592131.117798
CLEV,CINC,17614163433.4344
CLEV,EQCH,58375530110.1411
CLEV,NEWY32AOA,57029.3811111111
CLEV,PITT,1809790955.03
CLEV,TOLE2,475529610.433333
DALL,DALL3,15433226016.30445
DALL,HOUS,28615782760.12336
DALL,KANS,21877513688.5244
DALL,TULS,2361041364.13111
DALL3,DALL,47359335883.6889
DENV,ELPA,1001533111.1077781
DENV,KANS,52918795340.5578
DENV,SALT,81519775831.5977
ELPA,DENV,752145531.564444
ELPA,HOUS,6270713557.63667
ELPA,LOSA,12150922757.1633
ELPA,TUCS,2953031113.74444
EQCH,CHIC,96475809012.4256
EQCH,CLEV,49928781956.3134
EQCH,MINN,2002485304.0844476
EQCH,STAR,26340088625.57667
EQCH,TOLE2,1060807891.84667
FARG,MINN,199420897.685555
FARG,SEAT,2179170604.99889
HART2,ALBA,2545043140.47445
HART2,BOST2,4396001576.52333
HART2,NEWY32AOA,23309519120.9333
HOLY,ALBA,476816809.177778
HOLY,BOST2,56947.7777777778
HOUH,HOUS,7935354967.03889
HOUH,PENS,1863614002.66111
HOUS,DALL,10207369555.32222
HOUS,ELPA,14400780058.82559
HOUS,HOUH,4694642970.27333
HOUS,JCSN,4705089128.73333
HOUS,NASH,4292178442.67555
INDI,CHIC,807414273.877778
INDI,CINC,565458421.12
JACK,ATLA,5363510140.00778
JACK,PENS,3546340683.12667
JCSN,HOUS,120858790.908889
JCSN,NASH,656018366.592222
KANS,CHIC,64936778328.6522
KANS,DALL,13916949550.3489
KANS,DENV,83391599024.70999
KANS,MINN,58375787.6511111
KANS,TULS,14586876645.7667
LASV,LOSA,553741400.083333
LASV,SALT,299847776.323333
LOSA,ELPA,5300310198.82444
LOSA,LASV,6170709976.17778
LOSA,LOSA2,29521123220.627743
LOSA,PHOE,8626382977.65666
LOSA,SALT,21771487371.8955
LOSA,SUNN,9282747451.47555
LOSA2,LOSA,17712634488.32111
LOUI,CINC,493588.266666666
LOUI,NASH,510024642.496667
MINN,EQCH,1947638057.6199965
MINN,FARG,2179218553.65333
MINN,KANS,64865251.6422222
MINN,MISS,322701602.46
MISS,MINN,13669881.48
MISS,SEAT,1050897033.19889
NASH,ATLA,4237019702.16333
NASH,CINC,6208743926.90667
NASH,HOUS,8904498784.66444
NASH,JCSN,1753361119.88667
NASH,LOUI,282720430.004444
NEWY32AOA,ASHB,59152243387.1033
NEWY32AOA,CLEV,56415.2155555556
NEWY32AOA,HART2,5617039152.23333
NEWY32AOA,PHIL,3742351613.79444
PENS,HOUH,3561837830.78667
PENS,JACK,1710997524.94
PHIL,ASHB,16811491955.8167
PHIL,NEWY32AOA,134210595.152222
PHOE,LOSA,1208027448.16444
PHOE,TUCS,359031130.063333
PITT,ASHB,10157822188.6056
PITT,CLEV,2075194143.54556
PORT,SACR,276238857.662222
PORT,SEAT,750417343.674444
RALE,ASHB,35367589981.7656
RALE,CHAR,9591987952.72111
SACR,PORT,228650391.361111
SACR,SALT,7308094272.02
SACR,SEAT,4812473785.71555
SACR,SUNN,22959673907.99553
SALT,BOIS,1597602166.55667
SALT,DENV,36275177389.35885
SALT,LASV,3697101235.38778
SALT,LOSA,39641675063.2856
SALT,SACR,13977453999.6878
SALT,SEAT,30100596852.78
SANJ,SUNN,11728644366.91444
SEAT,BOIS,69611.3533333333
SEAT,FARG,202057906.185556
SEAT,MISS,1270955783.30444
SEAT,PORT,1728276999.69889
SEAT,SACR,4220530761.45222
SEAT,SALT,8560573499.33222
STAR,CHIC,16636149663.4067
STAR,EQCH,26201656249.67553
SUNN,LOSA,9454487396.31111
SUNN,SACR,14198037444.54889
SUNN,SANJ,18182093400.73001
TOLE2,CLEV,641398161.777778
TOLE2,EQCH,7270918816.52111
TUCS,ELPA,1746862219.94222
TUCS,PHOE,1389234765.56556
TULS,DALL,1655671315.62991
TULS,KANS,10316774681.7555
WASH,ASHB,41466284888.54666
