source_id,target_id,throughput
ALBA,BOST,57350600.7555556
ALBA,CLEV,4733446593.58222
ALBA,HART2,2029534815.64222
ALBA,HOLY,320742818.26
ASHB,ATLA,2543252079.78889
ASHB,CLEV,53276337013.14
ASHB,NEWY32AOA,35301273405.2744
ASHB,PHIL,8050921059.30222
ASHB,PITT,1976360653.77445
ASHB,RALE,16817805180.07
ASHB,WASH,20872994813.66554
ATLA,ASHB,20105822254.6178
ATLA,CHAR,2161633294.52444
ATLA,JACK,2638490525.76
ATLA,NASH,4657079583.610001
BOIS,SALT,5890621805.13222
BOIS,SEAT,109144163.21
BOST,ALBA,166408751.978889
BOST,BOST2,1370206474.18222
BOST2,BOST,1718777834.69889
BOST2,HART2,5157081516.06556
BOST2,HOLY,57021.0933333333
CHAR,ATLA,1204238397.24556
CHAR,RALE,29028271708.6522
CHIC,CINC,11869068401.63
CHIC,EQCH,59289162316.0034
CHIC,INDI,3727859896.58556
CHIC,KANS,79010527256.28441
CHIC,STAR,4379877835.63222
CINC,CHIC,10245864075.1889
CINC,CLEV,6180494809.99334
CINC,INDI,2866830165.20444
CINC,LOUI,216028.48
CINC,NASH,13646310777.7244
CLEV,ALBA,5448885396.81445
CLEV,ASHB,54225887788.5645
CLEV,CINC,13977097279.2122
CLEV,EQCH,58813462995.3866
CLEV,NEWY32AOA,57009.2611111111
CLEV,PITT,2315244986.78556
CLEV,TOLE2,361427218.436667
DALL,DALL3,11925724557.4011
DALL,HOUS,16405368695.425549
DALL,KANS,30938756082.4889
DALL,TULS,1093908553.95111
DALL3,DALL,18476738190.756668
DENV,ELPA,646005000.85
DENV,KANS,50435489441.5544
DENV,SALT,73345938058.4055
ELPA,DENV,424034698.954445
ELPA,HOUS,5644089256.051109
ELPA,LOSA,8439004839.49778
ELPA,TUCS,1059961317.32111
EQCH,CHIC,67950359988.9389
EQCH,CLEV,62597256659.3356
EQCH,MINN,2156314540.964443
EQCH,STAR,21278252233.11893
EQCH,TOLE2,534712418.341111
FARG,MINN,163465132.363333
FARG,SEAT,2692821332.18333
HART2,ALBA,1214887165.15556
HART2,BOST2,3122938678.77556
HART2,NEWY32AOA,13556858498.2222
HOLY,ALBA,386044494.705556
HOLY,BOST2,56913.9288888889
HOUH,HOUS,25571018226.4844
HOUH,PENS,2368496467.05222
HOUS,DALL,23544297546.00663
HOUS,ELPA,8852038777.52333
HOUS,HOUH,10210876312.8956
HOUS,JCSN,1250144133.49667
HOUS,NASH,5338159045.35667
INDI,CHIC,669425989.514444
INDI,CINC,538032047.728889
JACK,ATLA,3912404508.27919
JACK,PENS,4441713748.71582
JCSN,HOUS,155749006.426667
JCSN,NASH,576493804.25
KANS,CHIC,61879215975.1122
KANS,DALL,16273389130.2678
KANS,DENV,71878722775.8578
KANS,MINN,31277637.9466667
KANS,TULS,9523417256.50222
LASV,LOSA,482789438.143333
LASV,SALT,2551087214.18333
LOSA,ELPA,4367947248.96778
LOSA,LASV,4572039087.91444
LOSA,LOSA2,28800808944.763306
LOSA,PHOE,1779353386.67889
LOSA,SALT,22858043828.9244
LOSA,SUNN,8241517741.39222
LOSA2,LOSA,8805510194.99961
LOUI,CINC,452916.922222222
LOUI,NASH,69682263.4111111
MINN,EQCH,3628809599.1633368
MINN,FARG,2692819451.18333
MINN,KANS,63002910.5733334
MINN,MISS,180000855.66
MISS,MINN,20644529.6611111
MISS,SEAT,1238960376.95333
NASH,ATLA,3489158324.62333
NASH,CINC,6492513568.13444
NASH,HOUS,4211861642.43111
NASH,JCSN,728731645.51
NASH,LOUI,167261204.418889
NEWY32AOA,ASHB,41372955810.5133
NEWY32AOA,CLEV,56415.49
NEWY32AOA,HART2,3953372935.84444
NEWY32AOA,PHIL,3541260981.66556
PENS,HOUH,4475022086.22556
PENS,JACK,1374129455.88556
PHIL,ASHB,13715798127.6433
PHIL,NEWY32AOA,100093836.19
PHOE,LOSA,792580145.257778
PHOE,TUCS,117293473.127778
PITT,ASHB,7927077658.38778
PITT,CLEV,2781222613.24
PORT,SACR,258908372.855556
PORT,SEAT,651011085.76
RALE,ASHB,36357083462.7
RALE,CHAR,5339533579.18889
SACR,PORT,98467420.4322223
SACR,SALT,6044431422.22555
SACR,SEAT,4223580142.42111
SACR,SUNN,22957952307.52999
SALT,BOIS,781512173.72111
SALT,DENV,39708597447.0122
SALT,LASV,2726946605.59889
SALT,LOSA,41406737604.7689
SALT,SACR,12137107889.2922
SALT,SEAT,36479205901.4067
SANJ,SUNN,8419728692.5
SEAT,BOIS,68917.1555555555
SEAT,FARG,165863093.577778
SEAT,MISS,987364686.128889
SEAT,PORT,1739969982.94778
SEAT,SACR,5455665473.61
SEAT,SALT,7103043816.33444
STAR,CHIC,16439881871.4011
STAR,EQCH,37273588633.37108
SUNN,LOSA,8268559503.50223
SUNN,SACR,11124642362.90999
SUNN,SANJ,15240857065.949999
TOLE2,CLEV,433608967.64
TOLE2,EQCH,7001809684.81
TUCS,ELPA,1700731799.66444
TUCS,PHOE,782860245.41
TULS,DALL,876503922.179373
TULS,KANS,10196189033.7101
WASH,ASHB,30103427478.03669
