source_id,target_id,throughput
ALBA,BOST,176750492.066547
ALBA,CLEV,19477356199.4724
ALBA,HART2,2662491689.01834
ALBA,HOLY,1289206685.53141
ASHB,ATLA,11114148868.1139
ASHB,CLEV,98871071704.22049
ASHB,NEWY32AOA,34458277804.3126
ASHB,PHIL,34212738787.1936
ASHB,PITT,4653850008.15613
ASHB,RALE,28328160612.3215
ASHB,WASH,42521278752.01571
ATLA,ASHB,23107989622.18
ATLA,CHAR,1905204953.50122
ATLA,JACK,14036792578.0616
ATLA,NASH,6173412030.72637
BOIS,SALT,1532350067.44095
BOIS,SEAT,355471270.668397
BOST,ALBA,272183243.117997
BOST,BOST2,4268263592.68312
BOST2,BOST,9244026789.00865
BOST2,HART2,29282476299.8206
BOST2,HOLY,57039.2011604163
CHAR,ATLA,1531109535.63889
CHAR,RALE,37028579679.3922
CHIC,CINC,32895709099.2975
CHIC,EQCH,68222161101.9001
CHIC,INDI,10677939728.4807
CHIC,KANS,117759884988.59079
CHIC,STAR,16740345460.2892
CINC,CHIC,11312900990.3555
CINC,CLEV,6758462833.86205
CINC,INDI,6309994539.67096
CINC,LOUI,224168.406326905
CINC,NASH,40222322453.3615
CLEV,ALBA,23757308033.5578
CLEV,ASHB,50444651691.1007
CLEV,CINC,39862808210.3489
CLEV,EQCH,92321288334.1141
CLEV,NEWY32AOA,57070.43
CLEV,PITT,3841027693.54111
CLEV,TOLE2,2578588102.62339
DALL,DALL3,25881444912.11808
DALL,HOUS,35366872851.3258
DALL,KANS,50443653306.051
DALL,TULS,8113512241.99091
DALL3,DALL,77484108736.90022
DENV,ELPA,4685266051.737485
DENV,KANS,66484883518.58659
DENV,SALT,86176279888.20169
ELPA,DENV,405493531.811877
ELPA,HOUS,7872320315.6179695
ELPA,LOSA,7245774753.30969
ELPA,TUCS,6033603418.26888
EQCH,CHIC,131934798495.02121
EQCH,CLEV,82568116390.7384
EQCH,MINN,7676960533.81732
EQCH,STAR,50212932516.54445
EQCH,TOLE2,6118749647.22111
FARG,MINN,0.0
FARG,SEAT,0.0
HART2,ALBA,2169473646.08
HART2,BOST2,34551040021.9578
HART2,NEWY32AOA,43082999749.7267
HOLY,ALBA,1519340766.10889
HOLY,BOST2,56970.3066666667
HOUH,HOUS,9646090905.89
HOUH,PENS,3948128867.19555
HOUS,DALL,10448685172.04213
HOUS,ELPA,9802392727.76089
HOUS,HOUH,17241990128.3187
HOUS,JCSN,3063176560.92444
HOUS,NASH,8607097687.69605
INDI,CHIC,1916792434.72333
INDI,CINC,146378522.813333
JACK,ATLA,7355349413.52889
JACK,PENS,4333204742.59111
JCSN,HOUS,126263654.491834
JCSN,NASH,510915.553957233
KANS,CHIC,78180125090.46939
KANS,DALL,30530955289.9318
KANS,DENV,91879695331.6617
KANS,MINN,607075663.466476
KANS,TULS,15550756510.787
LASV,LOSA,3053798450.87203
LASV,SALT,354747148.54495
LOSA,ELPA,6408632206.58323
LOSA,LASV,14391476402.8005
LOSA,LOSA2,31606674684.63047
LOSA,PHOE,17787292442.633
LOSA,SALT,29281141873.2753
LOSA,SUNN,9356264443.95368
LOSA2,LOSA,44601939869.705696
LOUI,CINC,483630.134820936
LOUI,NASH,88249542.8707162
MINN,EQCH,5513597210.408884
MINN,FARG,723161814.607778
MINN,KANS,1109533979.96778
MINN,MISS,561376745.736666
MISS,MINN,68811026.6790226
MISS,SEAT,858197113.213676
NASH,ATLA,8488770926.60695
NASH,CINC,8401584740.36666
NASH,HOUS,6056621310.7966
NASH,JCSN,172549.116666667
NASH,LOUI,852619215.405937
NEWY32AOA,ASHB,61490088256.2761
NEWY32AOA,CLEV,56572.437683404
NEWY32AOA,HART2,35237193876.8897
NEWY32AOA,PHIL,10766095211.8235
PENS,HOUH,4279539098.22768
PENS,JACK,3200309845.59845
PHIL,ASHB,18358939814.1356
PHIL,NEWY32AOA,824639422.233333
PHOE,LOSA,1492511045.20607
PHOE,TUCS,463898485.636822
PITT,ASHB,10086050231.8022
PITT,CLEV,1629222029.19778
PORT,SACR,308318602.020267
PORT,SEAT,1631896513.99906
RALE,ASHB,42850432634.4166
RALE,CHAR,7550491966.13227
SACR,PORT,850389496.476666
SACR,SALT,16854161845.11
SACR,SEAT,15796269777.1022
SACR,SUNN,20820781009.87997
SALT,BOIS,1959037420.60889
SALT,DENV,52480996579.7056
SALT,LASV,5781461360.72778
SALT,LOSA,38173673080.9711
SALT,SACR,11531304933.4322
SALT,SEAT,37212526259.3711
SANJ,SUNN,39943239921.34124
SEAT,BOIS,68515.13
SEAT,FARG,0.0
SEAT,MISS,2034530618.12555
SEAT,PORT,3588477381.24556
SEAT,SACR,4246647425.00111
SEAT,SALT,18211510736.95
STAR,CHIC,18687940136.9492
STAR,EQCH,41588068761.213806
SUNN,LOSA,18603945371.60003
SUNN,SACR,36933890328.225494
SUNN,SANJ,12347420497.62556
TOLE2,CLEV,2081306940.46667
TOLE2,EQCH,3567519846.15667
TUCS,ELPA,1882623247.72
TUCS,PHOE,1962207102.26444
TULS,DALL,2429272386.07222
TULS,KANS,6518399200.54889
WASH,ASHB,64480919405.97361
