source_id,target_id,throughput
ALBA,BOST,37036024.7188889
ALBA,CLEV,6371073165.01445
ALBA,HART2,996354911.436667
ALBA,HOLY,174318321.561111
ASHB,ATLA,5162944999.04445
ASHB,CLEV,69200083139.0878
ASHB,NEWY32AOA,34077072035.2622
ASHB,PHIL,9759421690.40222
ASHB,PITT,5848370586.64555
ASHB,RALE,12076115574.0922
ASHB,WASH,21142453282.502197
ATLA,ASHB,22537797566.0378
ATLA,CHAR,2244913716.37111
ATLA,JACK,6449094670.70333
ATLA,NASH,17122165582.50557
BOIS,SALT,1752653212.17222
BOIS,SEAT,114309769.681111
BOST,ALBA,171207611.413333
BOST,BOST2,2079358658.44889
BOST2,BOST,2178260653.43444
BOST2,HART2,5028888542.10667
BOST2,HOLY,57051.8855555556
CHAR,ATLA,1677516636.99111
CHAR,RALE,17603629320.5267
CHIC,CINC,10813087574.7622
CHIC,EQCH,42965628461.3389
CHIC,INDI,4059304901.78667
CHIC,KANS,99899322656.23889
CHIC,STAR,7457968941.41222
CINC,CHIC,14326737005.3267
CINC,CLEV,6833611874.70889
CINC,INDI,4103309330.81667
CINC,LOUI,227103.625555555
CINC,NASH,13269951946.0545
CLEV,ALBA,4093062155.27111
CLEV,ASHB,51217655177.3178
CLEV,CINC,13644718594.6667
CLEV,EQCH,74447144732.8133
CLEV,NEWY32AOA,57056.8777777778
CLEV,PITT,858554222.835556
CLEV,TOLE2,1217116375.36778
DALL,DALL3,12010138510.076675
DALL,HOUS,11637389978.806671
DALL,KANS,14541516534.4289
DALL,TULS,3188504478.12667
DALL3,DALL,19550041420.34334
DENV,ELPA,990543498.1711121
DENV,KANS,47366174721.3445
DENV,SALT,86420666678.12
ELPA,DENV,634307363.95
ELPA,HOUS,6038716736.48112
ELPA,LOSA,7356770800.46111
ELPA,TUCS,1558238136.24222
EQCH,CHIC,83728837113.49
EQCH,CLEV,53343047051.0589
EQCH,MINN,2167070702.742219
EQCH,STAR,20222305801.75003
EQCH,TOLE2,1015158253.52556
FARG,MINN,164469624.736667
FARG,SEAT,3686087016.62889
HART2,ALBA,1352112540.96111
HART2,BOST2,3617826498.19333
HART2,NEWY32AOA,15239431255.6633
HOLY,ALBA,621565088.817778
HOLY,BOST2,56954.0822222222
HOUH,HOUS,7708826433.59333
HOUH,PENS,1583849963.99556
HOUS,DALL,6911059369.17555
HOUS,ELPA,8107234233.301111
HOUS,HOUH,8042701361.27667
HOUS,JCSN,795958015.324444
HOUS,NASH,4000481365.86667
INDI,CHIC,890422044.452222
INDI,CINC,547226553.021111
JACK,ATLA,20816493028.1311
JACK,PENS,5229084568.44889
JCSN,HOUS,80566836.9211111
JCSN,NASH,470255.653333333
KANS,CHIC,49630239121.8011
KANS,DALL,15154400557.8556
KANS,DENV,91298560168.3767
KANS,MINN,48056661.9811111
KANS,TULS,7909710136.00111
LASV,LOSA,699967786.985556
LASV,SALT,132401857.218889
LOSA,ELPA,4824910006.98111
LOSA,LASV,4858557514.21222
LOSA,LOSA2,39287065160.61663
LOSA,PHOE,2923260578.05222
LOSA,SALT,19136488872.9178
LOSA,SUNN,10373194031.06444
LOSA2,LOSA,11047298703.354439
LOUI,CINC,485155.987777778
LOUI,NASH,280849941.18
MINN,EQCH,2764267588.3811145
MINN,FARG,3686115742.37333
MINN,KANS,62603928.76
MINN,MISS,119609885.851111
MISS,MINN,14002104.1655555
MISS,SEAT,799497602.264445
NASH,ATLA,3822380490.04778
NASH,CINC,6687794500.07556
NASH,HOUS,5584346338.64111
NASH,JCSN,171703.613333333
NASH,LOUI,80403032.2855555
NEWY32AOA,ASHB,51136189143.41
NEWY32AOA,CLEV,56427.9333333333
NEWY32AOA,HART2,4410258902.97
NEWY32AOA,PHIL,2477163771.89111
PENS,HOUH,5243707336.61223
PENS,JACK,1542998794.92444
PHIL,ASHB,20140914404.6022
PHIL,NEWY32AOA,868619381.836666
PHOE,LOSA,1211973377.42555
PHOE,TUCS,404877898.604445
PITT,ASHB,10129302029.3522
PITT,CLEV,2126051783.31667
PORT,SACR,538657162.078889
PORT,SEAT,835265736.275556
RALE,ASHB,26825592552.4178
RALE,CHAR,3495743885.49111
SACR,PORT,78322384.2333333
SACR,SALT,6832029351.36444
SACR,SEAT,5225101340.49222
SACR,SUNN,25968931519.49887
SALT,BOIS,1384519111.57222
SALT,DENV,36344012355.9989
SALT,LASV,1919788487.05445
SALT,LOSA,49214115286.0834
SALT,SACR,10244555984.0245
SALT,SEAT,31408020764.8967
SANJ,SUNN,7856125974.09444
SEAT,BOIS,70916.4088888889
SEAT,FARG,167713911.781111
SEAT,MISS,463220115.245556
SEAT,PORT,1838842052.25333
SEAT,SACR,7901837804.85221
SEAT,SALT,10184754309.9433
STAR,CHIC,20342002984.7544
STAR,EQCH,40639885177.28668
SUNN,LOSA,12025663870.00108
SUNN,SACR,11931514605.305561
SUNN,SANJ,17756016223.55334
TOLE2,CLEV,1671111628.99333
TOLE2,EQCH,5736559876.35889
TUCS,ELPA,1899149620.05556
TUCS,PHOE,874122556.985555
TULS,DALL,980979737.356666
TULS,KANS,11817588550.5567
WASH,ASHB,33946846249.20559
