source_id,target_id,throughput
ALBA,BOST,71248474.6311111
ALBA,CLEV,8468581486.39666
ALBA,HART2,2811336812.95778
ALBA,HOLY,616462731.588889
ASHB,ATLA,5286447184.34111
ASHB,CLEV,49513425446.8311
ASHB,NEWY32AOA,20287284885.6767
ASHB,PHIL,10764639263.9
ASHB,PITT,2823307580.13111
ASHB,RALE,14373771551.4356
ASHB,WASH,22156813569.23554
ATLA,ASHB,17779028419.4
ATLA,CHAR,1207995050.27222
ATLA,JACK,10242595079.1822
ATLA,NASH,5147041104.23333
BOIS,SALT,994253108.668888
BOIS,SEAT,117370768.272222
BOST,ALBA,192115441.868889
BOST,BOST2,2700473451.24
BOST2,BOST,3422226154.32556
BOST2,HART2,13932609186.13
BOST2,HOLY,57086.8277777778
CHAR,ATLA,1411217999.07556
CHAR,RALE,19427287293.5656
CHIC,CINC,13025251811.66
CHIC,EQCH,40046332504.7622
CHIC,INDI,3335412369.09444
CHIC,KANS,72932778656.7711
CHIC,STAR,6289639742.08556
CINC,CHIC,7916771406.39666
CINC,CLEV,2901720895.02222
CINC,INDI,2572596693.11333
CINC,LOUI,217095.105555556
CINC,NASH,12579394509.9733
CLEV,ALBA,29410109581.1389
CLEV,ASHB,30632243409.3577
CLEV,CINC,11455027733.5778
CLEV,EQCH,57628788348.8767
CLEV,NEWY32AOA,57045.0788888889
CLEV,PITT,808386298.474445
CLEV,TOLE2,786653336.323333
DALL,DALL3,10533971303.193333
DALL,HOUS,12237804830.03445
DALL,KANS,17107429477.84
DALL,TULS,3962671560.82445
DALL3,DALL,23453587279.66443
DENV,ELPA,685376471.057778
DENV,KANS,45353820438.7645
DENV,SALT,66488539344.9578
ELPA,DENV,282829284.3366667
ELPA,HOUS,4815891807.46445
ELPA,LOSA,5803523053.40444
ELPA,TUCS,1624247052.12
EQCH,CHIC,68385024897.57449
EQCH,CLEV,63495815706.28439
EQCH,MINN,2359658529.710002
EQCH,STAR,21928165684.29221
EQCH,TOLE2,2097859528.41444
FARG,MINN,198120245.808889
FARG,SEAT,2436640397.72667
HART2,ALBA,824013281.152223
HART2,BOST2,9257460185.94556
HART2,NEWY32AOA,21718434438.4022
HOLY,ALBA,969792839.521111
HOLY,BOST2,56969.3555555556
HOUH,HOUS,5772142065.29
HOUH,PENS,1677372621.96222
HOUS,DALL,5899522452.54556
HOUS,ELPA,6810424099.79445
HOUS,HOUH,6363106908.67889
HOUS,JCSN,1391771053.44445
HOUS,NASH,3194586578.54667
INDI,CHIC,681308259.875555
INDI,CINC,801720090.27
JACK,ATLA,5387252303.61889
JACK,PENS,3551156022.86444
JCSN,HOUS,55509426.6311111
JCSN,NASH,470838.704444444
KANS,CHIC,46232553049.722305
KANS,DALL,11946219856.6744
KANS,DENV,64525587966.3844
KANS,MINN,94739120.3822222
KANS,TULS,10211393218.8289
LASV,LOSA,404502053.062222
LASV,SALT,124962420.582222
LOSA,ELPA,3583335975.39889
LOSA,LASV,2721568765.42556
LOSA,LOSA2,24771262470.51999
LOSA,PHOE,2690141645.04667
LOSA,SALT,18168071887.3567
LOSA,SUNN,3819378541.5866604
LOSA2,LOSA,11489500736.08889
LOUI,CINC,459854.131111111
LOUI,NASH,43802030.6844444
MINN,EQCH,1644755310.962222
MINN,FARG,2436680126.17444
MINN,KANS,127434355.074445
MINN,MISS,231032981.784444
MISS,MINN,10585214.2288889
MISS,SEAT,344352865.892222
NASH,ATLA,7558759181.703329
NASH,CINC,4494355757.20778
NASH,HOUS,4149873384.85667
NASH,JCSN,167990.894444445
NASH,LOUI,359752883.046666
NEWY32AOA,ASHB,35139190852.3578
NEWY32AOA,CLEV,56433.8077777778
NEWY32AOA,HART2,9582136616.01443
NEWY32AOA,PHIL,4503387108.89222
PENS,HOUH,3575377308.80778
PENS,JACK,1566537836.16667
PHIL,ASHB,11002001648.5456
PHIL,NEWY32AOA,473789603.384444
PHOE,LOSA,679196264.531111
PHOE,TUCS,350555250.374444
PITT,ASHB,3371409168.31
PITT,CLEV,781995189.147777
PORT,SACR,110627043.348889
PORT,SEAT,955536070.937778
RALE,ASHB,24647247995.2144
RALE,CHAR,3098017367.83444
SACR,PORT,151156999.087778
SACR,SALT,7157737219.02222
SACR,SEAT,3278699481.23444
SACR,SUNN,12104524838.048882
SALT,BOIS,1015963309.94556
SALT,DENV,33163360877.3855
SALT,LASV,1701745902.22889
SALT,LOSA,35260876130.6255
SALT,SACR,6863666582.17222
SALT,SEAT,25706155061.7233
SANJ,SUNN,8912886363.73889
SEAT,BOIS,70661.12
SEAT,FARG,200950966.273333
SEAT,MISS,730196199.426666
SEAT,PORT,2269712743.38444
SEAT,SACR,1918192360.88778
SEAT,SALT,9204550287.51778
STAR,CHIC,15144662363.5345
STAR,EQCH,45132418982.5689
SUNN,LOSA,6596567857.07444
SUNN,SACR,10462177499.36111
SUNN,SANJ,8529640568.578889
TOLE2,CLEV,1196536849.2
TOLE2,EQCH,5195050213.42889
TUCS,ELPA,1514656154.47222
TUCS,PHOE,633441734.541111
TULS,DALL,1122097551.79111
TULS,KANS,4380482977.96333
WASH,ASHB,45059225323.50442
