source_id,target_id,throughput
ALBA,BOST,61718592.5722222
ALBA,CLEV,4592462801.98555
ALBA,HART2,1383872725.91445
ALBA,HOLY,443319665.608889
ASHB,ATLA,6705005292.20333
ASHB,CLEV,63170005962.0889
ASHB,NEWY32AOA,27768017211.0756
ASHB,PHIL,14392083374.0656
ASHB,PITT,3998095193.68222
ASHB,RALE,40814520081.5067
ASHB,WASH,30271590624.75004
ATLA,ASHB,19413565934.0311
ATLA,CHAR,1410794152.15667
ATLA,JACK,9882619816.22111
ATLA,NASH,4425978917.35889
BOIS,SALT,3570305804.40667
BOIS,SEAT,102258910.826667
BOST,ALBA,184670202.893333
BOST,BOST2,1923330916.61222
BOST2,BOST,3562582450.25111
BOST2,HART2,5961353705.96556
BOST2,HOLY,57062.4088888889
CHAR,ATLA,1021009195.60778
CHAR,RALE,12873893773.9089
CHIC,CINC,36996693663.1678
CHIC,EQCH,63877142927.6078
CHIC,INDI,8027205241.62889
CHIC,KANS,86705158425.6989
CHIC,STAR,5472340614.57111
CINC,CHIC,9853826879.42778
CINC,CLEV,3659282741.1
CINC,INDI,3032838556.37778
CINC,LOUI,1518420467.62111
CINC,NASH,28898078467.2833
CLEV,ALBA,6113702546.37111
CLEV,ASHB,44386019090.7455
CLEV,CINC,20502629466.7855
CLEV,EQCH,58179792999.048904
CLEV,NEWY32AOA,57032.6988888889
CLEV,PITT,2303918947.31778
CLEV,TOLE2,627363282.983334
DALL,DALL3,12121986321.52223
DALL,HOUS,24364539170.80892
DALL,KANS,38150223981.4789
DALL,TULS,2719160670.11445
DALL3,DALL,42122741602.66111
DENV,ELPA,979919876.5355549
DENV,KANS,58748667577.7811
DENV,SALT,68172794968.23779
ELPA,DENV,463041661.7955555
ELPA,HOUS,3860140835.05667
ELPA,LOSA,6545480136.06666
ELPA,TUCS,1921851933.20889
EQCH,CHIC,103450314628.9266
EQCH,CLEV,63858586642.3467
EQCH,MINN,1500891247.0499957
EQCH,STAR,24292374631.588852
EQCH,TOLE2,1554685332.51444
FARG,MINN,288258794.866667
FARG,SEAT,2221668602.70222
HART2,ALBA,1426745525.26
HART2,BOST2,5359184741.85778
HART2,NEWY32AOA,19001333654.1611
HOLY,ALBA,754113849.305556
HOLY,BOST2,56935.4722222222
HOUH,HOUS,23831012772.0478
HOUH,PENS,1457357079.72667
HOUS,DALL,24639743566.43781
HOUS,ELPA,7803978735.16666
HOUS,HOUH,5118581943.11334
HOUS,JCSN,3664451081.39
HOUS,NASH,3979602083.32111
INDI,CHIC,846504939.717778
INDI,CINC,876833367.077778
JACK,ATLA,6263161076.27111
JACK,PENS,4584404908.67555
JCSN,HOUS,160239526.891111
JCSN,NASH,638466842.51
KANS,CHIC,68394334114.408905
KANS,DALL,13837141939.95
KANS,DENV,71451243891.1478
KANS,MINN,113970763.857778
KANS,TULS,11756872550.9078
LASV,LOSA,340723356.261111
LASV,SALT,125203245.342222
LOSA,ELPA,3630202097.14222
LOSA,LASV,6519790683.08445
LOSA,LOSA2,25872880250.29329
LOSA,PHOE,6581741850.14444
LOSA,SALT,20745580648.1233
LOSA,SUNN,3629636402.13111
LOSA2,LOSA,17024553908.28333
LOUI,CINC,360088066.253332
LOUI,NASH,75398207.5133333
MINN,EQCH,2434227268.106664
MINN,FARG,2221729942.65333
MINN,KANS,63321993.4377778
MINN,MISS,265342413.583333
MISS,MINN,13499889.4144444
MISS,SEAT,316252410.576667
NASH,ATLA,8361778340.86222
NASH,CINC,4573928257.50889
NASH,HOUS,3881832285.91667
NASH,JCSN,2030922487.41667
NASH,LOUI,351608855.837778
NEWY32AOA,ASHB,49356430990.2689
NEWY32AOA,CLEV,56432.9577777778
NEWY32AOA,HART2,6285145551.56667
NEWY32AOA,PHIL,6084666490.86111
PENS,HOUH,4592544107.39333
PENS,JACK,1368158738.19111
PHIL,ASHB,13305198921.1911
PHIL,NEWY32AOA,280720208.8
PHOE,LOSA,778235470.363333
PHOE,TUCS,154750882.438889
PITT,ASHB,7725294485.93112
PITT,CLEV,1679270217.15444
PORT,SACR,97065959.1266666
PORT,SEAT,618084511.021111
RALE,ASHB,20000918134.4133
RALE,CHAR,13061724353.2589
SACR,PORT,129027923.89
SACR,SALT,6927102076.63555
SACR,SEAT,4027264508.66333
SACR,SUNN,14855351098.34671
SALT,BOIS,688590072.181111
SALT,DENV,42161155536.1911
SALT,LASV,3112670009.27667
SALT,LOSA,39235882369.4945
SALT,SACR,9260243789.04557
SALT,SEAT,21275942842.6111
SANJ,SUNN,10351780487.482208
SEAT,BOIS,69499.4411111111
SEAT,FARG,291181443.322222
SEAT,MISS,1075831663.74333
SEAT,PORT,1677999391.37
SEAT,SACR,2171919447.00667
SEAT,SALT,12430562294.1211
STAR,CHIC,20371423584.5133
STAR,EQCH,31852527884.757782
SUNN,LOSA,7401883014.64888
SUNN,SACR,11528163579.705551
SUNN,SANJ,10017870532.82889
TOLE2,CLEV,1072214451.11889
TOLE2,EQCH,6251482661.74778
TUCS,ELPA,693591609.893334
TUCS,PHOE,997626058.635556
TULS,DALL,1412992697.96562
TULS,KANS,5943519630.59799
WASH,ASHB,39839660864.22148
