source_id,target_id,throughput
ALBA,BOST,50776726.0077778
ALBA,CLEV,8035185227.57445
ALBA,HART2,1103839420.43556
ALBA,HOLY,452799188.872222
ASHB,ATLA,4970522488.22111
ASHB,CLEV,82389380829.41
ASHB,NEWY32AOA,44418256463.8556
ASHB,PHIL,14846718443.0856
ASHB,PITT,3931978022.62
ASHB,RALE,19461999620.2156
ASHB,WASH,23164979770.10443
ATLA,ASHB,26128050456.6333
ATLA,CHAR,1749884146.88444
ATLA,JACK,4712992632.56111
ATLA,NASH,17401735634.68107
BOIS,SALT,1712925787.98
BOIS,SEAT,250413261.443333
BOST,ALBA,166512256.2
BOST,BOST2,5940405779.22
BOST2,BOST,3339003108.43333
BOST2,HART2,10571969800.1111
BOST2,HOLY,57059.0022222222
CHAR,ATLA,1574666377.5
CHAR,RALE,20550521034.2789
CHIC,CINC,15616195663.1667
CHIC,EQCH,64245764067.5745
CHIC,INDI,14772548266.0678
CHIC,KANS,98963865224.84671
CHIC,STAR,8749903940.71777
CINC,CHIC,13980337918.5933
CINC,CLEV,3514528889.48889
CINC,INDI,3733231217.64778
CINC,LOUI,223170.16
CINC,NASH,21071901468.4856
CLEV,ALBA,6496723602.16
CLEV,ASHB,59553550717.9866
CLEV,CINC,22909784570.4189
CLEV,EQCH,82948115641.63449
CLEV,NEWY32AOA,57041.7922222222
CLEV,PITT,1908873893.02667
CLEV,TOLE2,630093513.03
DALL,DALL3,16147566725.435558
DALL,HOUS,25831372489.437813
DALL,KANS,32773502394.0189
DALL,TULS,5970919873.31667
DALL3,DALL,40407014007.5278
DENV,ELPA,1177270052.286666
DENV,KANS,75884661467.24121
DENV,SALT,86678332431.5566
ELPA,DENV,621210359.277777
ELPA,HOUS,7234948074.107771
ELPA,LOSA,9420457270.45
ELPA,TUCS,1638223645.45889
EQCH,CHIC,94772298393.38669
EQCH,CLEV,72127527702.4577
EQCH,MINN,4182249701.541108
EQCH,STAR,29663168698.547768
EQCH,TOLE2,4311092417.25
FARG,MINN,334518313.54
FARG,SEAT,2307417111.23
HART2,ALBA,1127283736.87667
HART2,BOST2,6610369481.48111
HART2,NEWY32AOA,20391508877.7411
HOLY,ALBA,576779835.643333
HOLY,BOST2,56957.6
HOUH,HOUS,11523241121.7256
HOUH,PENS,1827181977.73889
HOUS,DALL,10134144906.295559
HOUS,ELPA,10138575094.545559
HOUS,HOUH,14071684588.71
HOUS,JCSN,11084495352.1522
HOUS,NASH,3806147563.77667
INDI,CHIC,1056961447.93778
INDI,CINC,1041041980.41889
JACK,ATLA,23929964515.0689
JACK,PENS,8767584199.63666
JCSN,HOUS,156272734.066667
JCSN,NASH,484801.322222222
KANS,CHIC,76612884447.9566
KANS,DALL,28402491099.7889
KANS,DENV,92626024648.78549
KANS,MINN,108213006.308889
KANS,TULS,12567071553.3856
LASV,LOSA,1086830849.11889
LASV,SALT,276130150.262222
LOSA,ELPA,5827584721.18445
LOSA,LASV,9844908496.63333
LOSA,LOSA2,23441412324.85556
LOSA,PHOE,7736215071.49667
LOSA,SALT,27381919711.3556
LOSA,SUNN,12918092190.923328
LOSA2,LOSA,20282225987.75443
LOUI,CINC,471830.401111111
LOUI,NASH,113204389.264444
MINN,EQCH,4591685525.477776
MINN,FARG,2307498716.02333
MINN,KANS,81937608.1455555
MINN,MISS,322954650.067778
MISS,MINN,14278346.0211111
MISS,SEAT,507907897.33
NASH,ATLA,3282833404.88111
NASH,CINC,7047234369.66333
NASH,HOUS,8941557694.26222
NASH,JCSN,172629.631111111
NASH,LOUI,146600432.261111
NEWY32AOA,ASHB,56289312033.0689
NEWY32AOA,CLEV,56435.1322222222
NEWY32AOA,HART2,13633515996.8444
NEWY32AOA,PHIL,7774643302.19778
PENS,HOUH,8803118027.94
PENS,JACK,1656502212.71111
PHIL,ASHB,13602016294.48
PHIL,NEWY32AOA,845494435.538889
PHOE,LOSA,1619335921.07222
PHOE,TUCS,381712227.07
PITT,ASHB,8974060705.69111
PITT,CLEV,3197836444.94889
PORT,SACR,244416715.326667
PORT,SEAT,982546734.726666
RALE,ASHB,27769465504.1922
RALE,CHAR,4416881956.86222
SACR,PORT,329676592.685556
SACR,SALT,9841719408.48333
SACR,SEAT,9318182614.09667
SACR,SUNN,20212845854.36222
SALT,BOIS,1716174626.44667
SALT,DENV,48337412708.485504
SALT,LASV,2952732752.44222
SALT,LOSA,34242998253.0744
SALT,SACR,11388934623.32
SALT,SEAT,41474183330.33
SANJ,SUNN,21122591314.622223
SEAT,BOIS,70397.2044444444
SEAT,FARG,338053049.576667
SEAT,MISS,873576433.783333
SEAT,PORT,3288928168.23
SEAT,SACR,4123419933.45
SEAT,SALT,13693151168.0944
STAR,CHIC,18819656510.1411
STAR,EQCH,39050377234.30443
SUNN,LOSA,17125841460.231129
SUNN,SACR,20494218027.59885
SUNN,SANJ,16247355012.637775
TOLE2,CLEV,1990532475.36333
TOLE2,EQCH,3726922469.91222
TUCS,ELPA,2030416920.51111
TUCS,PHOE,1140462357.50889
TULS,DALL,2087172602.25556
TULS,KANS,8913640741.90222
WASH,ASHB,35309287179.13225
