source_id,target_id,throughput
ALBA,BOST,63681548.6333333
ALBA,CLEV,5854743610.04667
ALBA,HART2,2486636875.61778
ALBA,HOLY,379247615.95
ASHB,ATLA,4391383386.52556
ASHB,CLEV,68445228797.416695
ASHB,NEWY32AOA,30475059052.0855
ASHB,PHIL,12751715441.3378
ASHB,PITT,3784098905.85667
ASHB,RALE,31585912143.0244
ASHB,WASH,26918090266.49001
ATLA,ASHB,16086748617.4556
ATLA,CHAR,2443534258.53111
ATLA,JACK,4102332475.69444
ATLA,NASH,5321309078.27555
BOIS,SALT,7485370938.94778
BOIS,SEAT,109247744.594444
BOST,ALBA,195511053.342222
BOST,BOST2,1907335158.60222
BOST2,BOST,3875215326.65111
BOST2,HART2,6315831773.77778
BOST2,HOLY,57040.6188888889
CHAR,ATLA,1152788444.74444
CHAR,RALE,20408078786.8344
CHIC,CINC,27709929123.8367
CHIC,EQCH,50032411783.5167
CHIC,INDI,7990923677.62001
CHIC,KANS,92478424537.9655
CHIC,STAR,7482140520.18889
CINC,CHIC,10974751878.31
CINC,CLEV,2951057500.71222
CINC,INDI,3206552839.10556
CINC,LOUI,225338.864444444
CINC,NASH,22887643386.4367
CLEV,ALBA,6281763329.05889
CLEV,ASHB,46305200564.775604
CLEV,CINC,20359366616.3622
CLEV,EQCH,68947150671.8156
CLEV,NEWY32AOA,57041.8522222222
CLEV,PITT,2253541247.72889
CLEV,TOLE2,2221320808.55444
DALL,DALL3,14419243431.939991
DALL,HOUS,22652678433.7856
DALL,KANS,22307067983.8567
DALL,TULS,2642531579.15222
DALL3,DALL,37196645370.53118
DENV,ELPA,638986650.355556
DENV,KANS,63518278688.1211
DENV,SALT,77866230650.60449
ELPA,DENV,526122784.937778
ELPA,HOUS,5347330199.840002
ELPA,LOSA,11318604449.0056
ELPA,TUCS,1357641041.74889
EQCH,CHIC,100208893415.2733
EQCH,CLEV,65303773068.46561
EQCH,MINN,2120039589.807781
EQCH,STAR,29075091703.15894
EQCH,TOLE2,1161377251.13333
FARG,MINN,377155604.705555
FARG,SEAT,2734559622.27
HART2,ALBA,1179226807.74
HART2,BOST2,6283377038.40555
HART2,NEWY32AOA,12067959850.9356
HOLY,ALBA,862879078.174445
HOLY,BOST2,56936.1433333333
HOUH,HOUS,12245986736.1567
HOUH,PENS,2001801779.25445
HOUS,DALL,8240064164.63888
HOUS,ELPA,12275201241.60887
HOUS,HOUH,11077661269.9678
HOUS,JCSN,3968947241.43555
HOUS,NASH,5579924357.34778
INDI,CHIC,1044600134.83
INDI,CINC,861270268.993334
JACK,ATLA,5354927029.31012
JACK,PENS,5011320275.46387
JCSN,HOUS,293608782.031111
JCSN,NASH,688279177.795555
KANS,CHIC,58402031850.1023
KANS,DALL,20525219868.8733
KANS,DENV,75725254373.4267
KANS,MINN,112064207.203333
KANS,TULS,13847277400.9278
LASV,LOSA,381814258.27
LASV,SALT,2530018338.65667
LOSA,ELPA,4189438368.29333
LOSA,LASV,5727849939.22666
LOSA,LOSA2,28372052964.899986
LOSA,PHOE,3485975573.12444
LOSA,SALT,25287093018.3789
LOSA,SUNN,4053004883.27444
LOSA2,LOSA,14165608471.073198
LOUI,CINC,472954.096666667
LOUI,NASH,73543938.5922222
MINN,EQCH,1993650625.7744489
MINN,FARG,2734645944.11
MINN,KANS,70736593.2311111
MINN,MISS,246014668.355556
MISS,MINN,15775780.6177778
MISS,SEAT,324949074.494445
NASH,ATLA,5183856458.299999
NASH,CINC,5568050825.99
NASH,HOUS,5650080153.16778
NASH,JCSN,1123784127.21111
NASH,LOUI,262569949.435556
NEWY32AOA,ASHB,45908145851.7
NEWY32AOA,CLEV,56430.3422222222
NEWY32AOA,HART2,7136729205.74556
NEWY32AOA,PHIL,5434345426.60444
PENS,HOUH,5004636931.76333
PENS,JACK,1886971607.53667
PHIL,ASHB,14308952437.7755
PHIL,NEWY32AOA,153374442.581111
PHOE,LOSA,699410718.051111
PHOE,TUCS,122433524.111111
PITT,ASHB,8285338536.28556
PITT,CLEV,2302397355.87556
PORT,SACR,129145098.706667
PORT,SEAT,731845692.834444
RALE,ASHB,25689074767.9456
RALE,CHAR,10696211109.2655
SACR,PORT,140881529.262222
SACR,SALT,7418306223.57888
SACR,SEAT,4056092733.51111
SACR,SUNN,19029766288.97781
SALT,BOIS,763943560.921111
SALT,DENV,48432755068.8455
SALT,LASV,2620400975.76111
SALT,LOSA,40100326048.4589
SALT,SACR,11557387066.3122
SALT,SEAT,28871314840.1445
SANJ,SUNN,11047489373.30555
SEAT,BOIS,69878.2677777778
SEAT,FARG,380344107.501111
SEAT,MISS,990082736.384444
SEAT,PORT,1858394907.30444
SEAT,SACR,3104129827.10889
SEAT,SALT,11568541575.4067
STAR,CHIC,17834773168.9911
STAR,EQCH,33236170739.30558
SUNN,LOSA,9709901627.78223
SUNN,SACR,12834664236.310001
SUNN,SANJ,12492915591.375551
TOLE2,CLEV,785973947.927778
TOLE2,EQCH,6254565139.02889
TUCS,ELPA,1706620085.72889
TUCS,PHOE,840080634.12
TULS,DALL,1228990574.23349
TULS,KANS,6279220551.45063
WASH,ASHB,39351312793.06445
