source_id,target_id,throughput
ALBA,BOST,200420836.316667
ALBA,CLEV,10559400088.1767
ALBA,HART2,2680978375.79556
ALBA,HOLY,1520475641.69
ASHB,ATLA,10932007915.1567
ASHB,CLEV,133257193532.8556
ASHB,NEWY32AOA,55472661486.0734
ASHB,PHIL,29844000159.8167
ASHB,PITT,5177950112.11111
ASHB,RALE,57447647355.8089
ASHB,WASH,44136238306.23663
ATLA,ASHB,39047772694.1533
ATLA,CHAR,6832185068.07444
ATLA,JACK,8416579247.85111
ATLA,NASH,11183545854.054451
BOIS,SALT,6342078574.65555
BOIS,SEAT,292800884.196667
BOST,ALBA,250858328.424445
BOST,BOST2,3859619962.87333
BOST2,BOST,9223226080.36221
BOST2,HART2,20811150201.5156
BOST2,HOLY,57028.5822222222
CHAR,ATLA,5165094469.06667
CHAR,RALE,40336838519.0556
CHIC,CINC,43044572786.9744
CHIC,EQCH,58455747215.5355
CHIC,INDI,20344158641.2811
CHIC,KANS,72224986784.93999
CHIC,STAR,11406924235.3978
CINC,CHIC,8939182228.87222
CINC,CLEV,60667402904.0322
CINC,INDI,7421137897.41111
CINC,LOUI,2656931790.59445
CINC,NASH,109530934337.488
CLEV,ALBA,13637723877.7256
CLEV,ASHB,85567860741.1044
CLEV,CINC,104921681646.533
CLEV,EQCH,52126405053.4522
CLEV,NEWY32AOA,57013.5111111111
CLEV,PITT,9222268616.49223
CLEV,TOLE2,955732337.951111
DALL,DALL3,26730381156.24444
DALL,HOUS,85910261942.8745
DALL,KANS,67733818598.5389
DALL,TULS,5946195292.51222
DALL3,DALL,84792265297.4161
DENV,ELPA,65831207697.511116
DENV,KANS,0.0
DENV,SALT,49733038118.14999
ELPA,DENV,59421981664.146706
ELPA,HOUS,105140794542.81999
ELPA,LOSA,68451171026.7922
ELPA,TUCS,4777674016.15667
EQCH,CHIC,120331961628.79669
EQCH,CLEV,77899431057.5822
EQCH,MINN,6234893373.827781
EQCH,STAR,62804749489.80887
EQCH,TOLE2,4115260384.44444
FARG,MINN,816513414.63
FARG,SEAT,2309631434.67667
HART2,ALBA,2457911540.6
HART2,BOST2,20821714736.9244
HART2,NEWY32AOA,33514913945.5045
HOLY,ALBA,1217101987.05889
HOLY,BOST2,56922.27
HOUH,HOUS,21123398700.7133
HOUH,PENS,2273734904.27333
HOUS,DALL,40219149651.64562
HOUS,ELPA,132752899285.526
HOUS,HOUH,16692949910.1992
HOUS,JCSN,10344116806.7489
HOUS,NASH,75769433142.4792
INDI,CHIC,2563548850.50889
INDI,CINC,641923663.37
JACK,ATLA,9155016107.24699
JACK,PENS,4008592974.80956
JCSN,HOUS,219456949.83209
JCSN,NASH,832189327.151114
KANS,CHIC,67508376988.4955
KANS,DALL,58816580518.2011
KANS,DENV,0.0
KANS,MINN,726504827.903333
KANS,TULS,21015959023.1078
LASV,LOSA,2376166740.09889
LASV,SALT,505099687.205556
LOSA,ELPA,37671537761.93
LOSA,LASV,30482927351.7278
LOSA,LOSA2,37044403478.70118
LOSA,PHOE,13893139109.4744
LOSA,SALT,15480623288.6311
LOSA,SUNN,20018757351.896683
LOSA2,LOSA,52759711080.85972
LOUI,CINC,2433046.88888889
LOUI,NASH,1113112562.84556
MINN,EQCH,6833555944.219995
MINN,FARG,2309692237.93889
MINN,KANS,84307222.0377778
MINN,MISS,815945442.261111
MISS,MINN,48433885.8044444
MISS,SEAT,905863351.973334
NASH,ATLA,8992816668.53445
NASH,CINC,64208844603.6189
NASH,HOUS,75329453913.2522
NASH,JCSN,2005668758.79222
NASH,LOUI,3131988679.65667
NEWY32AOA,ASHB,78897445413.5344
NEWY32AOA,CLEV,56444.15
NEWY32AOA,HART2,25315102209.4633
NEWY32AOA,PHIL,13514609578.3611
PENS,HOUH,4036096597.86333
PENS,JACK,2196770543.74444
PHIL,ASHB,20716193332.2089
PHIL,NEWY32AOA,498380064.54
PHOE,LOSA,1695749455.04889
PHOE,TUCS,313982993.011111
PITT,ASHB,12736811069.0511
PITT,CLEV,2225521513.30778
PORT,SACR,610583342.158889
PORT,SEAT,1156206954.22889
RALE,ASHB,45700764399.6722
RALE,CHAR,16711799360.6744
SACR,PORT,714374013.148889
SACR,SALT,8525190195.02
SACR,SEAT,13566668657.7033
SACR,SUNN,15206556331.64445
SALT,BOIS,2634673615.14333
SALT,DENV,31823905433.65999
SALT,LASV,5094556938.06889
SALT,LOSA,10042306075.38
SALT,SACR,2063987088.70889
SALT,SEAT,39996671803.71
SANJ,SUNN,51431641237.53224
SEAT,BOIS,101005.961111111
SEAT,FARG,823378602.088889
SEAT,MISS,2388459993.83222
SEAT,PORT,3231769984.48111
SEAT,SACR,4598857867.31111
SEAT,SALT,25646614628.3667
STAR,CHIC,23482817947.1411
STAR,EQCH,42017571034.773315
SUNN,LOSA,37523391552.35893
SUNN,SACR,31389281846.6689
SUNN,SANJ,16372047551.19334
TOLE2,CLEV,1474568746.5
TOLE2,EQCH,5314369615.71556
TUCS,ELPA,2118021707.99445
TUCS,PHOE,2584283935.08556
TULS,DALL,5593007563.16076
TULS,KANS,6462578617.33989
WASH,ASHB,71108529389.4454
