source_id,target_id,throughput
ALBA,BOST,136605200.155556
ALBA,CLEV,10739133147.1011
ALBA,HART2,1973725101.73111
ALBA,HOLY,1156398248.76555
ASHB,ATLA,6696050246.96445
ASHB,CLEV,83475069934.1389
ASHB,NEWY32AOA,32525192623.1856
ASHB,PHIL,26032628066.2022
ASHB,PITT,3487238590.84667
ASHB,RALE,20008412681.23
ASHB,WASH,32290661347.62889
ATLA,ASHB,24977339335.9522
ATLA,CHAR,1193656365.78111
ATLA,JACK,10879534860.8567
ATLA,NASH,9937186904.061111
BOIS,SALT,1685264001.59444
BOIS,SEAT,281771163.796667
BOST,ALBA,266797395.647778
BOST,BOST2,2988522184.05667
BOST2,BOST,5865386188.34444
BOST2,HART2,27415256207.4444
BOST2,HOLY,57066.1311111111
CHAR,ATLA,2187561391.29555
CHAR,RALE,18092184112.6044
CHIC,CINC,21172800991.2222
CHIC,EQCH,70736312430.6312
CHIC,INDI,8500756353.98222
CHIC,KANS,101684008796.7156
CHIC,STAR,9481046394.44112
CINC,CHIC,11236931639.2044
CINC,CLEV,5264547802.76222
CINC,INDI,5214909611.07667
CINC,LOUI,285853.254444444
CINC,NASH,25829456489.2833
CLEV,ALBA,21899275195.7878
CLEV,ASHB,53392865093.1944
CLEV,CINC,23690925904.3689
CLEV,EQCH,80697283395.0455
CLEV,NEWY32AOA,57065.2488888889
CLEV,PITT,2765523458.08444
CLEV,TOLE2,1517093730.88111
DALL,DALL3,18516470071.60667
DALL,HOUS,29351210308.6578
DALL,KANS,32053755397.1656
DALL,TULS,6998574142.17334
DALL3,DALL,49665168344.67561
DENV,ELPA,2288782543.317778
DENV,KANS,76016313866.1544
DENV,SALT,84623812021.37549
ELPA,DENV,305427783.0733335
ELPA,HOUS,7389481405.14889
ELPA,LOSA,9974255685.67889
ELPA,TUCS,3833970598.91
EQCH,CHIC,103558127232.1634
EQCH,CLEV,82376476582.6323
EQCH,MINN,4498062815.972219
EQCH,STAR,46476034019.52559
EQCH,TOLE2,3676032025.87333
FARG,MINN,572153378.164444
FARG,SEAT,1091120348.73556
HART2,ALBA,1630629678.39111
HART2,BOST2,17706616392.9744
HART2,NEWY32AOA,38744222727.0989
HOLY,ALBA,1094335014.48889
HOLY,BOST2,56954.2644444444
HOUH,HOUS,11763618219.1667
HOUH,PENS,3163357589.78333
HOUS,DALL,10956311255.81556
HOUS,ELPA,12415766190.366661
HOUS,HOUH,16270311239.0189
HOUS,JCSN,2271772992.92556
HOUS,NASH,5907298192.23111
INDI,CHIC,1502622470.11667
INDI,CINC,1302921611.13444
JACK,ATLA,10450396904.8122
JACK,PENS,5556252275.17556
JCSN,HOUS,251520237.182222
JCSN,NASH,503492.907777778
KANS,CHIC,77258338966.5233
KANS,DALL,24823007270.77
KANS,DENV,81855890410.4578
KANS,MINN,248906215.435556
KANS,TULS,12852892850.1322
LASV,LOSA,2140312335.35222
LASV,SALT,388089010.746667
LOSA,ELPA,5309098488.74222
LOSA,LASV,10583652020.5411
LOSA,LOSA2,39716052024.07218
LOSA,PHOE,12761283909.3755
LOSA,SALT,29835008899.1633
LOSA,SUNN,9131496151.386662
LOSA2,LOSA,32429057652.534424
LOUI,CINC,475679.242222222
LOUI,NASH,76919507.5255556
MINN,EQCH,3292740652.1166663
MINN,FARG,1091183110.19111
MINN,KANS,211065216.398889
MINN,MISS,416193557.827778
MISS,MINN,126954215.397778
MISS,SEAT,548192278.703333
NASH,ATLA,8336664418.765551
NASH,CINC,8394464327.75111
NASH,HOUS,5327524963.49111
NASH,JCSN,172327.045555556
NASH,LOUI,600022812.021111
NEWY32AOA,ASHB,60292314237.1067
NEWY32AOA,CLEV,56441.1422222222
NEWY32AOA,HART2,18502563195.8478
NEWY32AOA,PHIL,8154887400.97223
PENS,HOUH,5579115658.45444
PENS,JACK,3121737512.84778
PHIL,ASHB,15565846692.89
PHIL,NEWY32AOA,912328631.43111
PHOE,LOSA,1334430489.56556
PHOE,TUCS,358350076.894444
PITT,ASHB,7683379074.80444
PITT,CLEV,1946609532.38778
PORT,SACR,359373168.324444
PORT,SEAT,1226283374.01778
RALE,ASHB,25025763187.4711
RALE,CHAR,5455080555.74556
SACR,PORT,550572189.693333
SACR,SALT,14457678759.9489
SACR,SEAT,11576716897.98
SACR,SUNN,19933112319.57672
SALT,BOIS,2366335386.53111
SALT,DENV,53509281832.8711
SALT,LASV,3630463225.20333
SALT,LOSA,49625538966.9611
SALT,SACR,8700566292.09889
SALT,SEAT,33573564273.0433
SANJ,SUNN,29466738726.85558
SEAT,BOIS,70065.0811111111
SEAT,FARG,575459633.166667
SEAT,MISS,1212099164.00111
SEAT,PORT,3146010481.59
SEAT,SACR,4196665892.70889
SEAT,SALT,18499714317.74
STAR,CHIC,19173582966.8122
STAR,EQCH,40774624189.49334
SUNN,LOSA,18009560121.92776
SUNN,SACR,28233621545.1278
SUNN,SANJ,12747943319.513342
TOLE2,CLEV,1916606799.67222
TOLE2,EQCH,5475469862.74667
TUCS,ELPA,2401253060.88889
TUCS,PHOE,2382157470.56555
TULS,DALL,1776716577.10889
TULS,KANS,5806471616.0
WASH,ASHB,56727884784.52559
