source_id,target_id,throughput
ALBA,BOST,295115352.33
ALBA,CLEV,13917346167.9267
ALBA,HART2,2263636306.22222
ALBA,HOLY,1347357817.17
ASHB,ATLA,8702699499.84666
ASHB,CLEV,128025661985.0511
ASHB,NEWY32AOA,46490724079.8745
ASHB,PHIL,26648138637.3755
ASHB,PITT,6052511157.79889
ASHB,RALE,51834611751.5133
ASHB,WASH,64991816067.0278
ATLA,ASHB,51358808778.4244
ATLA,CHAR,2703391118.78555
ATLA,JACK,7772397430.66444
ATLA,NASH,11343727299.93
BOIS,SALT,1275574921.35889
BOIS,SEAT,114594219.956667
BOST,ALBA,262632999.806667
BOST,BOST2,3286812547.89889
BOST2,BOST,9696578558.25444
BOST2,HART2,14073507966.0411
BOST2,HOLY,57059.3055555555
CHAR,ATLA,1568348701.52444
CHAR,RALE,28562859632.3289
CHIC,CINC,32567947085.0678
CHIC,EQCH,71911754472.7589
CHIC,INDI,11178584671.9111
CHIC,KANS,125110239988.14218
CHIC,STAR,11897211345.7678
CINC,CHIC,13067890355.2656
CINC,CLEV,6368658665.33889
CINC,INDI,7514902792.16
CINC,LOUI,271640786.951111
CINC,NASH,40533165590.2722
CLEV,ALBA,8593169468.47889
CLEV,ASHB,60489238940.066696
CLEV,CINC,40570231639.13
CLEV,EQCH,112048737662.6311
CLEV,NEWY32AOA,57063.07
CLEV,PITT,6340642609.04
CLEV,TOLE2,1221287622.10667
DALL,DALL3,22007984833.79444
DALL,HOUS,24994232356.5411
DALL,KANS,48256197823.6278
DALL,TULS,9257325657.84334
DALL3,DALL,66617942089.757706
DENV,ELPA,949751956.945555
DENV,KANS,60799447617.5
DENV,SALT,98622793109.5544
ELPA,DENV,454565233.0077774
ELPA,HOUS,7006592382.37888
ELPA,LOSA,14574838114.1489
ELPA,TUCS,1506164636.29445
EQCH,CHIC,138196830781.5556
EQCH,CLEV,80641629702.51779
EQCH,MINN,3687866312.5577846
EQCH,STAR,59998767278.44333
EQCH,TOLE2,2918135061.09778
FARG,MINN,550839213.794444
FARG,SEAT,2739505807.08556
HART2,ALBA,2288163080.91778
HART2,BOST2,16659810952.3033
HART2,NEWY32AOA,27848529102.9
HOLY,ALBA,1304945835.00778
HOLY,BOST2,56956.2766666667
HOUH,HOUS,24528146026.93
HOUH,PENS,2921475628.91111
HOUS,DALL,18159133052.36891
HOUS,ELPA,15137567298.88117
HOUS,HOUH,8769459101.57889
HOUS,JCSN,2382778939.63667
HOUS,NASH,9523950516.08888
INDI,CHIC,1740085214.16778
INDI,CINC,745680555.953333
JACK,ATLA,14208919868.4489
JACK,PENS,5367440994.33444
JCSN,HOUS,346936699.3
JCSN,NASH,507340.258888889
KANS,CHIC,77389507055.3089
KANS,DALL,21288668754.9222
KANS,DENV,105403002049.08661
KANS,MINN,216878195.78
KANS,TULS,12002197925.6278
LASV,LOSA,812735793.030001
LASV,SALT,147835274.884445
LOSA,ELPA,6741684145.75222
LOSA,LASV,6270594446.80111
LOSA,LOSA2,29113009515.92889
LOSA,PHOE,3085288289.68333
LOSA,SALT,22065540527.65
LOSA,SUNN,7398124800.19222
LOSA2,LOSA,16959817916.532228
LOUI,CINC,433601492.281111
LOUI,NASH,96807451.5644444
MINN,EQCH,5518945133.078888
MINN,FARG,2739532024.13444
MINN,KANS,77509536.2155556
MINN,MISS,185141371.226667
MISS,MINN,15508573.0355556
MISS,SEAT,301312860.056667
NASH,ATLA,6331953826.41667
NASH,CINC,8012742893.15111
NASH,HOUS,4947500716.27222
NASH,JCSN,171072.025555556
NASH,LOUI,328720957.417778
NEWY32AOA,ASHB,81886086836.1978
NEWY32AOA,CLEV,56429.3844444444
NEWY32AOA,HART2,18240392994.7522
NEWY32AOA,PHIL,9486896618.82222
PENS,HOUH,5376697676.18667
PENS,JACK,2817077912.54333
PHIL,ASHB,15148884870.9078
PHIL,NEWY32AOA,712471547.392222
PHOE,LOSA,1106525837.74667
PHOE,TUCS,239665162.683333
PITT,ASHB,10612579198.2645
PITT,CLEV,1948911233.88778
PORT,SACR,203755975.651111
PORT,SEAT,742573947.125555
RALE,ASHB,37769696138.0067
RALE,CHAR,14831876066.5933
SACR,PORT,180490680.324444
SACR,SALT,12798520683.5933
SACR,SEAT,5464010929.52556
SACR,SUNN,13543457818.074461
SALT,BOIS,2198249154.33
SALT,DENV,46856202060.288895
SALT,LASV,2783569255.84333
SALT,LOSA,44744224020.1211
SALT,SACR,9826664852.06556
SALT,SEAT,45973238429.1656
SANJ,SUNN,17485371848.553337
SEAT,BOIS,69095.9988888889
SEAT,FARG,555969083.087778
SEAT,MISS,652240167.1
SEAT,PORT,1251670634.30667
SEAT,SACR,1622374761.44222
SEAT,SALT,18352840331.4655
STAR,CHIC,19761581564.6289
STAR,EQCH,34700156912.44886
SUNN,LOSA,8326800287.95779
SUNN,SACR,18796588323.88995
SUNN,SANJ,10167052944.075548
TOLE2,CLEV,2608922924.89889
TOLE2,EQCH,5132717534.46889
TUCS,ELPA,743996060.765556
TUCS,PHOE,574577317.947778
TULS,DALL,2445576960.50111
TULS,KANS,7297743809.26445
WASH,ASHB,55290810263.26332
