source_id,target_id,throughput
ALBA,BOST,72721175.34
ALBA,CLEV,3432557480.98556
ALBA,HART2,2547688814.3
ALBA,HOLY,363966320.006667
ASHB,ATLA,6091312045.95778
ASHB,CLEV,71467319665.71559
ASHB,NEWY32AOA,34186994115.2822
ASHB,PHIL,14240644861.0178
ASHB,PITT,2979318085.76222
ASHB,RALE,27869987210.6967
ASHB,WASH,40509421783.6389
ATLA,ASHB,17809233348.0944
ATLA,CHAR,2635844769.58272
ATLA,JACK,6267879343.20333
ATLA,NASH,6863735551.05222
BOIS,SALT,7882369225.59778
BOIS,SEAT,463314678.23
BOST,ALBA,155962601.195556
BOST,BOST2,2611326547.86222
BOST2,BOST,3133408370.01667
BOST2,HART2,8646426439.11
BOST2,HOLY,57109.2755555556
CHAR,ATLA,1394197721.771195
CHAR,RALE,25413635549.6944
CHIC,CINC,19731031652.6878
CHIC,EQCH,67335978415.18
CHIC,INDI,8417286406.29111
CHIC,KANS,100299320131.6333
CHIC,STAR,5965396892.06
CINC,CHIC,11377773508.0622
CINC,CLEV,16722802500.9245
CINC,INDI,3463169502.49667
CINC,LOUI,223839.395555556
CINC,NASH,20551743595.6156
CLEV,ALBA,5722679410.88333
CLEV,ASHB,56780865080.8145
CLEV,CINC,19693568044.3467
CLEV,EQCH,72386075484.5645
CLEV,NEWY32AOA,57089.26
CLEV,PITT,2638477532.40222
CLEV,TOLE2,1238197511.33556
DALL,DALL3,15080941453.46888
DALL,HOUS,24310525733.631104
DALL,KANS,25936682557.6089
DALL,TULS,2462433441.17333
DALL3,DALL,34982060445.47892
DENV,ELPA,763136406.602222
DENV,KANS,68779687027.7655
DENV,SALT,76087432016.12671
ELPA,DENV,122064489.1666666
ELPA,HOUS,7338324520.602221
ELPA,LOSA,12842619389.0367
ELPA,TUCS,1507317736.22444
EQCH,CHIC,99791629453.34
EQCH,CLEV,70359086633.0778
EQCH,MINN,4607077771.26667
EQCH,STAR,27917092829.45112
EQCH,TOLE2,2021687831.56444
FARG,MINN,316372032.721111
FARG,SEAT,2197199902.15444
HART2,ALBA,1022521482.88
HART2,BOST2,5480268766.02
HART2,NEWY32AOA,16747058748.27
HOLY,ALBA,610220938.235555
HOLY,BOST2,56971.1277777778
HOUH,HOUS,26319617613.2778
HOUH,PENS,1323405018.64111
HOUS,DALL,8964703876.69666
HOUS,ELPA,13766413226.78664
HOUS,HOUH,14498832832.4778
HOUS,JCSN,2110008432.55222
HOUS,NASH,18574174914.7367
INDI,CHIC,1267696218.97333
INDI,CINC,1066740428.54333
JACK,ATLA,5763238571.20319
JACK,PENS,3923552872.68093
JCSN,HOUS,85549877.6619742
JCSN,NASH,617930956.861487
KANS,CHIC,72901426636.0278
KANS,DALL,20962377626.4344
KANS,DENV,76671086414.84781
KANS,MINN,233350844.281111
KANS,TULS,17810770551.3256
LASV,LOSA,1104890127.22111
LASV,SALT,253093579.153333
LOSA,ELPA,5233631987.41778
LOSA,LASV,5878485195.51444
LOSA,LOSA2,25654023738.81555
LOSA,PHOE,3494283636.37
LOSA,SALT,17577451478.3044
LOSA,SUNN,9208480982.88222
LOSA2,LOSA,17281776083.08595
LOUI,CINC,474506.58
LOUI,NASH,50494941.3877778
MINN,EQCH,2534825880.721111
MINN,FARG,2197237851.63778
MINN,KANS,72114939.6611111
MINN,MISS,343330665.834444
MISS,MINN,15470480.5266667
MISS,SEAT,633024232.65
NASH,ATLA,4915675214.40111
NASH,CINC,18374769118.9467
NASH,HOUS,4892219875.49333
NASH,JCSN,1177706447.57
NASH,LOUI,342462950.336666
NEWY32AOA,ASHB,48368483383.1656
NEWY32AOA,CLEV,56498.3488888889
NEWY32AOA,HART2,9445101702.63223
NEWY32AOA,PHIL,6667476056.14556
PENS,HOUH,3953755468.33
PENS,JACK,1241843204.55778
PHIL,ASHB,14815061153.9167
PHIL,NEWY32AOA,427010803.474445
PHOE,LOSA,898182345.046667
PHOE,TUCS,126987882.358889
PITT,ASHB,8075501500.96556
PITT,CLEV,3566717720.19
PORT,SACR,189784221.91
PORT,SEAT,1114147377.91444
RALE,ASHB,32635162677.8233
RALE,CHAR,8625341616.57333
SACR,PORT,132107100.847778
SACR,SALT,9023926770.50666
SACR,SEAT,5361332380.72556
SACR,SUNN,20372199811.59447
SALT,BOIS,1268379829.45333
SALT,DENV,55517172175.7755
SALT,LASV,3509193475.63333
SALT,LOSA,41273657320.5444
SALT,SACR,12376476388.9222
SALT,SEAT,23866709596.2178
SANJ,SUNN,12115318228.511108
SEAT,BOIS,68725.1
SEAT,FARG,317630062.614444
SEAT,MISS,1506330211.88
SEAT,PORT,3160631312.77444
SEAT,SACR,3185038423.5
SEAT,SALT,23248817105.5433
STAR,CHIC,18951624784.8433
STAR,EQCH,32818171136.215538
SUNN,LOSA,10880029002.7
SUNN,SACR,15289907313.69556
SUNN,SANJ,13565840731.523335
TOLE2,CLEV,1142687373.79445
TOLE2,EQCH,3879516681.15778
TUCS,ELPA,2227549155.55222
TUCS,PHOE,983359576.817778
TULS,DALL,1767259261.05778
TULS,KANS,13352180397.4522
WASH,ASHB,47417696982.23941
