source_id,target_id,throughput
ALBA,BOST,61694686.3629003
ALBA,CLEV,8000875277.21479
ALBA,HART2,632604852.736661
ALBA,HOLY,425705713.033843
ASHB,ATLA,7152576289.66888
ASHB,CLEV,70426671527.70169
ASHB,NEWY32AOA,50663223130.9429
ASHB,PHIL,18584535055.9333
ASHB,PITT,4822233836.55655
ASHB,RALE,31248622298.1289
ASHB,WASH,27564964967.3835
ATLA,ASHB,22316350708.9905
ATLA,CHAR,3535537804.32333
ATLA,JACK,35146764033.4678
ATLA,NASH,9689660837.18318
BOIS,SALT,1619513770.89471
BOIS,SEAT,92195516.45978
BOST,ALBA,224761827.183482
BOST,BOST2,2282944225.74041
BOST2,BOST,5988401855.57111
BOST2,HART2,8027768035.33444
BOST2,HOLY,57039.9477777778
CHAR,ATLA,3565079675.37667
CHAR,RALE,16981593832.0789
CHIC,CINC,21524817094.6567
CHIC,EQCH,29398392448.364197
CHIC,INDI,4727750417.98805
CHIC,KANS,40985556420.123055
CHIC,STAR,8024947946.21334
CINC,CHIC,6398496288.70282
CINC,CLEV,35926030413.54
CINC,INDI,5382762946.44333
CINC,LOUI,199090.549028945
CINC,NASH,62798872626.4067
CLEV,ALBA,6429404320.94
CLEV,ASHB,62551864938.320015
CLEV,CINC,59390723803.2344
CLEV,EQCH,29410144706.7355
CLEV,NEWY32AOA,57040.1255555555
CLEV,PITT,4294265619.81
CLEV,TOLE2,1464724700.42445
DALL,DALL3,13479637673.016415
DALL,HOUS,37292471018.326
DALL,KANS,31839571692.2415
DALL,TULS,3310327547.25778
DALL3,DALL,23780901750.731323
DENV,ELPA,31404651503.709812
DENV,KANS,0.0
DENV,SALT,28074931860.64742
ELPA,DENV,31952193680.733322
ELPA,HOUS,63079649863.58448
ELPA,LOSA,51817417805.5322
ELPA,TUCS,1227826366.34
EQCH,CHIC,51846651258.8033
EQCH,CLEV,46441690313.1745
EQCH,MINN,1730077890.190005
EQCH,STAR,20002243881.43446
EQCH,TOLE2,2185090723.96333
FARG,MINN,231817849.704444
FARG,SEAT,2261468333.55778
HART2,ALBA,1986220367.86556
HART2,BOST2,11808762961.4222
HART2,NEWY32AOA,15420738703.2089
HOLY,ALBA,831930238.27
HOLY,BOST2,56944.5244444444
HOUH,HOUS,14723165991.9811
HOUH,PENS,2879012359.78555
HOUS,DALL,24299078254.423332
HOUS,ELPA,85041268093.49335
HOUS,HOUH,8097271648.94666
HOUS,JCSN,2301950031.09111
HOUS,NASH,43095605813.6533
INDI,CHIC,1196886810.77889
INDI,CINC,870805731.664444
JACK,ATLA,12171966082.4495
JACK,PENS,4285330387.64518
JCSN,HOUS,68742632.5277779
JCSN,NASH,816149571.54
KANS,CHIC,31462091106.642212
KANS,DALL,35589210284.45
KANS,DENV,0.0
KANS,MINN,138161448.661599
KANS,TULS,9070486556.82234
LASV,LOSA,316390115.772222
LASV,SALT,53110067.9822222
LOSA,ELPA,30247459743.9056
LOSA,LASV,3317664171.35111
LOSA,LOSA2,28168479584.49335
LOSA,PHOE,3016030158.24889
LOSA,SALT,4922514347.13778
LOSA,SUNN,16030576768.616669
LOSA2,LOSA,12787764551.24098
LOUI,CINC,447826.643967619
LOUI,NASH,123601655.104327
MINN,EQCH,2843277563.3766656
MINN,FARG,2261451647.33445
MINN,KANS,56834343.1355556
MINN,MISS,109033160.04
MISS,MINN,10714141.5706125
MISS,SEAT,250882067.420679
NASH,ATLA,33298254480.14006
NASH,CINC,39763297219.7933
NASH,HOUS,48331956478.7261
NASH,JCSN,984860338.806666
NASH,LOUI,406635557.093599
NEWY32AOA,ASHB,55046107883.4378
NEWY32AOA,CLEV,56448.5433333333
NEWY32AOA,HART2,12343394418.0011
NEWY32AOA,PHIL,5121534267.97444
PENS,HOUH,4299454021.96556
PENS,JACK,2842367425.19667
PHIL,ASHB,9979976231.03889
PHIL,NEWY32AOA,712197571.671111
PHOE,LOSA,1030035940.21667
PHOE,TUCS,195068708.321112
PITT,ASHB,8723068533.42111
PITT,CLEV,1683271548.71333
PORT,SACR,398796203.384444
PORT,SEAT,537603193.877778
RALE,ASHB,20755287163.6467
RALE,CHAR,8480627264.85777
SACR,PORT,100104601.087778
SACR,SALT,1263909517.89778
SACR,SEAT,5166667113.34334
SACR,SUNN,10670685164.61222
SALT,BOIS,534756915.296667
SALT,DENV,15820270464.027779
SALT,LASV,478776684.143333
SALT,LOSA,6408444989.23667
SALT,SACR,1206684027.88111
SALT,SEAT,24368234570.74
SANJ,SUNN,8234039477.71845
SEAT,BOIS,94850.0266666667
SEAT,FARG,234468905.01
SEAT,MISS,320623731.0
SEAT,PORT,1626525885.12889
SEAT,SACR,3719652300.24778
SEAT,SALT,11127998429.1067
STAR,CHIC,16530938867.9111
STAR,EQCH,65150131502.85112
SUNN,LOSA,18845025857.04116
SUNN,SACR,7508539328.60444
SUNN,SANJ,6724398144.735557
TOLE2,CLEV,2413369068.99778
TOLE2,EQCH,5261049741.67555
TUCS,ELPA,1508397600.78778
TUCS,PHOE,712121419.203333
TULS,DALL,4631039116.31077
TULS,KANS,4405454989.38479
WASH,ASHB,47185213003.22584
