source_id,target_id,throughput
ALBA,BOST,60652463.9111112
ALBA,CLEV,4558052887.48778
ALBA,HART2,2428925709.70444
ALBA,HOLY,638110856.522222
ASHB,ATLA,7425012687.72222
ASHB,CLEV,71000422758.37439
ASHB,NEWY32AOA,33189643952.1022
ASHB,PHIL,18558647642.4722
ASHB,PITT,3337556419.54111
ASHB,RALE,31725641066.5656
ASHB,WASH,34916273269.7267
ATLA,ASHB,18214747911.4678
ATLA,CHAR,2520082180.52889
ATLA,JACK,5694821301.35333
ATLA,NASH,5583452527.735559
BOIS,SALT,8693490407.41667
BOIS,SEAT,279321711.433333
BOST,ALBA,181826245.981111
BOST,BOST2,2198679399.91778
BOST2,BOST,3988349264.36333
BOST2,HART2,8961045070.93222
BOST2,HOLY,57048.1533333333
CHAR,ATLA,1171149112.08889
CHAR,RALE,27108209840.5477
CHIC,CINC,23593793093.8422
CHIC,EQCH,66102074944.3045
CHIC,INDI,10026547859.2544
CHIC,KANS,104919548763.2533
CHIC,STAR,9730566764.92778
CINC,CHIC,11041396378.3867
CINC,CLEV,6385431376.92223
CINC,INDI,5957200267.59889
CINC,LOUI,214975.652222222
CINC,NASH,22761074900.4233
CLEV,ALBA,8632286340.15777
CLEV,ASHB,60645294910.01781
CLEV,CINC,24010561608.4878
CLEV,EQCH,71387237490.0011
CLEV,NEWY32AOA,57029.8866666667
CLEV,PITT,2864982922.67333
CLEV,TOLE2,1093803266.43778
DALL,DALL3,13457103997.415558
DALL,HOUS,31409515248.5989
DALL,KANS,26530760658.7844
DALL,TULS,2665628588.68333
DALL3,DALL,43143824326.999954
DENV,ELPA,2790531970.49889
DENV,KANS,79171817103.59671
DENV,SALT,73813665970.1067
ELPA,DENV,415832795.7400005
ELPA,HOUS,7990200488.60222
ELPA,LOSA,12911463803.7689
ELPA,TUCS,4276088606.95222
EQCH,CHIC,112344443613.56781
EQCH,CLEV,82966130613.4311
EQCH,MINN,2027396619.354445
EQCH,STAR,36292622060.25337
EQCH,TOLE2,1295795873.40111
FARG,MINN,374531095.854444
FARG,SEAT,2299447526.57889
HART2,ALBA,1605457502.31222
HART2,BOST2,7323171490.14444
HART2,NEWY32AOA,17407595296.0644
HOLY,ALBA,459323873.493334
HOLY,BOST2,56943.7022222222
HOUH,HOUS,13952784228.6067
HOUH,PENS,2097241859.04111
HOUS,DALL,7945867933.71445
HOUS,ELPA,14459722024.871151
HOUS,HOUH,16325883326.42
HOUS,JCSN,4024184307.82333
HOUS,NASH,9374026167.5911
INDI,CHIC,969526256.771111
INDI,CINC,1246218947.03
JACK,ATLA,4905783093.19111
JACK,PENS,4738328768.62111
JCSN,HOUS,465055772.133333
JCSN,NASH,604526447.404444
KANS,CHIC,73302259412.1222
KANS,DALL,24339568236.8178
KANS,DENV,79233039406.6133
KANS,MINN,122574712.594444
KANS,TULS,16274020230.6722
LASV,LOSA,1206157060.21
LASV,SALT,2660217892.95667
LOSA,ELPA,6694094770.66111
LOSA,LASV,10968694733.7378
LOSA,LOSA2,23649840850.25444
LOSA,PHOE,6633826332.00778
LOSA,SALT,26632925036.84
LOSA,SUNN,5803115121.66222
LOSA2,LOSA,23320250586.543327
LOUI,CINC,459325.05
LOUI,NASH,66344729.6888889
MINN,EQCH,3224867288.142221
MINN,FARG,2299509964.94333
MINN,KANS,79455209.5944445
MINN,MISS,356825583.301111
MISS,MINN,46553289.14
MISS,SEAT,602290195.68
NASH,ATLA,4658518573.32555
NASH,CINC,9238745397.92778
NASH,HOUS,5762984476.88556
NASH,JCSN,962971989.314445
NASH,LOUI,2283701114.74889
NEWY32AOA,ASHB,46413214634.6356
NEWY32AOA,CLEV,56425.7577777778
NEWY32AOA,HART2,8617320258.95111
NEWY32AOA,PHIL,5854829480.94444
PENS,HOUH,4763972826.21222
PENS,JACK,1946239338.63222
PHIL,ASHB,14577738206.1878
PHIL,NEWY32AOA,136303710.982222
PHOE,LOSA,1730662627.43222
PHOE,TUCS,293306965.018889
PITT,ASHB,8983899550.64667
PITT,CLEV,6053626603.25667
PORT,SACR,187726710.17
PORT,SEAT,958950460.126666
RALE,ASHB,32930061454.3556
RALE,CHAR,11221994906.1567
SACR,PORT,288337091.053333
SACR,SALT,8590156432.37444
SACR,SEAT,7910305309.71
SACR,SUNN,24094316265.7167
SALT,BOIS,1326622889.97556
SALT,DENV,61297380626.8056
SALT,LASV,4537380204.43333
SALT,LOSA,36916557986.9289
SALT,SACR,13614420401.5678
SALT,SEAT,24945798570.2855
SANJ,SUNN,20604238764.61894
SEAT,BOIS,68809.2177777778
SEAT,FARG,377931167.57
SEAT,MISS,1592074716.52667
SEAT,PORT,3127202844.39889
SEAT,SACR,4108123433.50333
SEAT,SALT,22146306474.2555
STAR,CHIC,13886167896.7444
STAR,EQCH,33916814057.00888
SUNN,LOSA,13459023203.53447
SUNN,SACR,19203988666.75557
SUNN,SANJ,16278857346.854437
TOLE2,CLEV,769208874.266667
TOLE2,EQCH,4754528651.48556
TUCS,ELPA,1713092179.53
TUCS,PHOE,2577039539.05555
TULS,DALL,1930981481.76668
TULS,KANS,8552382083.45566
WASH,ASHB,47563687290.41775
