source_id,target_id,throughput
ALBA,BOST,59271791.9455556
ALBA,CLEV,7169903025.62222
ALBA,HART2,979706934.625556
ALBA,HOLY,340968737.756667
ASHB,ATLA,4932747416.56444
ASHB,CLEV,71077533058.2144
ASHB,NEWY32AOA,39687817563.3867
ASHB,PHIL,15636891819.87
ASHB,PITT,3092038269.36556
ASHB,RALE,26549172444.8045
ASHB,WASH,30577483802.40559
ATLA,ASHB,23623215333.08
ATLA,CHAR,1224649821.41
ATLA,JACK,6015405219.36111
ATLA,NASH,8307767850.972219
BOIS,SALT,1539857264.02555
BOIS,SEAT,110423348.466667
BOST,ALBA,200466530.377778
BOST,BOST2,1763830830.37111
BOST2,BOST,5207584285.54889
BOST2,HART2,6434481105.01889
BOST2,HOLY,57179.2688888889
CHAR,ATLA,1554147031.03333
CHAR,RALE,16752238175.1789
CHIC,CINC,17081212086.4144
CHIC,EQCH,61968922750.8556
CHIC,INDI,4213048847.76222
CHIC,KANS,89645777833.3022
CHIC,STAR,5769943345.37445
CINC,CHIC,9749667088.85444
CINC,CLEV,4223261525.95
CINC,INDI,3847422874.65
CINC,LOUI,221817.004444444
CINC,NASH,18142461799.4722
CLEV,ALBA,5000769242.02555
CLEV,ASHB,53754882390.6856
CLEV,CINC,18460661090.0189
CLEV,EQCH,70192458359.43219
CLEV,NEWY32AOA,57043.3188888889
CLEV,PITT,2552308748.20333
CLEV,TOLE2,1400705804.41444
DALL,DALL3,14139767093.885555
DALL,HOUS,12737668944.4389
DALL,KANS,25611416703.4344
DALL,TULS,2777325210.51666
DALL3,DALL,22833258900.2433
DENV,ELPA,866751691.353334
DENV,KANS,54817186775.183304
DENV,SALT,77132258412.7011
ELPA,DENV,578163511.7577779
ELPA,HOUS,5166269309.801108
ELPA,LOSA,7164235666.37112
ELPA,TUCS,1257009495.65778
EQCH,CHIC,83901493042.8233
EQCH,CLEV,64114508098.6611
EQCH,MINN,1681370600.3533332
EQCH,STAR,24839542707.9056
EQCH,TOLE2,1730271246.65111
FARG,MINN,210662194.945556
FARG,SEAT,3376084944.18333
HART2,ALBA,1095855672.47667
HART2,BOST2,8321630588.83
HART2,NEWY32AOA,14217338131.7222
HOLY,ALBA,858358146.542222
HOLY,BOST2,56938.4277777778
HOUH,HOUS,16238535884.3845
HOUH,PENS,2504778762.23111
HOUS,DALL,16345120230.944489
HOUS,ELPA,7202876762.44444
HOUS,HOUH,7501591334.14333
HOUS,JCSN,1934887182.97889
HOUS,NASH,4461460516.70778
INDI,CHIC,1201610333.58667
INDI,CINC,909414851.303334
JACK,ATLA,11459726457.8956
JACK,PENS,4662104096.20334
JCSN,HOUS,51418627.9211111
JCSN,NASH,464590.941111111
KANS,CHIC,67982508036.880005
KANS,DALL,17551323783.8544
KANS,DENV,77555479197.81781
KANS,MINN,88215287.0611112
KANS,TULS,8618341766.72667
LASV,LOSA,363383633.238889
LASV,SALT,86856692.0366668
LOSA,ELPA,3681746606.37778
LOSA,LASV,1714445059.35556
LOSA,LOSA2,27019495745.9356
LOSA,PHOE,2253477478.89778
LOSA,SALT,20189233827.4022
LOSA,SUNN,10142278374.37001
LOSA2,LOSA,8433917337.01334
LOUI,CINC,473480.971111111
LOUI,NASH,238893007.897778
MINN,EQCH,3220084270.6299953
MINN,FARG,3376103748.54889
MINN,KANS,57417242.4322222
MINN,MISS,88641687.1399999
MISS,MINN,12104954.1044444
MISS,SEAT,172653010.377778
NASH,ATLA,3521617696.2733297
NASH,CINC,4755032926.82889
NASH,HOUS,4398339254.99778
NASH,JCSN,169163.17
NASH,LOUI,107520313.484444
NEWY32AOA,ASHB,51640575387.5611
NEWY32AOA,CLEV,56424.9111111111
NEWY32AOA,HART2,9237883191.18668
NEWY32AOA,PHIL,4443332004.82222
PENS,HOUH,4661558520.47889
PENS,JACK,2449314672.08222
PHIL,ASHB,10094271989.3845
PHIL,NEWY32AOA,577179091.745555
PHOE,LOSA,1180942804.53778
PHOE,TUCS,411775117.433334
PITT,ASHB,7069136933.82333
PITT,CLEV,1673711124.74
PORT,SACR,216854555.801111
PORT,SEAT,650732805.901111
RALE,ASHB,24182125410.4
RALE,CHAR,7418160975.83222
SACR,PORT,59466998.5622222
SACR,SALT,6663488811.09444
SACR,SEAT,4717593639.77555
SACR,SUNN,15145854002.85554
SALT,BOIS,1243873207.38222
SALT,DENV,37383824488.4722
SALT,LASV,1811965312.40889
SALT,LOSA,43283857211.3133
SALT,SACR,9344152549.21999
SALT,SEAT,26021725914.48
SANJ,SUNN,6041545760.4233265
SEAT,BOIS,69902.74
SEAT,FARG,213538011.821111
SEAT,MISS,296248783.042222
SEAT,PORT,1465279171.67
SEAT,SACR,3334954306.01333
SEAT,SALT,11096203692.54
STAR,CHIC,17910464557.1389
STAR,EQCH,34271212541.45117
SUNN,LOSA,8062002464.94888
SUNN,SACR,11059946486.00555
SUNN,SANJ,8486323510.185553
TOLE2,CLEV,2108513077.85333
TOLE2,EQCH,5623610014.74444
TUCS,ELPA,2166518018.87667
TUCS,PHOE,610533166.917778
TULS,DALL,1223645471.70222
TULS,KANS,6347785035.29444
WASH,ASHB,45426479918.78443
