source_id,target_id,throughput
ALBA,BOST,137856423.69
ALBA,CLEV,3662123693.16111
ALBA,HART2,1182801487.25556
ALBA,HOLY,357642166.101111
ASHB,ATLA,7641019603.47444
ASHB,CLEV,74340734055.9456
ASHB,NEWY32AOA,25127151762.6845
ASHB,PHIL,15645109327.3967
ASHB,PITT,2076127447.62778
ASHB,RALE,41211276755.2011
ASHB,WASH,33722042777.489998
ATLA,ASHB,31690285735.6922
ATLA,CHAR,1269636170.62778
ATLA,JACK,5412248791.03333
ATLA,NASH,5296712112.61444
BOIS,SALT,1321392871.35778
BOIS,SEAT,129858365.936667
BOST,ALBA,162089022.072222
BOST,BOST2,1699683363.60222
BOST2,BOST,3393925465.26778
BOST2,HART2,6428817949.74889
BOST2,HOLY,57024.6377777778
CHAR,ATLA,1115347133.23556
CHAR,RALE,26704498284.8756
CHIC,CINC,32263339598.4811
CHIC,EQCH,48901433889.0155
CHIC,INDI,10022727197.8156
CHIC,KANS,97714759153.8389
CHIC,STAR,10030124039.2978
CINC,CHIC,10541174228.7144
CINC,CLEV,3541799159.45667
CINC,INDI,3195461693.36667
CINC,LOUI,8309890.0511111
CINC,NASH,23211458395.7011
CLEV,ALBA,6804119849.79222
CLEV,ASHB,42844876166.3511
CLEV,CINC,19822759427.9078
CLEV,EQCH,68594483990.8678
CLEV,NEWY32AOA,57027.3022222222
CLEV,PITT,2827952419.83444
CLEV,TOLE2,950243184.801111
DALL,DALL3,13601119481.38889
DALL,HOUS,27428513954.52112
DALL,KANS,25901185777.3844
DALL,TULS,3693224279.87333
DALL3,DALL,52447458478.297775
DENV,ELPA,871298081.228889
DENV,KANS,66078741303.1467
DENV,SALT,65613258795.194405
ELPA,DENV,411108350.20777786
ELPA,HOUS,5294467513.19889
ELPA,LOSA,5789539357.59667
ELPA,TUCS,2531831665.59444
EQCH,CHIC,116660614666.8712
EQCH,CLEV,64850594029.40109
EQCH,MINN,2565679378.5266614
EQCH,STAR,29082054262.34664
EQCH,TOLE2,1152376284.14778
FARG,MINN,316351168.675556
FARG,SEAT,2057852931.20111
HART2,ALBA,1350830465.27889
HART2,BOST2,6698429591.27333
HART2,NEWY32AOA,22031927253.0978
HOLY,ALBA,712100692.757778
HOLY,BOST2,56936.6266666667
HOUH,HOUS,5380282913.41556
HOUH,PENS,1863884501.38778
HOUS,DALL,7640418423.77555
HOUS,ELPA,7717071848.34111
HOUS,HOUH,5707315793.13222
HOUS,JCSN,3485205839.07222
HOUS,NASH,4635264305.69555
INDI,CHIC,901008415.577777
INDI,CINC,1203691195.58556
JACK,ATLA,4935693545.28333
JACK,PENS,3243519742.06445
JCSN,HOUS,122145222.71
JCSN,NASH,629136961.264445
KANS,CHIC,60549985272.4022
KANS,DALL,14387952263.0522
KANS,DENV,72015022098.9489
KANS,MINN,132580850.745556
KANS,TULS,21605427125.2289
LASV,LOSA,587332396.967778
LASV,SALT,220058720.265556
LOSA,ELPA,3747330636.51
LOSA,LASV,6340863991.03667
LOSA,LOSA2,25544714397.86996
LOSA,PHOE,9759925591.16889
LOSA,SALT,22123091981.5533
LOSA,SUNN,4221817475.76888
LOSA2,LOSA,19271881723.09
LOUI,CINC,477437.016666667
LOUI,NASH,105521197.963333
MINN,EQCH,2381339667.8499966
MINN,FARG,2057863966.98556
MINN,KANS,63442406.4422222
MINN,MISS,566677514.157778
MISS,MINN,14852001.9522222
MISS,SEAT,384953915.52
NASH,ATLA,5412176971.08778
NASH,CINC,5365339034.24667
NASH,HOUS,3634043691.23111
NASH,JCSN,2011436333.60222
NASH,LOUI,483163118.306667
NEWY32AOA,ASHB,60908924347.9211
NEWY32AOA,CLEV,56417.5044444445
NEWY32AOA,HART2,8208176753.95001
NEWY32AOA,PHIL,5942189131.21778
PENS,HOUH,3258831973.39667
PENS,JACK,1827489658.90778
PHIL,ASHB,15538946794.95
PHIL,NEWY32AOA,223109590.435556
PHOE,LOSA,843812652.652221
PHOE,TUCS,173157117.154445
PITT,ASHB,8317337902.44333
PITT,CLEV,1940212118.01889
PORT,SACR,255527216.865556
PORT,SEAT,698697420.335556
RALE,ASHB,36267761352.8244
RALE,CHAR,14068138139.9878
SACR,PORT,144403717.868889
SACR,SALT,7300818570.85445
SACR,SEAT,5366800148.98556
SACR,SUNN,16589397508.58332
SALT,BOIS,823824406.377778
SALT,DENV,44479130913.7267
SALT,LASV,3722465393.65778
SALT,LOSA,37276931212.7145
SALT,SACR,8172408396.45556
SALT,SEAT,23823779885.9222
SANJ,SUNN,11677835188.77667
SEAT,BOIS,69072.3622222222
SEAT,FARG,319390645.424444
SEAT,MISS,1171838914.01889
SEAT,PORT,2256434453.75889
SEAT,SACR,3083452057.52444
SEAT,SALT,16534875756.7322
STAR,CHIC,10059028836.8378
STAR,EQCH,28795421371.21557
SUNN,LOSA,8825915337.21556
SUNN,SACR,13400328962.78777
SUNN,SANJ,10137408501.212233
TOLE2,CLEV,699842764.125556
TOLE2,EQCH,6366551336.52667
TUCS,ELPA,1958879051.27667
TUCS,PHOE,1300628425.96333
TULS,DALL,1353384417.94556
TULS,KANS,6540737621.37
WASH,ASHB,37678878976.099686
