source_id,target_id,throughput
ALBA,BOST,299024098.547778
ALBA,CLEV,10799587112.6022
ALBA,HART2,6140814920.63333
ALBA,HOLY,1641289477.26444
ASHB,ATLA,11230332768.6789
ASHB,CLEV,129147648996.29779
ASHB,NEWY32AOA,49620116299.1922
ASHB,PHIL,30330162299.4111
ASHB,PITT,5482034979.66889
ASHB,RALE,60590127019.7278
ASHB,WASH,47046021670.42885
ATLA,ASHB,40871684183.4755
ATLA,CHAR,5592259687.66556
ATLA,JACK,8841409899.37667
ATLA,NASH,10215799986.81334
BOIS,SALT,6132943912.66333
BOIS,SEAT,333537331.126667
BOST,ALBA,349020630.138889
BOST,BOST2,3547131034.04222
BOST2,BOST,10239011564.0267
BOST2,HART2,26809090259.1844
BOST2,HOLY,57065.8533333333
CHAR,ATLA,3732317686.26333
CHAR,RALE,35648381469.0878
CHIC,CINC,45824897918.8422
CHIC,EQCH,91715263030.06561
CHIC,INDI,18636942967.5944
CHIC,KANS,114887673786.4544
CHIC,STAR,13318988062.7211
CINC,CHIC,13073424701.4889
CINC,CLEV,34864943464.8389
CINC,INDI,6857474612.29778
CINC,LOUI,15953150.5188889
CINC,NASH,70293817507.371
CLEV,ALBA,17484589474.7478
CLEV,ASHB,83620086912.4422
CLEV,CINC,66120262548.1689
CLEV,EQCH,88887539702.6622
CLEV,NEWY32AOA,57052.0788888889
CLEV,PITT,14068348388.2856
CLEV,TOLE2,1852096208.26222
DALL,DALL3,25784489414.371113
DALL,HOUS,57294703354.0122
DALL,KANS,58178520217.9011
DALL,TULS,4391781586.62667
DALL3,DALL,86631385624.75539
DENV,ELPA,20962386946.614437
DENV,KANS,58157621967.532196
DENV,SALT,84086900189.5845
ELPA,DENV,18418326284.58002
ELPA,HOUS,41026656865.87446
ELPA,LOSA,29646379647.4033
ELPA,TUCS,5763225861.42555
EQCH,CHIC,152612813639.4943
EQCH,CLEV,109851523527.95331
EQCH,MINN,6492337068.79111
EQCH,STAR,66567675569.19783
EQCH,TOLE2,4948954708.16666
FARG,MINN,696041472.195556
FARG,SEAT,2332455839.38667
HART2,ALBA,2329296629.79556
HART2,BOST2,20804085710.3767
HART2,NEWY32AOA,38193831941.8378
HOLY,ALBA,1284679999.25444
HOLY,BOST2,56960.3577777778
HOUH,HOUS,23504760165.3989
HOUH,PENS,2714446265.26111
HOUS,DALL,20811096891.415142
HOUS,ELPA,52774450685.224
HOUS,HOUH,15798412218.5199
HOUS,JCSN,4483742228.89889
HOUS,NASH,44839317773.2364
INDI,CHIC,2194409025.06889
INDI,CINC,706397975.705556
JACK,ATLA,9213931995.50112
JACK,PENS,4345664030.85222
JCSN,HOUS,160628340.853262
JCSN,NASH,767471798.60815
KANS,CHIC,101894033791.5255
KANS,DALL,37366896851.9711
KANS,DENV,74041544753.47
KANS,MINN,857629615.932222
KANS,TULS,21615502479.9967
LASV,LOSA,2787317473.08333
LASV,SALT,1502540665.65444
LOSA,ELPA,19755908014.5889
LOSA,LASV,27771093667.7856
LOSA,LOSA2,36784049533.94002
LOSA,PHOE,18281208864.8922
LOSA,SALT,27091847265.0067
LOSA,SUNN,13681825118.76888
LOSA2,LOSA,53077551392.85989
LOUI,CINC,154970943.081111
LOUI,NASH,193318529.337778
MINN,EQCH,5402896028.331109
MINN,FARG,2332499612.36778
MINN,KANS,87977295.8122222
MINN,MISS,810083578.27
MISS,MINN,38208223.5777778
MISS,SEAT,807879451.657777
NASH,ATLA,7769506784.285561
NASH,CINC,36992184494.6844
NASH,HOUS,28199028494.4311
NASH,JCSN,1976169761.50111
NASH,LOUI,2912016122.50444
NEWY32AOA,ASHB,82653975711.7834
NEWY32AOA,CLEV,56432.8877777778
NEWY32AOA,HART2,28366582041.8311
NEWY32AOA,PHIL,13176340132.1867
PENS,HOUH,4351851324.27444
PENS,JACK,2688829525.95667
PHIL,ASHB,20798248293.62
PHIL,NEWY32AOA,592989832.394445
PHOE,LOSA,1757852809.70778
PHOE,TUCS,453097465.596667
PITT,ASHB,13052230536.9067
PITT,CLEV,2845667156.57889
PORT,SACR,466641214.674444
PORT,SEAT,1340100977.80222
RALE,ASHB,43212410172.3645
RALE,CHAR,16856746064.8189
SACR,PORT,991591361.232223
SACR,SALT,14698992697.3022
SACR,SEAT,14109610274.6056
SACR,SUNN,21435101373.830032
SALT,BOIS,2619541334.71667
SALT,DENV,57527735137.48
SALT,LASV,8844427081.93889
SALT,LOSA,37300970782.0756
SALT,SACR,8726066964.82445
SALT,SEAT,39192836510.8678
SANJ,SUNN,50383379278.78331
SEAT,BOIS,78706.3766666666
SEAT,FARG,698980016.465556
SEAT,MISS,2210020839.92889
SEAT,PORT,3927515866.46555
SEAT,SACR,4948297489.83889
SEAT,SALT,31396743737.0433
STAR,CHIC,24429246224.4944
STAR,EQCH,36232949518.97557
SUNN,LOSA,30986705826.30998
SUNN,SACR,38018744193.6356
SUNN,SANJ,15302118732.84556
TOLE2,CLEV,1848755886.52889
TOLE2,EQCH,5590360207.59111
TUCS,ELPA,2212346548.49778
TUCS,PHOE,2865443820.61111
TULS,DALL,3614772327.00556
TULS,KANS,7508409755.21222
WASH,ASHB,63139272501.460846
