source_id,target_id,throughput
ALBA,BOST,52838142.3855556
ALBA,CLEV,8092563269.50334
ALBA,HART2,2136214578.29222
ALBA,HOLY,1016189004.87
ASHB,ATLA,4573929246.62222
ASHB,CLEV,55282510459.3967
ASHB,NEWY32AOA,20474974718.7911
ASHB,PHIL,15645182281.8278
ASHB,PITT,1892573860.73
ASHB,RALE,11591960728.0222
ASHB,WASH,22516071491.64773
ATLA,ASHB,27379802787.6455
ATLA,CHAR,1040745292.44222
ATLA,JACK,5546616461.91222
ATLA,NASH,9612783074.51223
BOIS,SALT,2256594482.60778
BOIS,SEAT,89830238.4566666
BOST,ALBA,185912166.426667
BOST,BOST2,2208256081.73889
BOST2,BOST,2348947263.7
BOST2,HART2,19453786501.1133
BOST2,HOLY,57058.1744444444
CHAR,ATLA,2822220125.94889
CHAR,RALE,26224986265.5478
CHIC,CINC,10206260039.9222
CHIC,EQCH,54212828274.1856
CHIC,INDI,6266513665.97556
CHIC,KANS,88028785868.5233
CHIC,STAR,4947002114.49
CINC,CHIC,15742264965.31
CINC,CLEV,3394521084.61333
CINC,INDI,2373666061.05667
CINC,LOUI,222647.953333333
CINC,NASH,12150958344.4422
CLEV,ALBA,16624031650.4189
CLEV,ASHB,39949279568.4056
CLEV,CINC,11773978486.7522
CLEV,EQCH,62509396563.49449
CLEV,NEWY32AOA,57037.4333333333
CLEV,PITT,1276169294.2
CLEV,TOLE2,1325903653.41
DALL,DALL3,11835750894.73444
DALL,HOUS,16848298675.42889
DALL,KANS,14120459054.0878
DALL,TULS,3728737662.28556
DALL3,DALL,18990386184.601112
DENV,ELPA,1268662117.914444
DENV,KANS,57937292981.0367
DENV,SALT,75711699736.17331
ELPA,DENV,334437722.2333327
ELPA,HOUS,6118228681.63556
ELPA,LOSA,9405673194.30777
ELPA,TUCS,2028204526.66444
EQCH,CHIC,71438042990.0156
EQCH,CLEV,58511469145.3011
EQCH,MINN,1976083631.519997
EQCH,STAR,20510679559.69781
EQCH,TOLE2,2035009350.26667
FARG,MINN,307428976.377778
FARG,SEAT,4723282118.84
HART2,ALBA,2789542973.04556
HART2,BOST2,6945178018.74445
HART2,NEWY32AOA,32785822911.8622
HOLY,ALBA,639365464.693333
HOLY,BOST2,56934.9655555556
HOUH,HOUS,8272148953.47667
HOUH,PENS,2004979947.56
HOUS,DALL,8666400549.28889
HOUS,ELPA,10241224839.32555
HOUS,HOUH,10277717297.2333
HOUS,JCSN,2103056409.10889
HOUS,NASH,3642062016.90667
INDI,CHIC,797362492.134445
INDI,CINC,894354505.92
JACK,ATLA,9522304158.20334
JACK,PENS,3775573993.97222
JCSN,HOUS,52365741.0533333
JCSN,NASH,470304.984444445
KANS,CHIC,58541795590.6689
KANS,DALL,17345310200.8833
KANS,DENV,80245913947.40671
KANS,MINN,74369151.0
KANS,TULS,8519316445.15889
LASV,LOSA,532005991.391111
LASV,SALT,154352890.522222
LOSA,ELPA,4752562729.11778
LOSA,LASV,3002486511.08
LOSA,LOSA2,37075940966.028854
LOSA,PHOE,2281172761.92445
LOSA,SALT,18248341755.2722
LOSA,SUNN,8474423621.01556
LOSA2,LOSA,10739948432.54889
LOUI,CINC,470711.425555556
LOUI,NASH,143861069.314444
MINN,EQCH,2712062430.4055586
MINN,FARG,4723314175.14778
MINN,KANS,128638448.23
MINN,MISS,180199336.625555
MISS,MINN,29951552.4788889
MISS,SEAT,751519665.670001
NASH,ATLA,3152436795.17
NASH,CINC,8689526462.35666
NASH,HOUS,6980582694.76778
NASH,JCSN,171292.79
NASH,LOUI,500940199.655556
NEWY32AOA,ASHB,43795657494.5978
NEWY32AOA,CLEV,56428.2944444445
NEWY32AOA,HART2,7337047594.86667
NEWY32AOA,PHIL,3501160500.65333
PENS,HOUH,3820763772.32667
PENS,JACK,1865724255.20555
PHIL,ASHB,17796141852.33
PHIL,NEWY32AOA,652244421.277778
PHOE,LOSA,780859874.718889
PHOE,TUCS,358448639.53
PITT,ASHB,6871956533.45
PITT,CLEV,1576688054.78889
PORT,SACR,189824482.844444
PORT,SEAT,659439449.433333
RALE,ASHB,35322861551.5078
RALE,CHAR,2983892911.77444
SACR,PORT,168396093.296667
SACR,SALT,7070679420.94889
SACR,SEAT,3328861396.73889
SACR,SUNN,19831742789.14993
SALT,BOIS,1190765260.81222
SALT,DENV,32434301545.89998
SALT,LASV,1398475150.45667
SALT,LOSA,39541511840.5022
SALT,SACR,13919897951.3222
SALT,SEAT,31895972727.8711
SANJ,SUNN,10224387679.51445
SEAT,BOIS,69801.13
SEAT,FARG,312114299.265556
SEAT,MISS,685834778.803333
SEAT,PORT,1580186024.26556
SEAT,SACR,2621322075.97111
SEAT,SALT,7381976932.90222
STAR,CHIC,15931994925.4078
STAR,EQCH,28216012781.82776
SUNN,LOSA,6243190674.96778
SUNN,SACR,10187465797.64778
SUNN,SANJ,17639537287.202198
TOLE2,CLEV,1701643525.59667
TOLE2,EQCH,4728748105.76
TUCS,ELPA,1702944511.80889
TUCS,PHOE,823668559.956667
TULS,DALL,1215945802.37
TULS,KANS,16824530598.9211
WASH,ASHB,55625419017.69663
