source_id,target_id,throughput
ALBA,BOST,32507822.88
ALBA,CLEV,9158741899.69666
ALBA,HART2,1636583354.89778
ALBA,HOLY,837240125.296667
ASHB,ATLA,4291703192.45444
ASHB,CLEV,52860357660.2144
ASHB,NEWY32AOA,19286707367.4508
ASHB,PHIL,7270667492.71333
ASHB,PITT,1904366306.95254
ASHB,RALE,8215585164.7661
ASHB,WASH,17251630806.24202
ATLA,ASHB,17381026419.8736
ATLA,CHAR,2080372277.93333
ATLA,JACK,5435494252.47667
ATLA,NASH,7363726497.12713
BOIS,SALT,1010932640.99548
BOIS,SEAT,88728705.2960452
BOST,ALBA,183119286.700565
BOST,BOST2,1613196855.26554
BOST2,BOST,1738216732.29889
BOST2,HART2,12035714237.4433
BOST2,HOLY,57075.3688888889
CHAR,ATLA,1146105008.43793
CHAR,RALE,21598928241.6678
CHIC,CINC,8601068860.96334
CHIC,EQCH,53759050539.956696
CHIC,INDI,3626990177.3
CHIC,KANS,66461821431.5845
CHIC,STAR,5166140809.47222
CINC,CHIC,7403478563.07006
CINC,CLEV,3492897605.77
CINC,INDI,1733514495.75333
CINC,LOUI,217634.727683616
CINC,NASH,10202536251.7089
CLEV,ALBA,19526286017.7589
CLEV,ASHB,41092222812.509995
CLEV,CINC,9492773401.82778
CLEV,EQCH,61619055792.7344
CLEV,NEWY32AOA,57046.9444444444
CLEV,PITT,1160495084.67333
CLEV,TOLE2,1176902732.74333
DALL,DALL3,10251413382.163242
DALL,HOUS,10637631076.77627
DALL,KANS,18610684411.1774
DALL,TULS,1591157433.47444
DALL3,DALL,12065076717.690002
DENV,ELPA,693765721.974539
DENV,KANS,49551722455.4825
DENV,SALT,60911427906.40469
ELPA,DENV,322341870.86777794
ELPA,HOUS,9280040525.05333
ELPA,LOSA,7379283150.79111
ELPA,TUCS,1124030097.32555
EQCH,CHIC,61146529526.129395
EQCH,CLEV,62556832984.3224
EQCH,MINN,1259932750.5757067
EQCH,STAR,20676383374.417664
EQCH,TOLE2,1109730357.70282
FARG,MINN,260341631.708889
FARG,SEAT,3996027285.99889
HART2,ALBA,725177328.482759
HART2,BOST2,11125808647.3851
HART2,NEWY32AOA,20043339118.1414
HOLY,ALBA,802673566.65
HOLY,BOST2,56960.7566666667
HOUH,HOUS,12619711333.0271
HOUH,PENS,2212378573.70509
HOUS,DALL,12425420246.94333
HOUS,ELPA,7886382773.759996
HOUS,HOUH,8008720419.17111
HOUS,JCSN,557669939.878888
HOUS,NASH,8724259287.15222
INDI,CHIC,793045636.829378
INDI,CINC,702750491.588701
JACK,ATLA,4391562283.29604
JACK,PENS,2524072086.38757
JCSN,HOUS,44697744.3644445
JCSN,NASH,458588.83
KANS,CHIC,55865996728.7548
KANS,DALL,15534000822.7
KANS,DENV,61211239841.6978
KANS,MINN,64340004.5310345
KANS,TULS,6566798552.06322
LASV,LOSA,473763465.34
LASV,SALT,74408407.7244444
LOSA,ELPA,8193457600.74777
LOSA,LASV,1667360213.34222
LOSA,LOSA2,34577701433.039955
LOSA,PHOE,1863473244.28
LOSA,SALT,17283109228.9644
LOSA,SUNN,7795903072.86778
LOSA2,LOSA,6030894059.99701
LOUI,CINC,458798.08
LOUI,NASH,136820869.018889
MINN,EQCH,2351475582.163337
MINN,FARG,3996096999.48
MINN,KANS,126043104.754444
MINN,MISS,135693599.954445
MISS,MINN,11529120.5177778
MISS,SEAT,1188344919.62
NASH,ATLA,3589052690.79667
NASH,CINC,4841211967.68
NASH,HOUS,6113124222.54666
NASH,JCSN,169746.884444445
NASH,LOUI,402418545.444444
NEWY32AOA,ASHB,38175263804.4237
NEWY32AOA,CLEV,56439.7044444444
NEWY32AOA,HART2,11661773483.2531
NEWY32AOA,PHIL,2535249655.73444
PENS,HOUH,2550961641.81889
PENS,JACK,2117193888.71778
PHIL,ASHB,11457852354.5345
PHIL,NEWY32AOA,377307780.151724
PHOE,LOSA,408893030.107778
PHOE,TUCS,358557211.078889
PITT,ASHB,6638188779.82486
PITT,CLEV,1113590543.95254
PORT,SACR,321174385.381111
PORT,SEAT,600377451.004444
RALE,ASHB,26352666331.8373
RALE,CHAR,1847095048.69492
SACR,PORT,179990030.52
SACR,SALT,6415890046.56222
SACR,SEAT,2814574564.87778
SACR,SUNN,21134998667.828888
SALT,BOIS,663400819.244068
SALT,DENV,30874906851.518402
SALT,LASV,1397651589.2908
SALT,LOSA,36127039986.6057
SALT,SACR,8566328009.0791
SALT,SEAT,22160029783.4644
SANJ,SUNN,6160102914.4314995
SEAT,BOIS,70499.9344444444
SEAT,FARG,263143502.078889
SEAT,MISS,271888099.413333
SEAT,PORT,1476289732.63667
SEAT,SACR,2446729854.39667
SEAT,SALT,7671589863.06444
STAR,CHIC,9525991471.94
STAR,EQCH,38284958114.2544
SUNN,LOSA,13078155619.43327
SUNN,SACR,8987012478.723629
SUNN,SANJ,10303060658.849394
TOLE2,CLEV,1781204969.87778
TOLE2,EQCH,5305383466.27
TUCS,ELPA,1408520314.47778
TUCS,PHOE,248438239.658889
TULS,DALL,826961054.621111
TULS,KANS,11158702673.56
WASH,ASHB,49946313232.57177
