source_id,target_id,throughput
ALBA,BOST,45405713.3244445
ALBA,CLEV,5412194702.66889
ALBA,HART2,1226874190.08222
ALBA,HOLY,310047828.185556
ASHB,ATLA,7151578963.97222
ASHB,CLEV,63183824118.7489
ASHB,NEWY32AOA,35568381033.1522
ASHB,PHIL,9599042805.46334
ASHB,PITT,3520819899.77445
ASHB,RALE,19635907165.1189
ASHB,WASH,28823396410.1289
ATLA,ASHB,16555516285.2767
ATLA,CHAR,1350207154.59889
ATLA,JACK,7503216660.62556
ATLA,NASH,4871698840.985559
BOIS,SALT,3810443807.12222
BOIS,SEAT,71296673.4111111
BOST,ALBA,168430732.431111
BOST,BOST2,1446727210.10444
BOST2,BOST,1846502808.67111
BOST2,HART2,4244815479.39778
BOST2,HOLY,57022.4533333334
CHAR,ATLA,1370690598.34444
CHAR,RALE,30886043338.3867
CHIC,CINC,14755780738.8944
CHIC,EQCH,64003199204.6644
CHIC,INDI,10000761535.3578
CHIC,KANS,82364940457.0767
CHIC,STAR,8261218513.27445
CINC,CHIC,12058265428.8189
CINC,CLEV,10266418188.9367
CINC,INDI,2149478672.68
CINC,LOUI,4805609.86444444
CINC,NASH,13330563712.8145
CLEV,ALBA,5247001822.01667
CLEV,ASHB,61605310023.35
CLEV,CINC,13597992733.2033
CLEV,EQCH,68577043755.4233
CLEV,NEWY32AOA,57020.1466666667
CLEV,PITT,1867062133.4
CLEV,TOLE2,1400591903.90556
DALL,DALL3,11698909181.606668
DALL,HOUS,19060411377.373352
DALL,KANS,30899347440.8711
DALL,TULS,1415248529.44222
DALL3,DALL,25719979038.27662
DENV,ELPA,822875111.607778
DENV,KANS,55297187360.4433
DENV,SALT,72782288954.5177
ELPA,DENV,483721081.781111
ELPA,HOUS,7237278192.40333
ELPA,LOSA,6115602013.72111
ELPA,TUCS,2285976216.84
EQCH,CHIC,82521532788.8978
EQCH,CLEV,62282448012.7722
EQCH,MINN,2157740347.3011107
EQCH,STAR,22769495508.57112
EQCH,TOLE2,789832633.973333
FARG,MINN,184479109.198889
FARG,SEAT,4090728072.07555
HART2,ALBA,1612546581.35667
HART2,BOST2,2844602361.68111
HART2,NEWY32AOA,12198532581.3533
HOLY,ALBA,367998370.577778
HOLY,BOST2,56941.5133333333
HOUH,HOUS,18354729006.16
HOUH,PENS,1461988368.35889
HOUS,DALL,18993775096.50884
HOUS,ELPA,7897871476.84223
HOUS,HOUH,9746224866.24445
HOUS,JCSN,1473880928.57444
HOUS,NASH,5176304753.05667
INDI,CHIC,663854650.985556
INDI,CINC,553289198.943333
JACK,ATLA,3548137851.5704
JACK,PENS,3278157028.27028
JCSN,HOUS,603783186.83
JCSN,NASH,598131820.526667
KANS,CHIC,72925408034.3533
KANS,DALL,15570223929.0089
KANS,DENV,71920144553.0378
KANS,MINN,40415113.0211111
KANS,TULS,11702492013.6456
LASV,LOSA,1829205333.86222
LASV,SALT,204348634.81
LOSA,ELPA,6224865904.89778
LOSA,LASV,5153801049.27333
LOSA,LOSA2,36841683820.346664
LOSA,PHOE,3015830382.52667
LOSA,SALT,26969169232.2367
LOSA,SUNN,7956705740.55556
LOSA2,LOSA,11352649669.12426
LOUI,CINC,6176275219.75445
LOUI,NASH,289960231.818889
MINN,EQCH,5550559469.304444
MINN,FARG,4090763212.36444
MINN,KANS,56582849.2922222
MINN,MISS,243496838.241111
MISS,MINN,9709264.37444444
MISS,SEAT,464194780.295555
NASH,ATLA,9082986080.05667
NASH,CINC,5484352739.08334
NASH,HOUS,3852611736.77333
NASH,JCSN,820579845.212222
NASH,LOUI,136558653.424444
NEWY32AOA,ASHB,42394883219.2211
NEWY32AOA,CLEV,56408.58
NEWY32AOA,HART2,3287614240.08556
NEWY32AOA,PHIL,2672272452.52778
PENS,HOUH,3208491658.73667
PENS,JACK,1227224020.13
PHIL,ASHB,16021035792.6022
PHIL,NEWY32AOA,102172414.566667
PHOE,LOSA,851787990.075556
PHOE,TUCS,162689533.214445
PITT,ASHB,12233267945.0767
PITT,CLEV,2448451565.99667
PORT,SACR,995948534.525555
PORT,SEAT,510566033.867778
RALE,ASHB,37580926352.6989
RALE,CHAR,6145260769.79111
SACR,PORT,282485819.254444
SACR,SALT,7277164881.98333
SACR,SEAT,3461285702.67
SACR,SUNN,24788298973.80777
SALT,BOIS,598003205.743333
SALT,DENV,44713599668.84217
SALT,LASV,3930433702.91222
SALT,LOSA,45418264191.0444
SALT,SACR,10850168722.1844
SALT,SEAT,25237490673.0611
SANJ,SUNN,9154232926.9
SEAT,BOIS,69177.86
SEAT,FARG,188023505.77
SEAT,MISS,632435415.42
SEAT,PORT,1809479614.72667
SEAT,SACR,8951831316.15667
SEAT,SALT,8432247305.02778
STAR,CHIC,15503844479.5478
STAR,EQCH,30545242745.0322
SUNN,LOSA,8518903043.48333
SUNN,SACR,10853988672.52666
SUNN,SANJ,19592526345.34445
TOLE2,CLEV,2316602021.30333
TOLE2,EQCH,6657802433.62778
TUCS,ELPA,1512465762.65444
TUCS,PHOE,1167636482.30333
TULS,DALL,980984337.588418
TULS,KANS,7468615438.45633
WASH,ASHB,33803629162.11672
